,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Boyé,ar ARG,9.0,FW,24-252,90,0,0,0,0,2,0,1,0,40,2,0,3,0.1,0.1,0.0,0,0,15,16,93.8,1,25,1,4,2,15,16,93.8,183,30,7,8,87.5,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,16,14,2,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,1,1,0,2,0.0,2,3,1,2,0,2,0,0,40,1,3,25,13,3,40,4,2,50.0,2,50.0,25,133,34,1,0,1,13,1,30,4,1,0,0,6,1,0,0,0,0,0,0,0,2,3,2,60.0
1,Pere Milla,es ESP,10.0,LM,28-044,60,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.4,3,1,17,21,81.0,3,23,3,0,0,17,21,81.0,240,46,11,12,91.7,4,5,80.0,1,1,100.0,0,0.4,0.0,1,0,1,0,3,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,28,0,4,12,13,2,28,0,0,,0,,23,110,82,3,4,0,2,3,25,5,0,0,0,0,2,0,0,1,0,0,0,0,2,2,1,66.7
2,Emiliano Rigoni,ar ARG,22.0,CM,27-276,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,1,1,5,5,100.0,64,13,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,6,1,0,8,1,1,100.0,0,0.0,5,33,14,0,0,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
3,Nino,es ESP,7.0,LM,40-149,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,1,11,1,0,0,9,9,100.0,146,32,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,6,4,2,11,0,0,,0,,11,57,24,1,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
4,Iván Marcone,ar ARG,4.0,CM,30-156,90,0,0,0,0,0,0,0,0,67,1,1,2,0.0,0.0,0.0,1,0,51,62,82.3,7,50,0,1,1,51,62,82.3,813,242,27,30,90.0,18,23,78.3,5,7,71.4,0,0.0,0.0,1,4,0,0,7,62,59,3,3,0,0,1,0,0,0,0,0,51,0,0,1,1,1,0,0,0,5,0.0,5,2,0,2,1,2,0,0,67,2,18,41,8,0,67,1,1,100.0,0,0.0,50,182,70,0,0,0,0,3,49,0,0,0,0,1,1,0,1,1,1,0,0,0,5,0,0,
5,Omenuke Mfulu,cd COD,6.0,CM,26-231,60,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,35,44,79.5,3,34,3,0,0,35,44,79.5,566,124,17,21,81.0,16,19,84.2,2,3,66.7,0,0.0,0.0,0,4,0,0,3,44,44,0,0,0,0,1,0,0,0,0,0,35,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,47,0,14,26,7,0,47,0,0,,0,,34,150,98,3,2,0,0,0,35,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,
6,Raúl Guti,es ESP,14.0,LM,23-312,30,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,15,16,93.8,2,18,1,0,0,15,16,93.8,248,78,6,6,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,19,0,6,11,2,0,19,0,0,,0,,18,65,18,1,0,0,0,0,17,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
7,Tete Morente,es ESP,11.0,RM,23-338,90,0,0,0,0,1,0,0,0,43,1,0,0,0.1,0.1,0.0,1,0,20,31,64.5,2,29,3,3,1,20,31,64.5,243,44,15,17,88.2,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,31,31,0,0,0,0,3,0,0,0,0,0,20,0,4,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,43,0,2,23,18,2,43,3,1,33.3,2,66.7,29,166,79,3,1,0,4,1,37,6,0,0,0,1,2,0,3,0,0,0,0,0,0,2,4,33.3
8,Fidel,es ESP,16.0,LB,31-010,38,1,0,1,1,0,0,0,0,29,0,1,0,0.8,0.0,0.0,1,0,18,26,69.2,1,19,2,0,0,18,26,69.2,369,188,8,8,100.0,7,11,63.6,3,6,50.0,0,0.0,0.0,0,2,0,0,1,26,20,6,1,0,0,6,3,2,2,0,0,18,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,0,9,13,9,1,28,0,0,,0,,19,87,49,2,0,0,0,0,17,1,0,0,0,2,0,0,6,1,0,0,0,0,7,0,0,
9,Juan Sánchez Miño,ar ARG,3.0,LB,30-310,52,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,27,33,81.8,0,23,2,0,0,27,33,81.8,310,82,22,24,91.7,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,0,33,29,4,0,0,0,2,4,0,0,0,0,27,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,1,5,21,9,0,35,0,0,,0,,23,61,44,2,1,0,0,0,24,2,0,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0.0
