,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ante Rebić,hr CRO,4.0,FW,25-149,83,0,0,0,0,2,1,0,0,28,1,0,2,0.1,0.1,0.0,1,0,6,13,46.2,2,18,4,7,4,6,13,46.2,92,34,3,5,60.0,2,5,40.0,1,1,100.0,0,0.0,0.1,1,0,1,0,2,13,12,0,0,0,0,1,0,0,0,0,0,6,1,1,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,28,1,1,7,21,1,28,7,4,57.1,3,42.9,18,150,50,4,3,0,4,1,19,8,0,0,0,2,1,1,1,0,1,0,0,0,2,0,6,0.0
1,Luka Jović,rs SRB,8.0,FW,21-056,7,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Sébastien Haller,ci CIV,9.0,FW,24-240,88,0,0,0,0,5,1,0,0,36,1,0,2,0.3,0.3,0.0,2,0,13,22,59.1,5,17,1,1,0,13,22,59.1,190,50,7,12,58.3,5,6,83.3,0,0,,0,0.0,0.0,0,3,0,0,5,22,20,2,0,1,0,1,0,0,0,0,0,13,0,1,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,36,0,1,21,15,6,36,1,0,0.0,1,100.0,17,79,30,1,0,1,5,1,30,2,0,0,0,2,3,3,1,0,1,0,0,0,3,14,3,82.4
3,Gonçalo Paciência,pt POR,39.0,FW,24-200,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Mijat Gaćinović,rs SRB,11.0,AM,24-009,90,0,0,0,0,0,0,1,0,33,1,1,0,0.0,0.0,0.1,1,0,22,30,73.3,2,18,0,1,0,22,30,73.3,276,81,15,17,88.2,5,8,62.5,0,0,,0,0.1,0.1,1,1,1,0,2,30,29,0,0,0,0,0,0,0,0,0,0,22,1,2,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,33,0,7,18,8,1,33,1,0,0.0,1,100.0,18,61,33,0,1,0,0,1,19,1,1,0,0,3,1,0,0,1,0,0,0,0,8,1,0,100.0
5,Gelson Fernandes,ch SUI,5.0,CM,32-168,77,0,0,0,0,0,0,0,0,50,5,3,2,0.0,0.0,0.0,0,0,28,34,82.4,1,23,0,4,1,28,34,82.4,374,94,16,18,88.9,10,11,90.9,0,1,0.0,0,0.0,0.0,0,0,0,0,1,34,34,0,0,0,0,0,0,0,0,0,0,28,0,2,5,5,3,2,0,3,6,50.0,3,2,1,1,3,8,1,0,50,3,15,32,3,0,50,4,1,25.0,3,75.0,23,136,43,0,0,0,1,0,22,0,0,0,0,1,1,0,0,3,5,0,0,0,7,2,1,66.7
6,Jetro Willems,nl NED,15.0,CM,24-324,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,10,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,0,2,1,0,0,3,0,0,,0,,1,6,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Jonathan de Guzmán,nl NED,6.0,CM,31-157,90,0,0,0,0,1,0,1,0,66,2,0,2,0.0,0.0,0.1,7,1,44,57,77.2,7,38,3,1,0,44,57,77.2,759,220,20,21,95.2,18,21,85.7,4,10,40.0,0,0.1,0.1,2,5,1,1,7,57,48,9,4,0,1,6,0,5,1,1,0,44,0,3,2,2,0,2,0,1,1,100.0,0,2,2,0,0,2,1,0,66,2,9,38,20,2,66,1,0,0.0,1,100.0,38,226,118,3,0,1,3,0,44,3,1,0,0,1,0,1,6,0,2,0,0,0,5,0,0,
8,Filip Kostić,rs SRB,10.0,WB,26-108,90,0,0,0,0,3,1,0,0,55,2,2,2,0.1,0.1,0.1,4,0,31,44,70.5,2,27,7,4,3,31,44,70.5,632,254,13,14,92.9,13,15,86.7,4,11,36.4,0,0.1,0.3,2,1,1,1,2,44,32,12,1,0,0,9,8,3,2,0,0,31,0,1,2,2,1,1,0,1,2,50.0,1,2,0,2,2,4,0,0,55,2,9,27,23,2,55,4,3,75.0,1,25.0,27,273,171,7,5,1,0,3,22,5,0,0,0,1,1,0,9,2,2,0,0,0,8,1,2,33.3
9,Danny da Costa,de GER,24.0,WB,25-219,90,1,0,0,0,2,1,0,0,38,2,0,2,0.4,0.4,0.1,2,0,16,29,55.2,3,20,2,6,3,16,29,55.2,266,108,5,7,71.4,10,15,66.7,0,2,0.0,0,0.1,0.1,2,1,1,1,3,29,21,6,0,0,0,3,6,0,0,0,0,16,2,2,2,1,0,1,1,1,1,100.0,0,2,0,2,0,2,1,0,38,1,3,16,19,4,38,6,3,50.0,3,50.0,20,225,59,2,2,3,0,1,20,6,0,0,0,0,0,2,3,0,1,0,0,0,4,0,2,0.0
