,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lars Stindl,de GER,13.0,FW,30-041,65,1,0,0,0,1,1,0,0,23,3,0,1,0.1,0.1,0.0,1,1,12,17,70.6,1,11,1,3,3,12,17,70.6,161,44,9,10,90.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,17,16,1,0,0,0,0,0,0,0,0,0,12,0,0,3,2,2,1,0,1,2,50.0,1,1,0,1,0,3,0,0,23,1,5,15,4,1,23,3,3,100.0,0,0.0,11,37,24,1,1,0,1,0,16,1,0,0,0,0,2,0,0,0,2,0,0,0,1,2,4,33.3
1,Denis Zakaria,ch SUI,8.0,"FW,RM",21-320,25,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,1,1,5,6,83.3,1,2,0,1,1,5,6,83.3,110,18,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,9,0,3,5,1,0,9,1,1,100.0,0,0.0,2,14,6,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.0
2,Alassane Pléa,fr FRA,14.0,"LW,FW",25-210,90,1,0,0,0,2,1,0,0,24,0,0,0,0.1,0.1,0.1,2,1,12,20,60.0,3,12,1,0,0,12,20,60.0,293,98,4,5,80.0,1,6,16.7,5,5,100.0,0,0.1,0.0,1,4,0,0,3,20,19,0,0,0,1,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,0,7,12,5,0,24,0,0,,0,,12,79,60,1,0,0,0,0,16,0,0,0,0,1,1,1,0,0,0,0,0,0,6,0,6,0.0
3,Thorgan Hazard,be BEL,10.0,RW,25-191,82,0,0,0,0,1,0,0,0,37,2,2,2,0.0,0.0,0.0,0,0,17,24,70.8,2,17,2,6,1,17,24,70.8,223,101,9,10,90.0,4,6,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,24,22,2,1,0,1,1,0,1,0,1,0,17,0,1,2,1,0,2,0,0,1,0.0,1,2,1,1,2,4,1,0,37,1,17,15,7,0,37,6,1,16.7,5,83.3,17,145,77,2,1,0,0,0,22,2,0,0,0,0,1,0,1,2,1,0,0,0,6,1,2,33.3
4,Ibrahima Traoré,gn GUI,16.0,LW,30-168,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,1,1,1,100.0,0,0,0,0,0,1,1,100.0,29,17,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Jonas Hofmann,de GER,23.0,LM,26-084,90,0,2,0,0,1,0,1,0,34,1,0,0,0.0,0.0,0.2,3,2,16,25,64.0,1,18,1,0,0,16,25,64.0,192,45,11,13,84.6,3,6,50.0,0,3,0.0,2,0.2,0.1,2,0,1,0,1,25,24,1,0,0,0,1,0,1,1,0,0,16,0,1,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,34,2,7,15,12,1,34,0,0,,0,,18,106,61,1,3,1,3,3,26,3,1,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0.0
6,Christoph Kramer,de GER,6.0,CM,27-229,90,0,1,0,0,0,0,0,0,31,0,2,1,0.0,0.0,0.1,0,0,25,29,86.2,2,14,0,0,0,25,29,86.2,415,63,11,12,91.7,11,13,84.6,2,3,66.7,1,0.1,0.0,1,3,0,0,2,29,29,0,0,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0.0,5,1,1,0,2,2,0,0,31,1,11,18,2,1,31,0,0,,0,,14,56,24,0,0,0,0,0,23,0,0,0,0,2,1,0,0,2,0,0,0,0,5,0,1,0.0
7,Florian Neuhaus,de GER,32.0,RM,21-204,73,0,0,0,0,1,0,0,0,24,1,0,0,0.1,0.1,0.0,2,0,10,17,58.8,0,12,2,3,1,10,17,58.8,140,34,6,6,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,1,0,0,0,17,17,0,0,0,0,1,0,0,0,0,0,10,0,3,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,24,2,12,9,4,0,24,3,1,33.3,2,66.7,12,83,52,2,1,0,1,2,17,3,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,
8,Patrick Herrmann,de GER,7.0,"RW,RM",27-236,17,1,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,1,3,1,1,0,2,4,50.0,68,37,0,0,,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,3,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,8,0,3,3,2,2,8,1,0,0.0,1,100.0,3,29,21,1,0,1,0,0,3,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,
9,Oscar Wendt,se SWE,17.0,LB,32-347,90,0,0,0,0,0,0,0,0,54,5,3,0,0.0,0.0,0.0,0,0,24,39,61.5,1,17,0,1,0,24,39,61.5,356,242,13,14,92.9,9,16,56.3,1,5,20.0,0,0.0,0.0,0,0,0,0,1,39,27,12,2,0,0,0,10,0,0,0,0,24,0,3,5,4,5,0,0,4,4,100.0,0,0,0,0,3,8,7,0,54,7,28,26,1,0,54,1,0,0.0,1,100.0,17,113,29,0,0,0,1,0,19,1,0,0,0,1,1,0,0,3,4,0,0,0,7,0,1,0.0
