,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,pt POR,7.0,FW,34-313,90,2,0,0,0,7,3,0,0,63,0,0,0,0.7,0.7,0.1,7,0,47,53,88.7,3,43,11,1,1,47,53,88.7,499,54,35,36,97.2,5,8,62.5,2,2,100.0,0,0.1,0.1,2,3,3,0,3,53,52,1,0,0,0,1,1,0,0,0,0,47,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,63,1,1,22,41,15,63,1,1,100.0,0,0.0,43,376,279,11,7,6,1,0,52,14,0,0,0,1,1,0,1,0,0,0,0,0,3,0,2,0.0
1,Gonzalo Higuaín,ar ARG,21.0,FW,32-005,79,0,1,0,0,5,2,0,0,56,1,0,1,0.3,0.3,0.5,5,1,35,45,77.8,5,36,5,3,2,35,45,77.8,481,89,21,25,84.0,8,9,88.9,2,2,100.0,1,0.5,0.3,4,3,3,0,5,45,45,0,0,1,0,1,0,0,0,0,0,35,0,2,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,56,2,4,22,31,8,56,3,2,66.7,1,33.3,36,156,102,5,3,2,1,0,42,8,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
2,Douglas Costa,br BRA,11.0,FW,29-092,11,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,11,14,78.6,2,10,1,0,0,11,14,78.6,155,50,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,2,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,2,10,5,1,17,0,0,,0,,10,66,54,1,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Paulo Dybala,ar ARG,10.0,AM,26-030,74,0,0,0,0,5,1,1,0,104,2,0,2,0.2,0.2,0.1,8,1,77,90,85.6,5,77,3,4,2,77,90,85.6,1061,274,44,47,93.6,21,28,75.0,6,9,66.7,0,0.1,0.2,2,8,0,0,5,90,82,8,1,1,0,7,0,6,2,3,0,77,0,0,2,1,2,0,0,2,3,66.7,1,2,0,2,0,2,0,0,104,0,6,62,37,4,104,4,2,50.0,2,50.0,77,319,149,3,2,3,0,1,85,6,1,0,0,1,0,0,7,0,1,0,0,0,3,0,0,
4,Federico Bernardeschi,it ITA,33.0,AM,25-302,16,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.1,1,0,10,12,83.3,1,12,1,0,0,10,12,83.3,158,36,5,5,100.0,3,4,75.0,1,1,100.0,0,0.1,0.2,1,0,1,0,1,12,10,2,0,0,0,1,1,1,0,1,0,10,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,0,0,5,9,1,14,0,0,,0,,12,86,52,1,1,0,0,1,12,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
5,Blaise Matuidi,fr FRA,14.0,LM,32-250,90,0,0,0,0,1,1,0,0,55,0,0,2,0.0,0.0,0.1,2,0,42,46,91.3,3,37,0,0,0,42,46,91.3,529,112,23,27,85.2,14,14,100.0,1,1,100.0,0,0.1,0.0,2,3,0,0,3,46,46,0,0,0,0,1,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,55,0,5,29,21,3,55,0,0,,0,,37,109,39,0,2,0,1,1,45,2,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0.0
6,Rodrigo Bentancur,uy URU,30.0,CM,22-173,90,0,0,0,0,0,0,1,0,134,2,2,2,0.0,0.0,0.0,1,0,111,120,92.5,4,96,1,2,2,111,120,92.5,1743,563,59,61,96.7,42,47,89.4,6,8,75.0,0,0.0,0.1,0,13,0,0,4,120,116,4,2,0,0,1,0,2,0,1,0,111,0,0,2,1,2,0,0,0,1,0.0,1,2,0,2,2,4,3,0,134,4,32,87,15,0,134,2,2,100.0,0,0.0,96,308,130,1,1,0,3,0,107,2,1,0,0,4,0,0,1,2,1,0,0,0,9,2,0,100.0
7,Adrien Rabiot,fr FRA,25.0,RM,24-256,90,0,0,0,0,2,0,0,0,74,6,2,1,0.1,0.1,0.0,2,0,52,58,89.7,1,46,1,0,0,52,58,89.7,699,154,27,28,96.4,16,17,94.1,2,3,66.7,0,0.0,0.0,0,4,0,0,1,58,58,0,0,0,0,0,0,0,0,0,0,52,0,1,6,6,2,2,2,2,3,66.7,1,1,0,1,2,8,0,0,74,2,12,40,23,2,74,0,0,,0,,46,267,119,1,1,0,3,0,51,3,0,0,0,1,0,0,0,2,6,0,0,0,6,0,0,
8,Mattia De Sciglio,it ITA,2.0,LB,27-056,90,0,0,0,0,1,0,0,0,79,0,0,1,0.0,0.0,0.0,4,2,61,67,91.0,8,58,1,4,1,61,67,91.0,948,250,25,26,96.2,34,36,94.4,0,3,0.0,0,0.0,0.0,1,1,2,0,8,67,60,7,2,0,0,2,5,0,0,0,0,61,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,79,3,15,49,16,0,79,4,1,25.0,3,75.0,58,220,84,1,1,0,1,0,61,5,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0.0
9,Leonardo Bonucci,it ITA,19.0,CB,32-228,75,1,0,0,0,1,1,0,0,82,1,0,0,0.2,0.2,0.0,1,1,70,78,89.7,6,64,0,0,0,70,78,89.7,1362,597,19,19,100.0,42,45,93.3,6,10,60.0,0,0.0,0.0,0,7,0,0,6,78,77,1,0,0,0,0,1,0,0,0,0,70,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,82,7,24,57,1,1,82,0,0,,0,,64,254,126,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
10,Matthijs de Ligt,nl NED,4.0,CB,20-125,15,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,7,7,100.0,0,7,0,0,0,7,7,100.0,144,41,2,2,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,11,4,7,4,0,0,11,0,0,,0,,7,30,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0
11,Merih Demiral,tr TUR,28.0,CB,21-285,90,0,1,0,0,0,0,0,0,106,2,2,2,0.0,0.0,0.2,1,1,88,93,94.6,2,71,0,0,0,88,93,94.6,1448,522,36,38,94.7,47,50,94.0,2,2,100.0,1,0.2,0.4,1,0,0,0,2,93,91,2,2,0,0,1,0,0,0,0,0,88,0,1,2,1,0,2,0,0,0,,0,2,2,0,2,4,7,0,106,14,44,58,4,1,106,0,0,,0,,71,292,114,0,0,0,0,0,79,0,0,0,0,0,0,0,1,2,1,0,0,0,4,5,1,83.3
12,Danilo,br BRA,13.0,RB,28-153,90,0,0,0,0,0,0,0,0,117,1,0,1,0.0,0.0,0.1,5,0,95,106,89.6,6,84,6,1,1,95,106,89.6,1545,386,50,52,96.2,30,34,88.2,10,11,90.9,0,0.1,0.1,2,4,1,0,6,106,103,3,0,0,1,1,3,0,0,0,0,95,0,1,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,4,0,117,3,24,70,25,4,117,1,1,100.0,0,0.0,84,312,217,6,7,2,1,0,92,4,0,0,0,2,1,0,1,0,0,0,0,0,6,0,0,
