,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Lozano,hn HON,19.0,FW,25-185,87,0,0,0,0,3,1,0,1,26,1,0,0,0.2,0.2,0.0,3,1,7,12,58.3,1,18,0,0,0,7,12,58.3,74,16,3,5,60.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,12,10,2,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,26,2,2,12,12,4,26,0,0,,0,,18,29,5,0,0,0,5,2,20,4,0,1,0,5,2,1,0,0,0,1,0,0,0,2,3,40.0
1,Borja García,es ESP,10.0,AM,27-359,90,0,1,0,0,2,1,0,0,58,0,4,0,0.1,0.1,0.6,6,1,32,46,69.6,7,41,2,6,5,32,46,69.6,567,169,12,15,80.0,16,22,72.7,3,4,75.0,1,0.6,0.4,4,3,3,0,7,46,38,6,2,1,1,4,0,4,2,2,0,32,2,1,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,2,0,58,1,7,30,23,2,58,6,5,83.3,1,16.7,41,180,99,2,3,0,1,3,42,5,0,0,0,0,4,0,4,4,0,0,0,0,10,0,1,0.0
2,Portu,es ESP,9.0,AM,26-159,57,2,0,1,1,2,2,0,0,17,3,0,0,1.3,0.5,0.6,2,1,5,7,71.4,1,12,2,1,1,5,7,71.4,73,20,3,3,100.0,2,3,66.7,0,0,,0,0.6,1.0,1,0,1,0,1,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1,3,3,2,0,1,0,2,0.0,2,0,0,0,0,3,0,0,17,0,2,5,10,6,16,1,1,100.0,0,0.0,12,82,34,2,1,1,1,2,10,4,0,0,0,1,0,1,1,0,3,0,0,0,4,0,1,0.0
3,Patrick Roberts,eng ENG,17.0,AM,21-264,33,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,5,0,11,12,91.7,2,13,1,5,4,11,12,91.7,162,33,6,6,100.0,5,5,100.0,0,0,,0,0.1,0.1,3,0,2,0,2,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,1,2,8,8,1,17,5,4,80.0,1,20.0,13,187,64,1,2,0,1,1,12,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
4,Pere Pons,es ESP,8.0,CM,25-249,90,0,0,0,0,1,0,0,0,39,3,3,2,0.6,0.6,0.0,2,0,20,30,66.7,3,20,1,0,0,20,30,66.7,436,182,8,14,57.1,8,10,80.0,4,4,100.0,0,0.0,0.0,1,2,2,0,3,30,29,1,1,0,0,0,0,0,0,0,0,20,0,2,3,2,0,2,1,2,5,40.0,3,2,1,1,3,6,0,0,39,1,7,22,11,1,39,0,0,,0,,20,89,47,1,1,0,0,2,21,1,0,0,0,0,4,0,0,3,2,0,0,0,6,0,1,0.0
5,Douglas Luiz,br BRA,12.0,CM,20-171,90,0,0,0,0,2,0,1,0,57,4,2,2,0.0,0.0,0.2,2,0,38,44,86.4,3,30,1,1,1,38,44,86.4,755,246,14,14,100.0,17,20,85.0,7,10,70.0,0,0.2,0.2,1,6,1,1,3,44,40,4,4,0,1,3,0,0,0,0,0,38,0,0,4,2,1,3,0,1,3,33.3,2,2,0,2,2,6,1,0,57,1,10,39,8,0,57,1,1,100.0,0,0.0,30,151,72,1,0,0,3,1,35,2,1,0,0,4,3,0,3,2,2,0,0,0,8,4,1,80.0
6,Aday,es ESP,11.0,WB,30-315,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,1,2,50.0,25,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,2,68,42,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Carles Planas,es ESP,21.0,WB,27-237,82,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.0,1,1,27,41,65.9,1,27,2,0,0,27,41,65.9,401,137,15,21,71.4,12,14,85.7,0,6,0.0,0,0.0,0.0,0,0,0,0,1,41,35,6,0,0,0,2,6,0,0,0,0,27,0,0,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,3,0,47,4,10,27,12,3,47,0,0,,0,,27,120,59,2,1,0,0,0,28,11,0,0,0,0,0,0,2,0,0,0,0,0,7,2,3,40.0
8,Pedro Porro,es ESP,29.0,WB,19-044,90,0,0,0,0,1,1,0,0,58,5,3,2,0.0,0.0,0.1,4,0,29,39,74.4,2,28,3,1,1,29,39,74.4,599,213,12,12,100.0,12,18,66.7,5,8,62.5,0,0.1,0.1,2,2,1,1,2,39,33,6,1,0,2,2,5,0,0,0,0,29,0,1,5,2,1,2,2,5,8,62.5,3,2,0,2,3,8,7,0,58,5,17,26,17,0,58,1,1,100.0,0,0.0,28,217,133,3,8,0,1,1,26,5,0,0,0,0,2,0,2,3,2,0,0,0,8,1,1,50.0
9,Juanpe,es ESP,15.0,CB,27-180,49,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,28,32,87.5,7,20,1,1,1,28,32,87.5,526,204,7,7,100.0,20,23,87.0,1,2,50.0,0,0.0,0.0,0,3,0,0,7,32,31,1,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35,2,6,28,1,0,35,1,1,100.0,0,0.0,20,72,46,1,0,0,1,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,75.0
10,Pedro Alcalá,es ESP,5.0,CB,29-222,41,0,0,0,0,0,0,0,0,22,0,2,1,0.0,0.0,0.0,0,0,13,13,100.0,1,6,0,0,0,13,13,100.0,246,71,5,5,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,13,12,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0,22,4,15,7,0,0,22,0,0,,0,,6,20,6,0,0,0,0,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,100.0
