,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Thuram,fr FRA,21.0,FW,20-104,90,0,0,0,0,3,0,1,0,33,1,0,0,0.2,0.2,0.0,2,1,14,25,56.0,3,19,2,0,0,14,25,56.0,173,22,6,14,42.9,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,3,25,23,2,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,33,0,3,12,19,3,33,0,0,,0,,19,76,34,2,3,1,3,1,24,10,1,0,0,1,2,0,0,0,1,0,0,0,2,3,3,50.0
1,Jimmy Briand,fr FRA,23.0,LW,32-108,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.1,2,0,10,17,58.8,1,13,0,1,0,10,17,58.8,132,34,5,7,71.4,3,3,100.0,1,4,25.0,0,0.1,0.0,1,0,0,0,1,17,16,1,0,0,0,0,1,0,0,0,0,10,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,4,0,27,4,9,7,11,0,27,1,0,0.0,1,100.0,13,51,7,0,0,0,1,1,14,3,0,0,0,3,3,0,0,0,1,0,0,0,7,2,4,33.3
2,Abdoul Camara,gn GUI,9.0,RW,27-271,63,1,0,0,0,1,1,0,0,25,2,0,0,0.4,0.4,0.0,1,0,15,19,78.9,3,18,5,2,2,15,19,78.9,248,49,6,8,75.0,7,8,87.5,1,1,100.0,0,0.0,0.1,1,1,0,0,3,19,19,0,0,0,0,2,0,0,0,0,0,15,0,1,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,25,0,4,10,11,3,25,2,2,100.0,0,0.0,18,122,73,5,0,2,3,2,22,3,0,0,0,0,0,0,2,0,1,0,0,0,3,2,1,66.7
3,Mustapha Diallo,sn SEN,5.0,DM,31-188,27,0,0,0,0,1,0,0,0,10,0,0,0,0.3,0.3,0.0,1,0,3,8,37.5,0,2,0,0,0,3,8,37.5,41,18,1,3,33.3,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,6,3,1,10,0,0,,0,,2,3,0,0,0,0,1,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,3,40.0
4,Yannis Salibur,fr FRA,19.0,"AM,RW",26-298,79,0,0,0,0,2,0,0,0,35,2,1,1,0.1,0.1,0.1,1,0,13,23,56.5,3,16,2,2,2,13,23,56.5,223,40,7,10,70.0,4,5,80.0,1,4,25.0,0,0.1,0.1,1,1,2,1,3,23,21,2,1,0,0,8,0,1,1,0,0,13,0,3,2,2,0,1,1,0,0,,0,1,0,1,1,3,1,0,35,0,4,9,22,1,35,2,2,100.0,0,0.0,16,115,47,2,1,0,4,3,24,6,0,0,0,0,1,0,8,1,2,0,0,0,0,1,0,100.0
5,Marcus Coco,fr FRA,24.0,RW,21-147,11,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,1,4,25.0,10,2,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,5,0,2,2,1,0,5,0,0,,0,,1,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,50.0
6,Lucas Deaux,fr FRA,8.0,DM,28-327,60,0,0,0,0,1,1,2,1,31,3,0,1,0.1,0.1,0.0,0,0,15,25,60.0,5,10,0,0,0,15,25,60.0,242,84,8,11,72.7,4,7,57.1,2,4,50.0,0,0.0,0.0,0,1,0,0,5,25,25,0,0,0,1,0,0,0,0,0,0,15,0,1,3,3,1,2,0,1,2,50.0,1,1,0,1,0,3,1,0,31,3,8,12,11,2,31,0,0,,0,,10,36,10,0,0,0,1,0,12,2,2,1,1,2,0,0,0,0,3,0,0,0,3,3,3,50.0
7,Étienne Didot,fr FRA,17.0,DM,34-117,88,0,0,0,0,0,0,0,0,50,3,1,0,0.0,0.0,0.0,2,0,31,42,73.8,4,24,0,0,0,31,42,73.8,478,187,19,21,90.5,9,13,69.2,2,6,33.3,0,0.0,0.0,0,5,0,0,4,42,42,0,0,0,0,0,0,0,0,0,0,31,0,1,3,1,1,2,0,0,2,0.0,2,0,0,0,1,4,0,0,50,2,12,32,6,1,50,0,0,,0,,24,128,58,0,0,0,2,3,32,0,0,0,0,1,1,0,0,1,1,0,0,0,6,1,1,50.0
8,Félix Eboa Eboa,cm CMR,20.0,DM,20-213,2,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,0,0,0,0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,1,1,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Franck Tabanou,fr FRA,27.0,LB,28-292,90,0,1,0,0,0,0,1,0,58,1,2,1,0.0,0.0,0.8,4,1,29,49,59.2,3,20,1,1,1,29,49,59.2,627,354,11,17,64.7,12,19,63.2,6,12,50.0,1,0.8,0.7,3,2,3,2,3,49,34,15,5,0,2,5,10,0,0,0,0,29,0,1,1,1,0,1,0,0,1,0.0,1,1,1,0,2,3,6,0,58,6,19,25,15,1,58,1,1,100.0,0,0.0,20,65,39,1,1,1,1,1,22,2,1,0,0,2,3,0,5,2,1,0,0,0,5,4,3,57.1
