,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,ve VEN,9.0,FW,28-344,61,0,0,0,0,1,0,0,0,19,0,1,0,0.1,0.1,0.0,0,0,10,11,90.9,2,10,1,0,0,10,11,90.9,165,36,5,6,83.3,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,2,11,10,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,19,1,2,12,6,1,19,0,0,,0,,10,61,28,1,1,0,3,0,11,1,0,0,0,1,1,1,0,1,0,0,0,0,4,1,4,20.0
1,Joselu,es ESP,21.0,FW,28-152,29,1,0,0,0,1,1,0,0,17,2,0,2,0.1,0.1,0.0,0,0,8,10,80.0,0,8,0,0,0,8,10,80.0,96,5,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,0,1,0,0,,0,2,0,2,0,2,1,0,17,2,4,8,5,1,17,0,0,,0,,8,16,5,0,1,0,0,1,9,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
2,Jacob Murphy,eng ENG,7.0,LM,23-183,72,0,0,0,0,1,1,0,0,19,1,1,1,0.0,0.0,0.0,1,0,5,8,62.5,0,9,1,4,2,5,8,62.5,124,41,1,2,50.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,3,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,19,0,8,3,9,2,19,4,2,50.0,2,50.0,9,133,53,1,1,0,4,1,8,4,0,0,0,1,0,0,3,1,1,0,0,0,4,2,1,66.7
3,Ayoze Pérez,es ESP,17.0,LM,25-028,18,0,0,0,0,1,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,1,8,1,3,0,3,3,100.0,21,12,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8,0,2,1,5,0,8,3,0,0.0,3,100.0,8,44,15,1,1,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,100.0
4,Ki Sung-yueng,kr KOR,4.0,CM,29-214,90,0,0,0,0,1,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,20,25,80.0,0,10,0,0,0,20,25,80.0,386,115,9,9,100.0,6,8,75.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,25,17,8,5,0,1,3,0,3,1,0,0,20,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,30,0,10,11,10,0,30,0,0,,0,,10,29,8,0,1,0,0,2,9,2,0,0,0,2,1,0,3,1,1,0,0,0,7,0,0,
5,Mohamed Diamé,sn SEN,10.0,CM,31-073,90,0,0,0,0,1,0,0,0,30,4,2,2,0.0,0.0,0.0,0,0,9,16,56.3,1,13,0,0,0,9,16,56.3,218,55,3,5,60.0,2,6,33.3,3,4,75.0,0,0.0,0.0,0,0,0,0,1,16,16,0,0,0,1,0,0,0,0,0,0,9,0,0,4,1,3,1,0,1,3,33.3,2,2,0,2,2,6,2,0,30,2,17,9,4,0,30,0,0,,0,,13,30,8,0,0,0,0,3,13,0,0,0,0,2,0,0,0,2,1,0,0,0,5,0,0,
6,Matt Ritchie,sct SCO,11.0,RM,28-350,90,0,0,0,0,0,0,1,0,36,2,2,1,0.0,0.0,0.0,1,0,18,28,64.3,4,23,1,0,0,18,28,64.3,318,109,11,13,84.6,4,9,44.4,3,5,60.0,0,0.0,0.0,1,3,1,0,4,28,25,3,1,0,0,5,1,1,1,0,0,18,0,1,2,2,0,2,0,0,1,0.0,1,1,0,1,2,4,1,0,36,2,8,14,14,2,36,0,0,,0,,23,90,43,1,0,0,4,2,23,2,1,0,0,2,1,1,5,2,2,0,0,0,5,0,2,0.0
7,Paul Dummett,wls WAL,3.0,LB,26-334,90,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.0,2,0,11,26,42.3,2,12,0,0,0,11,26,42.3,227,97,4,7,57.1,4,8,50.0,3,10,30.0,0,0.0,0.0,0,1,2,2,2,26,20,6,0,0,1,3,6,0,0,0,0,11,0,1,1,0,1,0,0,0,0,,0,0,0,0,2,3,6,0,38,3,17,12,9,0,38,0,0,,0,,12,47,18,0,0,0,0,0,18,1,0,0,0,0,0,0,3,2,0,0,0,0,2,1,1,50.0
8,Ciaran Clark,ie IRL,2.0,CB,28-334,90,0,0,0,0,0,0,0,0,33,3,2,0,0.0,0.0,0.0,2,0,12,20,60.0,2,11,0,0,0,12,20,60.0,270,98,5,7,71.4,2,5,40.0,4,5,80.0,0,0.0,0.0,0,4,1,0,2,20,20,0,0,0,1,0,0,0,0,0,0,12,0,1,3,2,2,1,0,2,2,100.0,0,0,0,0,2,5,8,0,33,7,14,15,4,1,33,0,0,,0,,11,35,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,2,0,0,0,5,3,1,75.0
9,Federico Fernández,ar ARG,18.0,CB,29-186,90,0,0,0,0,0,0,1,0,27,1,1,1,0.0,0.0,0.1,2,0,7,16,43.8,2,7,0,0,0,7,16,43.8,236,149,1,4,25.0,3,3,100.0,3,5,60.0,0,0.1,0.1,1,3,1,1,2,16,14,0,0,0,1,2,0,0,0,0,0,7,2,1,1,0,1,0,0,0,0,,0,1,0,1,1,2,6,0,27,8,13,7,7,6,27,0,0,,0,,7,40,2,0,0,0,0,0,10,2,1,0,0,1,1,0,2,1,0,0,0,0,3,3,0,100.0
