,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bruno Petković,hr CRO,70.0,FW,23-175,90,0,0,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.0,3,0,13,24,54.2,1,30,2,7,5,13,24,54.2,118,17,10,14,71.4,1,4,25.0,0,0,,0,0.0,0.0,2,1,0,0,1,24,23,0,0,0,0,1,0,0,0,0,0,13,1,3,2,2,0,0,2,2,3,66.7,1,1,0,1,0,2,0,0,37,0,1,16,20,1,37,7,5,71.4,2,28.6,30,190,55,2,1,0,5,4,35,0,0,0,0,1,5,0,1,0,2,0,0,0,3,5,9,35.7
1,Gian Filippo Felicioli,it ITA,97.0,LW,20-161,85,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,14,20,70.0,2,15,1,2,1,14,20,70.0,180,37,10,13,76.9,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,20,19,1,0,0,0,2,0,0,0,0,0,14,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,24,2,7,9,9,0,24,2,1,50.0,1,50.0,15,107,51,1,0,0,0,0,17,3,0,0,0,0,2,1,2,0,1,0,0,0,3,0,1,0.0
2,Rolando Aarons,eng ENG,16.0,RW,22-114,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,2,1,1,2,50.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,0,3,0,4,2,1,50.0,1,50.0,2,35,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0
3,Daniele Verde,it ITA,7.0,RW,21-263,64,0,1,0,0,2,0,0,0,39,1,1,0,0.0,0.0,0.1,2,1,14,26,53.8,2,23,2,4,3,14,26,53.8,254,108,5,7,71.4,8,12,66.7,1,4,25.0,1,0.1,0.0,2,1,1,1,2,26,19,6,1,0,1,8,2,3,0,3,0,14,1,2,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,39,0,11,11,18,0,39,4,3,75.0,1,25.0,23,179,111,2,1,0,5,0,19,0,0,0,0,0,2,0,8,1,0,0,0,0,8,0,0,
4,Franco Zuculini,ar ARG,14.0,CM,27-186,26,0,0,0,0,0,0,1,0,16,0,1,0,0.0,0.0,0.0,1,0,7,10,70.0,1,6,1,4,3,7,10,70.0,84,33,5,6,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,16,2,9,5,4,0,16,4,3,75.0,1,25.0,6,34,19,1,1,0,0,0,5,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,
5,Ryder Matos,br BRA,7.0,"AM,RW,LW",25-011,90,0,0,0,0,1,0,1,0,33,3,0,0,0.0,0.0,0.0,2,0,14,20,70.0,0,26,2,6,5,14,20,70.0,141,21,13,15,86.7,1,2,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,20,20,0,0,0,0,2,0,0,0,0,0,14,0,2,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,2,0,33,1,8,10,17,2,33,6,5,83.3,1,16.7,26,217,94,2,0,0,3,2,25,11,1,0,0,2,4,0,2,0,2,0,0,0,4,1,4,20.0
6,Marcel Büchel,li LIE,77.0,"DM,CM",26-357,90,0,0,0,0,3,1,1,0,54,0,2,1,0.1,0.1,0.0,0,0,30,39,76.9,1,27,0,0,0,30,39,76.9,490,117,14,16,87.5,9,12,75.0,4,6,66.7,0,0.0,0.0,0,1,0,0,1,39,36,3,3,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,8,0,54,8,15,27,12,0,54,0,0,,0,,27,94,28,0,0,0,1,1,28,0,1,0,0,2,1,0,0,2,0,0,0,0,5,4,1,80.0
7,Simone Calvano,it ITA,23.0,"DM,CM",24-242,87,0,0,0,0,0,0,0,0,52,2,2,1,0.0,0.0,0.0,0,0,27,40,67.5,2,28,0,0,0,27,40,67.5,349,66,20,26,76.9,5,9,55.6,1,4,25.0,0,0.0,0.0,0,1,0,0,2,40,40,0,0,0,1,1,0,0,0,0,0,27,0,0,2,2,0,2,0,0,1,0.0,1,1,0,1,2,4,1,0,52,1,11,32,11,0,52,0,0,,0,,28,109,52,0,1,0,4,2,30,3,0,0,0,1,0,0,1,2,2,0,0,0,7,4,3,57.1
8,Marco Fossati,it ITA,8.0,CM,25-156,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,0,0,0,0,1,2,50.0,26,14,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,1,1,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
9,Mohamed Fares,dz ALG,93.0,LB,22-023,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,0,0,34,50,68.0,3,25,4,0,0,34,50,68.0,548,253,22,25,88.0,5,6,83.3,5,14,35.7,0,0.0,0.0,0,2,0,0,3,50,32,18,0,0,2,3,18,0,0,0,0,34,0,3,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,4,0,57,5,24,19,14,0,57,0,0,,0,,25,160,79,4,1,0,0,1,27,0,0,0,0,1,0,0,3,0,1,0,0,0,3,1,2,33.3
10,Jagoš Vuković,rs SRB,26.0,CB,29-273,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,1,1,19,23,82.6,2,15,0,0,0,19,23,82.6,453,130,5,5,100.0,9,9,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,2,23,21,2,2,0,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,33,5,14,19,0,0,33,0,0,,0,,15,45,23,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,2,60.0
11,Antonio Caracciolo,it ITA,2.0,CB,27-253,90,1,0,0,0,1,1,0,0,23,1,0,1,0.1,0.1,0.0,0,0,10,16,62.5,0,9,0,0,0,10,16,62.5,215,47,3,3,100.0,5,7,71.4,2,5,40.0,0,0.0,0.0,0,0,0,0,0,16,15,1,1,0,1,0,0,0,0,0,0,10,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0,23,4,12,10,1,1,23,0,0,,0,,9,38,11,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,4,2,2,50.0
12,Alex Ferrari,it ITA,28.0,RB,23-252,90,0,0,0,0,0,0,0,0,80,6,1,2,0.0,0.0,0.0,1,0,45,68,66.2,2,34,4,1,0,45,68,66.2,631,333,29,36,80.6,12,17,70.6,2,11,18.2,0,0.0,0.0,0,2,0,0,2,68,45,23,3,0,0,1,20,0,0,0,0,45,0,1,6,6,3,2,1,3,4,75.0,1,2,0,2,1,7,5,0,80,2,26,40,14,0,80,1,0,0.0,1,100.0,34,276,160,4,2,0,1,1,29,0,0,0,0,1,1,0,1,1,6,0,0,0,8,2,0,100.0
