,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo Palacio,ar ARG,24.0,FW,37-243,90,1,0,0,0,3,2,1,0,36,0,0,0,1.0,1.0,0.1,2,0,14,23,60.9,2,18,0,6,4,14,23,60.9,228,54,7,8,87.5,7,13,53.8,0,1,0.0,0,0.1,0.1,1,0,3,1,2,23,19,3,0,0,0,6,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,1,1,16,19,4,36,6,4,66.7,2,33.3,18,107,31,0,0,0,2,1,19,12,1,0,0,3,2,0,6,0,0,0,1,0,3,1,9,10.0
1,Nicola Sansone,it ITA,10.0,LW,28-026,85,0,0,0,0,3,2,1,0,44,0,0,2,0.3,0.3,0.0,5,0,22,33,66.7,3,27,1,2,1,22,33,66.7,282,49,14,17,82.4,5,7,71.4,1,2,50.0,0,0.0,0.1,1,1,1,0,3,33,33,0,0,0,0,3,0,0,0,0,0,22,0,5,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,44,0,2,21,21,2,44,2,1,50.0,1,50.0,27,134,60,1,1,0,2,2,32,11,1,0,0,0,2,0,3,0,0,0,0,0,8,0,2,0.0
2,Federico Santander,py PAR,9.0,LW,28-124,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,7,7,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Riccardo Orsolini,it ITA,7.0,RW,22-255,81,0,1,0,0,3,0,0,0,38,1,0,0,1.0,1.0,0.4,3,2,14,23,60.9,2,20,2,5,1,14,23,60.9,181,70,7,7,100.0,4,8,50.0,1,5,20.0,1,0.4,0.5,2,1,1,0,2,23,17,6,2,0,0,4,1,3,3,0,0,14,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,38,0,4,14,20,2,38,5,1,20.0,4,80.0,20,110,56,2,1,1,3,0,21,4,0,0,0,0,3,0,4,0,1,0,0,0,3,0,1,0.0
4,Andreas Skov Olsen,dk DEN,17.0,RW,19-281,9,0,0,0,0,1,1,0,0,7,0,0,0,0.2,0.2,0.1,1,0,2,5,40.0,0,3,0,0,0,2,5,40.0,31,13,0,1,0.0,1,2,50.0,0,1,0.0,0,0.1,0.2,1,0,1,1,0,5,4,1,0,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,0,6,1,7,0,0,,0,,3,21,0,0,0,1,1,1,5,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
5,Mattias Svanberg,se SWE,32.0,AM,20-274,71,0,0,0,0,5,2,0,0,30,0,0,1,0.2,0.2,0.0,2,1,12,19,63.2,3,17,2,1,1,12,19,63.2,144,32,10,12,83.3,2,4,50.0,0,1,0.0,0,0.0,0.0,0,2,1,0,3,19,17,1,0,0,0,2,0,1,1,0,0,12,1,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,30,2,3,12,15,3,30,1,1,100.0,0,0.0,17,142,75,2,2,1,2,1,22,6,0,0,0,0,3,0,2,0,0,0,0,0,2,2,1,66.7
6,Jerdy Schouten,nl NED,30.0,RM,22-267,19,0,0,0,0,0,0,0,0,13,2,1,1,0.0,0.0,0.0,1,0,9,10,90.0,2,5,0,1,1,9,10,90.0,160,15,2,2,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,1,1,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,0,2,0,1,1,100.0,0,1,0,1,1,3,0,0,13,0,0,10,3,0,13,1,1,100.0,0,0.0,5,13,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,
7,Andrea Poli,it ITA,16.0,"DM,LM",30-007,90,0,0,0,0,1,0,0,0,47,1,0,2,0.0,0.0,0.0,1,0,37,41,90.2,3,22,0,0,0,37,41,90.2,579,93,15,17,88.2,16,17,94.1,3,3,100.0,0,0.0,0.0,1,4,0,0,3,41,39,2,1,0,0,0,1,0,0,0,0,37,0,0,1,1,0,1,0,0,3,0.0,3,2,0,2,0,1,0,0,47,1,5,35,7,0,47,0,0,,0,,22,103,29,0,0,0,1,0,32,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,1,0.0
8,Gary Medel,cl CHI,5.0,DM,32-064,69,0,0,0,0,0,0,0,1,44,3,5,1,0.0,0.0,0.0,1,0,32,36,88.9,3,16,1,0,0,32,36,88.9,545,123,13,13,100.0,11,13,84.6,4,5,80.0,0,0.0,0.0,0,3,0,0,3,36,35,1,0,0,0,0,1,0,0,0,0,32,0,0,3,1,0,3,0,1,2,50.0,1,1,0,1,5,8,1,0,44,3,10,27,8,0,44,0,0,,0,,16,118,49,1,0,0,0,0,24,0,0,1,0,2,1,0,0,5,1,0,0,0,6,2,1,66.7
9,Ladislav Krejčí,cz CZE,11.0,LB,27-093,90,1,0,0,0,1,1,1,0,72,3,0,0,0.4,0.4,1.3,7,0,51,64,79.7,10,31,4,4,3,51,64,79.7,767,255,30,35,85.7,17,21,81.0,3,5,60.0,0,1.3,0.5,4,6,2,1,10,64,54,10,0,0,0,1,10,0,0,0,0,51,0,1,3,1,1,2,0,2,2,100.0,0,0,0,0,0,3,1,0,72,1,17,34,21,2,72,4,3,75.0,1,25.0,31,218,119,4,2,0,1,0,48,4,1,0,0,2,0,1,1,0,1,0,0,0,5,1,0,100.0
