,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Inglese,it ITA,45.0,FW,27-089,90,0,0,0,0,4,1,0,0,22,0,1,0,0.2,0.2,0.0,1,0,8,12,66.7,0,13,1,0,0,8,12,66.7,107,4,5,5,100.0,2,4,50.0,0,1,0.0,0,0.0,0.2,0,0,0,0,0,12,10,2,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,22,2,3,8,11,6,22,0,0,,0,,13,62,16,1,0,1,3,2,16,3,0,0,0,1,1,1,0,1,0,0,0,0,2,5,2,71.4
1,Gervinho,ci CIV,27.0,LW,31-258,90,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,3,0,8,13,61.5,2,18,3,3,3,8,13,61.5,146,27,3,8,37.5,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,21,0,1,11,11,3,21,3,3,100.0,0,0.0,18,215,104,3,2,3,2,1,18,5,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,
2,Luca Siligardi,it ITA,26.0,RW,31-014,57,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,12,1,1,1,6,9,66.7,63,36,5,6,83.3,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,9,7,2,0,0,0,2,1,1,1,0,0,6,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,18,1,7,5,7,1,18,1,1,100.0,0,0.0,12,85,15,1,0,1,1,3,10,1,0,0,0,0,1,0,2,0,0,0,0,0,5,0,0,
3,Jonathan Biabiany,fr FRA,77.0,RW,30-287,33,0,0,0,0,0,0,1,0,20,1,0,0,0.0,0.0,0.0,0,0,8,14,57.1,0,13,1,1,0,8,14,57.1,89,13,5,7,71.4,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,13,0,0,0,0,1,0,0,0,0,0,8,1,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,20,3,5,5,10,0,20,1,0,0.0,1,100.0,13,64,25,1,0,0,1,2,12,3,1,0,0,3,0,0,1,0,0,0,0,0,3,1,1,50.0
4,Antonino Barillà,it ITA,17.0,LM,30-314,90,0,0,0,0,0,0,0,0,40,5,3,1,0.0,0.0,0.1,4,0,18,26,69.2,1,25,1,3,1,18,26,69.2,316,113,9,12,75.0,6,9,66.7,3,4,75.0,0,0.1,0.0,1,4,0,0,1,26,26,0,0,0,0,0,0,0,0,0,0,18,0,0,5,3,2,1,2,1,3,33.3,2,1,0,1,3,8,3,0,40,5,19,19,4,0,40,3,1,33.3,2,66.7,25,103,31,1,0,0,1,3,21,3,0,0,0,2,0,0,0,3,3,0,0,0,9,2,0,100.0
5,Matteo Scozzarella,it ITA,21.0,CM,30-249,76,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,2,0,24,30,80.0,3,23,0,1,1,24,30,80.0,563,180,5,5,100.0,12,13,92.3,6,11,54.5,0,0.0,0.0,1,2,0,0,3,30,27,3,2,0,0,1,0,1,0,1,0,24,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,34,4,15,16,3,0,34,1,1,100.0,0,0.0,23,100,48,0,0,0,0,0,19,1,0,0,0,3,0,0,1,0,0,0,0,0,4,0,0,
6,Leo Štulac,si SVN,5.0,CM,24-136,14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,5,1,0,0,7,8,87.5,170,85,2,2,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,8,7,1,1,0,0,1,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,8,0,2,5,1,0,8,0,0,,0,,5,62,41,1,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
7,Juraj Kucka,sk SVK,87.0,RM,31-348,83,0,0,0,0,1,0,0,0,46,5,1,2,0.1,0.1,0.0,1,0,23,31,74.2,5,26,1,5,4,23,31,74.2,406,139,12,14,85.7,7,11,63.6,4,5,80.0,0,0.0,0.0,1,4,1,1,5,31,31,0,0,0,0,2,0,0,0,0,0,23,0,1,5,2,2,2,1,2,4,50.0,2,2,1,1,1,6,4,0,46,5,11,23,12,1,46,5,4,80.0,1,20.0,26,91,23,1,0,0,1,2,23,0,0,0,0,0,1,0,2,1,2,0,0,0,5,5,0,100.0
8,Mattia Sprocati,it ITA,93.0,RM,25-287,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,0,2,0,0,0,3,3,100.0,46,29,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,1,1,1,0,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,20,5,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
9,Riccardo Gagliolo,se SWE,28.0,LB,28-287,90,0,0,0,0,0,0,1,0,44,2,0,1,0.0,0.0,0.1,1,0,25,35,71.4,3,25,0,0,0,25,35,71.4,471,209,11,15,73.3,11,14,78.6,3,4,75.0,0,0.1,0.0,1,1,1,0,3,35,28,7,2,0,0,1,5,0,0,0,0,25,0,2,2,2,1,1,0,1,3,33.3,2,1,1,0,0,2,5,0,44,9,20,21,4,0,44,0,0,,0,,25,42,22,0,0,0,4,0,23,0,1,0,0,2,2,0,1,0,2,0,0,0,5,2,1,66.7
