,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,mx MEX,9.0,FW,28-217,84,0,1,0,0,0,0,0,0,29,1,0,1,0.0,0.0,1.0,4,1,13,20,65.0,3,15,4,4,1,13,20,65.0,215,72,7,9,77.8,3,5,60.0,2,4,50.0,1,1.0,0.7,4,2,0,0,3,20,20,0,0,0,1,0,0,0,0,0,0,13,0,1,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,29,0,0,18,11,5,29,4,1,25.0,3,75.0,15,99,56,4,1,3,2,2,24,5,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,50.0
1,Patrick Cutrone,it ITA,10.0,FW,21-339,6,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,4,0,0,0,2,2,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,2,4,0,0,,0,,4,13,6,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Diogo Jota,pt POR,18.0,LW,23-004,76,2,0,0,0,6,3,0,0,40,0,0,2,1.1,1.1,0.0,3,1,19,28,67.9,1,21,4,3,2,19,28,67.9,232,89,10,12,83.3,6,8,75.0,0,2,0.0,0,0.0,0.1,0,0,0,0,1,28,24,3,0,1,1,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,40,0,5,20,15,8,40,3,2,66.7,1,33.3,21,119,99,4,1,2,1,1,29,5,0,0,0,1,2,1,0,0,0,0,0,0,4,1,2,33.3
3,Pedro Neto,pt POR,7.0,"LW,RW",19-274,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,0,0,2,2,100.0,17,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,4,30,11,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Adama Traoré,es ESP,37.0,RW,23-317,89,0,0,0,0,3,0,0,0,37,2,0,1,0.1,0.1,0.0,2,0,14,20,70.0,2,24,5,11,11,14,20,70.0,187,44,9,9,100.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,1,0,2,20,20,0,0,0,0,3,0,0,0,0,0,14,0,3,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,1,1,37,2,7,15,17,5,37,11,11,100.0,0,0.0,24,255,160,5,3,3,3,3,20,5,0,0,0,0,4,0,3,0,2,0,0,0,7,1,0,100.0
5,Rúben Vinagre,pt POR,29.0,"LW,RW",20-243,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Jonny Castro,es ESP,19.0,LM,25-280,90,0,1,0,0,0,0,0,0,51,0,1,4,0.0,0.0,0.1,3,1,34,42,81.0,2,23,2,0,0,34,42,81.0,381,122,27,29,93.1,5,6,83.3,0,0,,1,0.1,0.1,2,0,1,0,2,42,33,8,0,0,0,0,8,0,0,0,0,34,1,2,0,0,0,0,0,0,0,,0,4,2,2,1,1,2,1,51,6,16,26,10,1,51,0,0,,0,,23,138,89,2,2,1,2,1,27,3,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0.0
7,João Moutinho,pt POR,28.0,CM,33-091,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.1,4,0,36,48,75.0,6,21,1,0,0,36,48,75.0,645,151,14,16,87.5,17,21,81.0,4,8,50.0,0,0.1,0.2,1,1,2,1,6,48,39,9,4,0,0,5,1,4,0,2,0,36,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,53,1,7,27,20,0,53,0,0,,0,,21,79,42,1,2,0,1,0,28,1,0,0,0,0,0,1,5,2,1,0,0,0,10,0,0,
8,Rúben Neves,pt POR,8.0,CM,22-270,90,0,0,0,0,1,0,0,0,47,1,1,0,0.0,0.0,0.1,2,0,31,41,75.6,7,24,0,0,0,31,41,75.6,614,135,9,11,81.8,11,15,73.3,8,10,80.0,0,0.1,0.1,2,2,3,1,7,41,38,2,2,0,0,1,0,0,0,0,0,31,1,1,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,47,2,5,29,14,0,47,0,0,,0,,24,72,26,0,1,0,2,0,29,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,50.0
9,Matt Doherty,ie IRL,2.0,RM,27-326,90,0,0,0,0,1,1,0,0,63,0,1,2,0.1,0.1,0.0,2,0,33,55,60.0,1,28,4,2,1,33,55,60.0,429,246,22,26,84.6,8,19,42.1,2,3,66.7,0,0.0,0.0,0,2,0,0,1,55,44,11,0,1,0,1,11,0,0,0,0,33,0,2,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,63,1,11,35,18,4,63,2,1,50.0,1,50.0,28,150,86,4,2,1,2,0,39,4,0,0,0,0,1,0,1,1,0,0,0,0,4,8,6,57.1
10,Romain Saïss,ma MAR,27.0,CB,29-257,90,0,0,0,0,1,1,0,0,53,0,3,2,0.1,0.1,0.0,0,0,34,44,77.3,3,21,0,0,0,34,44,77.3,677,337,13,15,86.7,16,17,94.1,4,11,36.4,0,0.0,0.0,0,5,1,0,3,44,42,2,2,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,2,1,1,3,3,2,1,53,6,22,26,5,2,53,0,0,,0,,21,76,48,0,0,0,1,0,32,0,0,0,0,3,0,0,0,3,0,0,0,0,5,2,4,33.3
11,Conor Coady,eng ENG,16.0,CB,26-286,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,0,0,23,31,74.2,0,18,0,0,0,23,31,74.2,595,317,5,7,71.4,12,14,85.7,6,10,60.0,0,0.0,0.0,0,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,35,5,24,11,0,0,35,0,0,,0,,18,56,16,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,50.0
12,Leander Dendoncker,be BEL,32.0,CB,24-237,90,0,0,0,0,0,0,0,0,46,3,2,1,0.0,0.0,0.0,0,0,28,34,82.4,2,16,0,1,1,28,34,82.4,500,186,13,15,86.7,13,15,86.7,2,2,100.0,0,0.0,0.0,0,1,0,0,2,34,33,1,1,0,0,0,0,0,0,0,0,28,0,2,3,1,3,0,0,2,2,100.0,0,1,0,1,2,5,4,0,46,5,29,16,1,0,46,1,1,100.0,0,0.0,16,50,25,0,0,0,1,0,16,0,0,0,0,2,0,0,0,2,1,0,0,0,7,3,0,100.0
