,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,eng ENG,17.0,FW,34-221,89,0,0,0,0,2,1,1,0,44,0,0,0,0.1,0.1,0.0,1,1,14,32,43.8,0,29,0,1,0,14,32,43.8,144,10,10,20,50.0,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,44,0,1,26,17,3,44,1,0,0.0,1,100.0,29,40,13,0,0,0,8,0,40,8,1,0,0,2,3,1,0,0,0,0,0,0,1,4,4,50.0
1,Leonardo Ulloa,ar ARG,16.0,FW,31-282,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,José Izquierdo,co COL,19.0,LW,25-301,87,0,0,0,0,3,1,0,0,27,0,2,0,0.1,0.1,0.0,2,0,13,19,68.4,0,19,4,2,1,13,19,68.4,161,31,8,10,80.0,5,7,71.4,0,0,,0,0.0,0.0,1,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,27,0,7,9,14,7,27,2,1,50.0,1,50.0,19,182,117,4,0,3,1,0,15,5,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1,50.0
3,Solly March,eng ENG,20.0,LW,23-288,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Anthony Knockaert,fr FRA,11.0,RW,26-165,90,0,0,0,0,2,0,0,0,45,2,0,2,0.1,0.1,0.1,7,0,20,29,69.0,6,27,5,9,8,20,29,69.0,269,110,11,14,78.6,6,8,75.0,1,3,33.3,0,0.1,0.1,2,0,3,0,6,29,28,0,0,0,0,0,0,0,0,0,0,20,1,0,2,0,1,1,0,0,3,0.0,3,2,0,2,0,2,2,0,45,3,9,20,20,5,45,9,8,88.9,1,11.1,27,294,176,5,4,3,1,5,25,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
5,Davy Pröpper,nl NED,24.0,"LM,CM",26-244,90,0,0,0,0,0,0,0,0,38,5,1,2,0.0,0.0,0.0,4,1,23,28,82.1,4,18,0,2,2,23,28,82.1,389,142,13,16,81.3,7,8,87.5,3,3,100.0,0,0.0,0.0,1,3,0,0,4,28,28,0,0,0,0,0,0,0,0,0,0,23,0,1,5,3,4,1,0,2,3,66.7,1,2,1,1,1,6,0,0,38,5,9,28,2,0,38,2,2,100.0,0,0.0,18,121,41,0,0,0,2,0,17,0,0,0,0,0,0,0,0,1,3,0,0,0,7,0,1,0.0
6,Dale Stephens,eng ENG,6.0,CM,28-326,90,0,0,0,0,1,0,0,0,47,4,3,0,0.0,0.0,0.0,1,0,28,37,75.7,5,24,1,0,0,28,37,75.7,509,167,11,15,73.3,12,15,80.0,4,5,80.0,0,0.0,0.0,0,3,0,0,5,37,36,1,0,0,0,0,0,0,0,0,0,28,0,0,4,2,2,2,0,2,5,40.0,3,0,0,0,3,7,2,0,47,1,16,27,5,0,47,0,0,,0,,24,152,68,1,2,0,0,0,21,0,0,0,0,0,0,0,0,3,2,0,0,0,12,0,0,
7,Pascal Groß,de GER,13.0,RM,26-323,83,1,0,0,0,2,2,1,0,42,0,0,1,0.6,0.6,0.1,3,0,21,36,58.3,5,20,1,0,0,21,36,58.3,289,116,12,14,85.7,5,10,50.0,2,7,28.6,0,0.1,0.0,3,2,0,0,5,36,30,6,1,0,0,8,0,5,2,3,0,21,0,2,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,0,0,42,0,1,22,20,2,42,0,0,,0,,20,105,47,1,2,0,2,0,27,5,1,0,0,1,0,0,8,0,0,0,0,0,1,1,2,33.3
8,Beram Kayal,il ISR,7.0,"CM,RW",30-002,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
9,Gaëtan Bong,cm CMR,3.0,LB,30-009,90,0,0,0,0,0,0,0,0,29,2,0,3,0.0,0.0,0.0,0,0,16,23,69.6,1,10,1,1,1,16,23,69.6,233,73,6,7,85.7,8,11,72.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,23,16,7,0,0,0,1,7,0,0,0,0,16,0,1,2,2,1,1,0,2,2,100.0,0,3,0,3,0,2,1,0,29,2,6,17,7,0,29,1,1,100.0,0,0.0,10,49,34,1,1,0,0,0,10,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0.0
