,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,mx MEX,9.0,FW,28-285,90,0,0,0,0,5,0,0,0,43,1,0,1,0.5,0.5,0.0,3,0,22,33,66.7,3,23,3,5,4,22,33,66.7,269,65,15,17,88.2,3,5,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,33,32,1,0,0,1,1,1,0,0,0,0,22,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,43,0,4,23,16,8,43,5,4,80.0,1,20.0,23,153,88,3,2,0,2,1,37,10,0,0,0,2,2,0,1,0,1,0,0,0,2,3,0,100.0
1,Diogo Jota,pt POR,18.0,AM,23-072,77,0,0,0,0,1,1,0,0,38,2,0,0,0.1,0.1,0.0,2,0,17,27,63.0,1,18,3,4,2,17,27,63.0,278,56,10,12,83.3,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,27,25,1,0,0,1,1,0,0,0,0,0,17,1,1,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,38,0,5,18,16,3,38,4,2,50.0,2,50.0,18,138,76,3,4,0,2,1,28,6,0,0,0,3,2,0,1,0,1,0,0,0,4,0,2,0.0
2,Daniel Podence,pt POR,10.0,AM,24-116,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,6,0,0,0,3,4,75.0,24,10,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,0,0,,0,,6,25,18,0,0,0,2,1,7,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
3,Pedro Neto,pt POR,7.0,AM,19-342,63,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.1,5,0,12,20,60.0,1,15,2,6,4,12,20,60.0,219,66,7,9,77.8,3,4,75.0,2,4,50.0,0,0.1,0.1,3,0,1,0,1,20,16,4,1,0,0,4,0,3,0,1,0,12,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,28,1,4,12,13,2,28,6,4,66.7,2,33.3,15,136,61,2,1,0,2,3,16,3,0,0,0,1,0,1,4,1,0,0,0,0,3,1,2,33.3
4,Adama Traoré,es ESP,37.0,AM,24-020,27,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.1,3,0,7,15,46.7,0,19,9,4,3,7,15,46.7,89,2,2,3,66.7,3,5,60.0,0,2,0.0,0,0.1,0.1,2,0,0,0,0,15,15,0,0,0,0,7,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,1,6,16,6,22,4,3,75.0,1,25.0,19,260,170,9,3,5,1,2,20,8,0,0,0,0,2,0,7,0,0,0,0,0,1,0,0,
5,Rúben Neves,pt POR,8.0,CM,22-338,80,0,0,0,0,1,0,1,0,54,1,5,2,0.1,0.1,0.0,2,0,38,44,86.4,10,20,0,1,1,38,44,86.4,953,284,9,10,90.0,16,16,100.0,12,15,80.0,0,0.0,0.1,0,6,1,0,10,44,41,3,1,0,2,2,0,2,0,2,0,38,0,1,1,0,0,0,1,1,2,50.0,1,2,0,2,5,6,0,0,54,2,15,30,9,0,54,1,1,100.0,0,0.0,20,71,32,0,0,0,0,0,30,1,1,0,0,0,0,0,2,5,0,0,0,0,5,2,0,100.0
6,João Moutinho,pt POR,28.0,CM,33-159,10,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.2,4,0,10,12,83.3,4,5,0,0,0,10,12,83.3,290,97,0,0,,6,6,100.0,4,6,66.7,0,0.2,0.1,3,0,2,1,4,12,8,4,2,0,0,5,0,2,1,1,0,10,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,14,1,1,4,9,0,14,0,0,,0,,5,24,14,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
7,Leander Dendoncker,be BEL,32.0,CM,24-305,90,0,0,0,0,1,0,1,0,37,1,1,1,0.0,0.0,0.0,2,0,20,28,71.4,2,16,0,1,1,20,28,71.4,295,59,10,13,76.9,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,2,28,28,0,0,0,0,1,0,0,0,0,0,20,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,37,1,9,14,14,2,37,1,1,100.0,0,0.0,16,74,32,0,0,0,1,1,19,1,1,0,0,3,1,0,1,1,0,0,0,0,3,3,3,50.0
8,Jonny Castro,es ESP,19.0,WB,25-348,90,0,0,0,0,2,0,0,0,60,7,2,3,0.1,0.1,0.3,1,0,31,38,81.6,2,20,4,6,3,31,38,81.6,425,174,14,18,77.8,12,15,80.0,2,2,100.0,0,0.3,0.1,1,0,2,2,2,38,25,13,0,0,0,3,13,0,0,0,0,31,0,0,7,4,4,3,0,3,7,42.9,4,3,2,1,2,9,0,0,60,1,16,24,20,1,60,6,3,50.0,3,50.0,20,149,89,4,2,0,1,2,25,4,0,0,0,1,0,0,3,2,4,0,0,0,3,1,1,50.0
9,Matt Doherty,ie IRL,2.0,WB,28-029,90,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.1,2,0,42,57,73.7,7,19,6,0,0,42,57,73.7,670,351,22,25,88.0,15,22,68.2,4,6,66.7,0,0.1,0.1,2,3,2,1,7,57,35,22,0,0,0,2,22,0,0,0,0,42,0,2,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,62,0,10,31,21,2,62,0,0,,0,,19,204,171,6,3,0,1,0,31,5,0,0,0,0,1,0,2,0,1,0,0,0,4,2,4,33.3
