,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Radamel Falcao,co COL,9.0,FW,31-253,90,1,0,1,1,1,0,0,0,32,0,0,0,0.8,0.0,0.0,2,0,16,22,72.7,2,21,1,2,2,16,22,72.7,245,44,11,14,78.6,4,7,57.1,1,1,100.0,0,0.0,0.0,0,1,0,0,2,22,21,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,1,2,20,11,2,31,2,2,100.0,0,0.0,21,111,61,1,0,0,5,1,24,6,0,0,0,4,3,0,0,0,0,0,0,0,7,2,2,50.0
1,Keita Baldé,sn SEN,14.0,LW,22-227,70,1,0,0,0,2,1,1,0,30,1,1,0,0.5,0.5,0.0,2,0,17,21,81.0,2,22,3,0,0,17,21,81.0,218,47,12,13,92.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,1,1,2,21,21,0,0,0,0,1,0,0,0,0,0,17,0,1,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,30,0,4,11,16,4,30,0,0,,0,,22,159,101,3,4,1,2,1,21,10,1,0,0,1,1,1,1,1,1,0,0,0,6,1,2,33.3
2,Adama Traoré,ml MLI,28.0,LW,22-115,20,0,0,0,0,0,0,0,0,11,1,2,1,0.0,0.0,0.0,0,0,4,4,100.0,1,2,0,0,0,4,4,100.0,104,73,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,11,1,5,4,2,0,11,0,0,,0,,2,12,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0.0
3,Rony Lopes,pt POR,20.0,RW,21-297,88,0,0,0,0,1,1,0,0,43,7,0,3,0.4,0.4,0.1,2,1,13,24,54.2,1,22,5,6,5,13,24,54.2,153,22,8,12,66.7,4,9,44.4,0,1,0.0,0,0.1,0.2,1,1,1,0,1,24,24,0,0,0,0,4,0,0,0,0,0,13,0,2,7,3,3,2,2,1,6,16.7,5,3,0,3,0,7,1,0,43,0,5,15,24,4,43,6,5,83.3,1,16.7,22,171,98,5,2,1,4,3,25,11,0,0,0,0,2,0,4,0,3,1,0,0,5,2,3,40.0
4,Adama Diakhaby,fr FRA,15.0,RW,21-108,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,7,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
5,Thomas Lemar,fr FRA,27.0,AM,21-343,90,0,1,0,0,3,1,0,0,57,1,2,2,0.2,0.2,0.9,5,1,32,44,72.7,4,31,2,0,0,32,44,72.7,661,252,15,16,93.8,9,13,69.2,8,14,57.1,1,0.9,0.3,5,5,1,0,4,44,32,11,5,1,0,9,0,6,1,4,0,32,1,0,1,0,1,0,0,0,2,0.0,2,2,0,2,2,3,0,0,57,0,5,29,26,2,57,0,0,,0,,31,210,68,2,3,0,4,3,31,6,0,0,0,1,3,0,9,2,0,0,0,0,8,0,0,
6,Fabinho,br BRA,2.0,DM,23-363,90,0,0,0,0,1,0,1,0,56,3,1,1,0.0,0.0,0.4,3,0,35,44,79.5,9,30,0,6,6,35,44,79.5,619,242,17,20,85.0,12,15,80.0,5,8,62.5,0,0.4,0.2,1,3,0,0,9,44,40,4,4,2,0,1,0,0,0,0,0,35,0,0,3,1,2,1,0,1,2,50.0,1,1,0,1,1,4,5,0,56,3,16,33,9,0,56,6,6,100.0,0,0.0,30,211,127,0,3,0,1,1,29,2,1,0,0,2,2,0,1,1,1,0,0,0,12,1,3,25.0
7,Youri Tielemans,be BEL,17.0,DM,20-167,81,0,0,0,0,2,2,0,0,58,3,1,4,0.1,0.1,0.0,4,1,30,45,66.7,8,21,3,1,1,30,45,66.7,529,178,11,16,68.8,16,19,84.2,2,8,25.0,0,0.0,0.0,1,3,0,0,8,45,44,1,1,2,0,0,0,0,0,0,0,30,0,0,3,3,0,1,2,1,3,33.3,2,4,1,3,1,4,2,0,58,3,13,30,15,1,58,1,1,100.0,0,0.0,21,125,64,3,0,1,2,0,33,0,0,0,0,1,2,0,0,1,3,0,0,0,6,2,1,66.7
8,João Moutinho,pt POR,8.0,DM,31-043,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,4,5,80.0,75,24,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,5,4,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,1,2,2,2,0,6,0,0,,0,,1,1,1,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
9,Jorge,br BRA,6.0,LB,21-207,90,0,0,0,0,1,0,0,0,57,3,1,1,0.0,0.0,0.0,1,0,26,38,68.4,3,23,2,6,3,26,38,68.4,443,221,12,17,70.6,13,16,81.3,1,5,20.0,0,0.0,0.0,0,1,1,1,3,38,28,10,1,0,0,2,9,0,0,0,0,26,0,2,3,2,2,1,0,1,2,50.0,1,1,0,1,1,4,3,0,57,3,22,29,9,0,57,6,3,50.0,3,50.0,23,175,92,2,0,0,3,1,21,2,0,0,0,2,0,0,2,1,2,0,0,0,8,1,1,50.0
