,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emil Forsberg,se SWE,10.0,FW,29-147,68,0,0,0,0,2,2,0,0,45,0,0,1,0.1,0.1,0.0,2,0,31,36,86.1,4,35,0,0,0,31,36,86.1,391,50,19,22,86.4,7,7,100.0,2,2,100.0,0,0.0,0.0,0,3,1,0,4,36,34,1,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,45,0,0,20,25,4,45,0,0,,0,,35,106,25,0,2,1,6,0,41,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
1,Hwang Hee-chan,kr KOR,11.0,FW,25-052,22,0,0,0,0,1,0,0,0,13,1,0,0,0.1,0.1,0.0,1,0,9,9,100.0,0,13,1,0,0,9,9,100.0,113,0,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,13,0,0,6,7,1,13,0,0,,0,,13,91,39,1,2,1,1,1,13,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
2,Dani Olmo,es ESP,25.0,AM,22-316,77,0,1,0,0,2,0,0,0,68,0,0,1,0.2,0.2,1.0,6,1,47,62,75.8,7,46,2,1,0,47,62,75.8,590,180,28,31,90.3,9,15,60.0,2,2,100.0,1,1.0,1.2,5,4,1,0,7,62,61,0,0,1,1,1,0,0,0,0,0,47,1,3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,68,1,5,36,27,5,68,1,0,0.0,1,100.0,46,163,52,2,3,1,0,0,51,11,0,0,0,1,0,0,1,0,0,0,0,0,2,3,0,100.0
3,Yussuf Poulsen,dk DEN,9.0,AM,26-277,13,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,1,4,0,0,0,3,5,60.0,46,5,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,2,3,2,1,7,0,0,,0,,4,10,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
4,Christopher Nkunku,fr FRA,18.0,AM,23-125,90,0,0,0,0,4,2,0,0,73,1,0,2,0.3,0.3,0.3,9,1,47,60,78.3,2,53,2,2,2,47,60,78.3,556,91,33,37,89.2,10,12,83.3,0,6,0.0,0,0.3,0.3,5,1,1,0,2,60,52,8,2,0,1,5,2,4,3,0,0,47,0,1,1,1,0,0,1,0,0,,0,2,0,2,0,1,1,0,73,0,2,24,47,10,73,2,2,100.0,0,0.0,53,268,136,2,2,1,3,1,58,22,0,0,0,1,0,1,5,0,1,0,0,0,2,1,2,33.3
5,Kevin Kampl,si SVN,44.0,CM,30-161,86,0,0,0,0,1,0,1,0,83,1,0,0,0.0,0.0,0.0,4,0,72,75,96.0,5,66,1,0,0,72,75,96.0,1174,220,32,32,100.0,31,33,93.9,6,7,85.7,0,0.0,0.0,2,8,0,0,5,75,72,3,3,0,0,0,0,0,0,0,0,72,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,83,1,10,62,13,0,83,0,0,,0,,66,291,77,1,3,0,2,0,63,0,1,0,0,1,1,0,0,0,0,0,0,0,6,1,1,50.0
6,Nordi Mukiele,fr FRA,22.0,CM,23-138,4,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,6,10,60.0,2,6,0,0,0,6,10,60.0,99,57,3,3,100.0,1,3,33.3,1,2,50.0,0,0.1,0.1,2,1,2,0,2,10,7,3,0,0,0,0,3,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,1,3,4,5,0,12,0,0,,0,,6,31,7,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Marcel Sabitzer,at AUT,7.0,CM,27-002,90,1,0,0,0,3,2,0,0,75,0,0,1,0.9,0.9,0.4,4,0,51,63,81.0,6,55,1,0,0,51,63,81.0,686,196,35,39,89.7,11,14,78.6,2,4,50.0,0,0.4,0.8,2,5,3,1,6,63,61,1,0,0,0,1,1,0,0,0,0,51,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,75,3,7,39,29,2,75,0,0,,0,,55,180,51,1,1,0,4,2,61,10,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0.0
8,Amadou Haidara,ml MLI,8.0,WB,23-047,76,0,0,0,0,2,1,0,0,60,0,0,0,0.1,0.1,0.0,3,0,47,54,87.0,3,49,1,0,0,47,54,87.0,676,136,28,28,100.0,14,16,87.5,2,3,66.7,0,0.0,0.1,1,5,1,0,3,54,52,2,0,0,0,2,2,0,0,0,0,47,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,60,2,5,29,26,1,60,0,0,,0,,49,155,81,1,0,1,1,1,50,13,0,0,0,1,0,1,2,0,0,0,0,0,5,1,2,33.3
9,Benjamin Henrichs,de GER,39.0,WB,24-024,14,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,2,4,50.0,93,35,0,2,0.0,0,0,,2,2,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,2,0,4,0,6,0,0,,0,,4,20,8,0,0,0,0,0,4,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,100.0
