,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andy Delort,dz ALG,10.0,FW,26-097,59,0,0,0,0,2,0,1,0,19,0,0,0,0.1,0.1,0.5,3,0,6,12,50.0,3,14,0,1,0,6,12,50.0,95,49,3,4,75.0,3,7,42.9,0,0,,0,0.5,0.0,3,1,1,0,3,12,10,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,0,8,11,2,19,1,0,0.0,1,100.0,14,35,2,0,0,0,0,4,14,6,1,0,0,5,0,1,0,0,0,0,1,0,3,1,6,14.3
1,Corentin Jean,fr FRA,8.0,"AM,FW,RW",22-183,31,0,0,0,0,3,1,0,0,9,0,0,1,0.1,0.1,0.0,1,0,1,3,33.3,1,6,0,1,1,1,3,33.3,19,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,2,0,7,2,9,1,1,100.0,0,0.0,6,30,14,0,0,0,1,0,7,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,100.0
2,Max Gradel,ci CIV,7.0,LW,30-045,90,0,0,0,0,5,3,1,0,55,3,0,0,0.2,0.2,0.2,8,0,15,36,41.7,0,37,11,6,4,15,36,41.7,270,99,7,12,58.3,6,11,54.5,2,10,20.0,0,0.2,0.2,3,1,0,0,0,36,23,11,0,1,1,16,0,10,5,2,0,15,2,3,3,2,1,1,1,1,3,33.3,2,0,0,0,0,3,2,0,55,1,3,14,38,9,55,6,4,66.7,2,33.3,37,476,254,11,5,6,5,1,37,15,1,0,0,2,3,1,16,0,2,0,0,0,3,0,3,0.0
3,Somália,br BRA,19.0,"RW,RM",29-108,75,0,0,0,0,3,2,0,0,35,3,2,2,0.1,0.1,0.1,4,0,14,18,77.8,1,21,3,4,1,14,18,77.8,194,71,8,11,72.7,5,6,83.3,0,0,,0,0.1,0.0,2,1,0,0,1,18,18,0,0,0,0,2,0,0,0,0,0,14,0,1,3,3,0,1,2,1,2,50.0,1,2,0,2,2,5,2,0,35,2,6,12,17,3,35,4,1,25.0,3,75.0,21,141,53,3,1,1,2,2,16,6,0,0,0,3,1,0,2,2,3,0,0,0,6,2,1,66.7
4,Jimmy Durmaz,se SWE,21.0,RW,28-298,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,1,0,0,0,3,5,60.0,51,32,2,2,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,5,2,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,,0,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Giannelli Imbula,cd COD,25.0,LM,25-124,68,0,0,0,0,2,0,0,0,30,1,0,0,0.1,0.1,0.0,4,0,22,25,88.0,4,20,0,2,2,22,25,88.0,314,86,13,13,100.0,6,7,85.7,2,3,66.7,0,0.0,0.0,1,1,2,0,4,25,25,0,0,0,1,0,0,0,0,0,0,22,0,1,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,30,0,4,13,14,2,30,2,2,100.0,0,0.0,20,131,22,0,1,0,0,1,20,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,1,50.0
6,Yaya Sanogo,fr FRA,9.0,FW,24-352,22,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,3,4,75.0,35,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,1,4,2,5,0,0,,0,,3,2,2,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0
7,Alexis Blin,fr FRA,27.0,"CM,DM",21-120,90,0,0,0,0,0,0,0,0,51,4,3,0,0.0,0.0,0.0,2,0,27,37,73.0,6,20,0,2,1,27,37,73.0,347,120,18,20,90.0,9,14,64.3,0,2,0.0,0,0.0,0.0,0,1,0,0,6,37,37,0,0,0,0,0,0,0,0,0,0,27,0,1,4,2,3,1,0,0,0,,0,0,0,0,3,7,5,0,51,6,16,30,6,1,51,2,1,50.0,1,50.0,20,59,35,0,1,1,1,1,16,0,0,0,0,2,0,0,0,3,2,0,0,0,6,3,2,60.0
8,Ibrahim Sangaré,ci CIV,17.0,"RM,DM,LM",20-043,90,0,0,0,0,0,0,0,0,52,6,1,2,0.0,0.0,0.1,5,0,30,42,71.4,8,36,1,2,2,30,42,71.4,551,189,13,17,76.5,14,17,82.4,3,6,50.0,0,0.1,0.0,2,5,1,0,8,42,41,1,1,0,1,0,0,0,0,0,0,30,0,3,6,4,2,4,0,3,4,75.0,1,2,1,1,1,7,0,1,52,4,9,30,14,0,52,2,2,100.0,0,0.0,36,151,74,1,1,0,1,1,29,0,0,0,0,0,2,0,0,1,4,0,0,0,9,1,2,33.3
9,Issiaga Sylla,gn GUI,12.0,LB,24-013,90,0,0,0,0,1,0,0,0,54,1,1,3,0.0,0.0,0.0,3,0,31,39,79.5,9,27,7,1,1,31,39,79.5,540,273,11,13,84.6,18,21,85.7,2,4,50.0,0,0.0,0.1,0,8,1,1,9,39,32,7,0,0,0,3,7,0,0,0,0,31,0,0,1,0,0,1,0,1,2,50.0,1,3,2,1,1,2,4,1,54,4,13,30,11,0,54,1,1,100.0,0,0.0,27,246,176,7,2,0,2,2,23,1,0,0,0,3,1,0,3,1,0,0,0,0,5,5,1,83.3
