,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yussuf Poulsen,dk DEN,9.0,FW,25-071,90,1,1,0,0,3,1,1,0,37,1,0,2,0.1,0.1,0.1,3,1,17,28,60.7,2,21,3,2,1,17,28,60.7,181,32,11,19,57.9,4,4,100.0,0,0,,1,0.1,0.0,2,1,1,0,2,28,26,1,0,0,0,0,0,0,0,0,0,17,1,3,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,37,0,5,18,14,4,37,2,1,50.0,1,50.0,21,146,72,3,0,0,1,3,33,6,1,0,0,3,1,0,0,0,1,0,0,0,4,3,3,50.0
1,Timo Werner,de GER,11.0,LW,23-172,78,1,0,0,0,4,3,0,0,27,0,0,0,1.0,1.0,0.1,2,0,13,19,68.4,1,18,3,0,0,13,19,68.4,206,64,7,8,87.5,2,3,66.7,2,4,50.0,0,0.1,0.1,1,1,1,1,1,19,18,1,0,0,1,2,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,2,15,11,5,27,0,0,,0,,18,143,58,3,1,2,4,0,23,9,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0.0
2,Ademola Lookman,ng NGA,17.0,LW,21-309,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,2,1,3,1,1,100.0,0,0.0,3,49,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
3,Marcel Sabitzer,at AUT,7.0,RW,25-161,90,0,0,0,0,2,0,0,0,56,1,1,2,0.1,0.1,0.0,3,0,31,46,67.4,7,29,4,2,2,31,46,67.4,545,285,15,16,93.8,9,14,64.3,5,11,45.5,0,0.0,0.1,1,5,0,0,7,46,40,6,0,0,0,5,3,3,0,3,0,31,0,0,1,1,1,0,0,0,3,0.0,3,2,0,2,1,2,0,0,56,0,5,34,18,2,56,2,2,100.0,0,0.0,29,205,115,4,2,2,1,2,41,5,0,0,0,0,0,0,5,1,1,0,0,0,4,1,1,50.0
4,Marcel Halstenberg,de GER,23.0,LM,27-332,90,0,0,0,0,0,0,0,0,63,2,0,3,0.0,0.0,0.0,3,1,43,55,78.2,4,19,1,2,1,43,55,78.2,668,271,25,29,86.2,13,16,81.3,4,5,80.0,0,0.0,0.0,1,1,0,0,4,55,37,18,2,0,1,0,15,1,0,0,0,43,0,1,2,0,2,0,0,1,3,33.3,2,3,0,3,0,2,3,0,63,4,27,28,9,0,63,2,1,50.0,1,50.0,19,81,47,1,2,0,1,1,27,3,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,66.7
5,Christopher Nkunku,fr FRA,18.0,CM,21-284,60,0,0,0,0,1,0,0,0,24,0,2,0,0.5,0.5,0.4,3,0,11,16,68.8,4,16,3,5,3,11,16,68.8,161,88,7,8,87.5,4,5,80.0,0,0,,0,0.4,0.1,1,3,0,0,4,16,16,0,0,1,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,24,1,3,11,10,2,24,5,3,60.0,2,40.0,16,139,59,3,2,1,3,1,19,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,
6,Emil Forsberg,se SWE,10.0,CM,27-306,30,0,1,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.1,1,1,9,14,64.3,2,10,2,2,2,9,14,64.3,151,51,4,6,66.7,3,4,75.0,1,3,33.3,1,0.1,0.0,1,1,1,0,2,14,14,0,0,1,1,0,0,0,0,0,0,9,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,18,1,2,14,2,0,18,2,2,100.0,0,0.0,10,93,48,2,1,0,0,0,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
7,Diego Demme,de GER,31.0,CM,27-277,45,0,0,0,0,0,0,1,0,31,2,1,0,0.0,0.0,0.0,0,0,21,27,77.8,2,14,0,0,0,21,27,77.8,245,56,14,17,82.4,6,8,75.0,0,0,,0,0.0,0.0,0,1,1,0,2,27,24,3,3,0,0,0,0,0,0,0,0,21,0,1,2,1,0,1,1,0,2,0.0,2,0,0,0,1,3,0,0,31,0,9,17,5,1,31,0,0,,0,,14,63,15,0,0,0,1,0,22,0,1,0,0,1,2,0,0,1,1,0,0,0,2,0,0,
8,Konrad Laimer,at AUT,27.0,CM,22-090,45,0,0,0,0,0,0,0,0,19,3,0,2,0.0,0.0,0.0,1,0,9,13,69.2,1,8,0,0,0,9,13,69.2,169,72,4,6,66.7,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,3,1,2,1,0,1,3,33.3,2,2,1,1,0,3,0,0,19,3,7,10,2,0,19,0,0,,0,,8,27,3,0,0,0,1,0,9,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,
9,Lukas Klostermann,de GER,16.0,RM,23-083,90,0,0,0,0,1,0,0,0,60,2,1,2,0.0,0.0,0.8,4,0,36,49,73.5,3,19,2,2,1,36,49,73.5,553,268,15,20,75.0,15,18,83.3,2,4,50.0,0,0.8,0.5,3,1,0,0,3,49,37,12,1,0,0,0,11,0,0,0,0,36,0,2,2,2,2,0,0,1,1,100.0,0,2,0,2,1,3,4,0,60,4,23,20,18,3,60,2,1,50.0,1,50.0,19,125,81,2,2,2,0,0,27,3,0,0,0,1,0,0,0,1,2,0,0,0,4,0,1,0.0
10,Willi Orban,hu HUN,4.0,CB,26-295,90,0,0,0,0,0,0,0,0,63,2,4,0,0.0,0.0,0.0,0,0,43,50,86.0,5,30,2,2,2,43,50,86.0,784,420,14,16,87.5,24,25,96.0,4,8,50.0,0,0.0,0.0,0,0,0,0,5,50,47,3,3,0,0,0,0,0,0,0,0,43,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,4,6,3,1,63,5,37,25,2,0,63,2,2,100.0,0,0.0,30,184,113,2,1,0,0,1,38,0,0,0,0,0,2,0,0,4,1,0,0,0,9,1,1,50.0
11,Ibrahima Konaté,fr FRA,6.0,CB,20-092,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.0,0,0,40,42,95.2,1,26,0,0,0,40,42,95.2,801,204,12,13,92.3,22,22,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,1,42,39,3,3,0,1,0,0,0,0,0,0,40,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0,50,5,36,13,1,0,50,0,0,,0,,26,181,80,0,1,0,1,0,29,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3,0,100.0
12,Nordi Mukiele,fr FRA,22.0,CB,21-297,90,0,0,0,0,1,1,0,0,75,8,3,2,0.0,0.0,0.0,2,0,48,55,87.3,2,35,2,0,0,48,55,87.3,753,271,21,21,100.0,21,23,91.3,3,6,50.0,0,0.0,0.0,1,1,1,0,2,55,53,2,2,0,0,0,0,0,0,0,0,48,0,2,8,5,8,0,0,1,2,50.0,1,2,0,2,3,11,3,0,75,7,46,25,4,1,75,0,0,,0,,35,190,133,2,2,0,2,0,46,0,0,0,0,1,3,0,0,3,5,0,0,0,10,2,0,100.0
