,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,es ESP,21.0,FW,27-222,67,0,0,0,0,3,1,0,0,41,1,1,2,0.2,0.2,0.0,2,0,22,31,71.0,2,15,1,0,0,22,31,71.0,387,85,11,17,64.7,9,12,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,31,31,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,4,0,41,3,5,21,15,3,41,0,0,,0,,15,41,15,1,0,0,0,0,30,7,0,0,0,0,2,1,0,1,1,0,0,0,2,9,1,90.0
1,Ayoze Pérez,es ESP,17.0,FW,24-098,23,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,1,5,20.0,10,0,1,3,33.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,9,0,4,2,3,0,9,0,0,,0,,3,7,3,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0.0
2,Dwight Gayle,eng ENG,9.0,FW,27-018,90,0,0,0,0,3,0,0,0,40,1,0,2,0.3,0.3,0.1,4,0,24,27,88.9,3,23,1,1,1,24,27,88.9,302,64,17,18,94.4,7,7,100.0,0,0,,0,0.1,0.0,4,3,0,0,3,27,25,2,0,0,0,0,0,0,0,0,0,24,0,0,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,40,2,2,19,20,4,40,1,1,100.0,0,0.0,23,91,44,1,2,0,4,2,34,9,0,0,0,2,2,2,0,0,1,0,0,0,3,7,7,50.0
3,Christian Atsu,gh GHA,30.0,LM,25-298,81,0,0,0,0,3,1,0,0,40,0,1,2,0.1,0.1,0.0,2,0,21,28,75.0,4,28,8,2,1,21,28,75.0,265,72,15,16,93.8,5,9,55.6,0,2,0.0,0,0.0,0.1,0,2,2,0,4,28,28,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,40,1,3,19,18,2,40,2,1,50.0,1,50.0,28,263,158,8,4,2,2,1,30,8,0,0,0,1,3,0,5,1,0,0,0,0,5,1,13,7.1
4,Jacob Murphy,eng ENG,7.0,LM,22-253,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,1,0,2,3,66.7,23,10,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,0,4,1,1,0,6,1,0,0.0,1,100.0,2,46,29,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0
5,Jonjo Shelvey,eng ENG,8.0,CM,25-250,90,0,0,0,0,2,0,1,0,66,6,1,0,0.0,0.0,0.1,4,0,37,58,63.8,10,26,0,3,3,37,58,63.8,926,469,7,10,70.0,19,24,79.2,10,21,47.6,0,0.1,0.2,3,13,0,0,10,58,46,11,6,0,1,6,0,5,3,2,0,37,1,2,6,2,3,3,0,4,4,100.0,0,0,0,0,1,7,0,0,66,1,12,41,14,1,66,3,3,100.0,0,0.0,26,100,10,0,0,0,2,1,36,3,1,0,0,2,0,0,6,1,2,0,0,0,8,0,0,
6,Isaac Hayden,eng ENG,14.0,CM,22-227,90,0,0,0,0,1,0,0,0,54,2,2,1,0.0,0.0,0.2,3,0,34,46,73.9,4,13,0,0,0,34,46,73.9,416,154,26,31,83.9,8,12,66.7,0,0,,0,0.2,0.3,2,1,0,0,4,46,45,0,0,0,0,2,0,0,0,0,0,34,1,2,2,2,1,0,1,0,0,,0,1,0,1,2,4,4,0,54,3,11,27,16,2,54,0,0,,0,,13,56,20,0,0,0,0,1,31,3,0,0,0,2,1,0,2,2,2,0,0,0,7,3,4,42.9
7,Matt Ritchie,sct SCO,11.0,RM,28-055,90,0,0,0,0,2,1,0,0,53,2,1,2,0.1,0.1,0.2,5,0,30,45,66.7,3,21,2,0,0,30,45,66.7,625,266,15,17,88.2,7,12,58.3,8,15,53.3,0,0.2,0.3,4,2,2,2,3,45,37,7,0,0,1,10,1,6,2,3,0,30,1,0,2,1,0,2,0,0,1,0.0,1,2,1,1,1,3,2,0,53,5,11,21,22,1,53,0,0,,0,,21,99,53,2,1,1,1,0,29,3,0,0,0,0,1,0,10,1,1,0,0,0,5,2,2,50.0
8,Javier Manquillo,es ESP,19.0,LB,23-183,90,0,0,0,0,0,0,0,0,37,1,2,1,0.0,0.0,0.0,0,0,21,31,67.7,6,14,1,0,0,21,31,67.7,451,175,6,8,75.0,12,16,75.0,3,6,50.0,0,0.0,0.0,0,3,0,0,6,31,26,5,0,0,1,1,5,0,0,0,0,21,0,1,1,1,1,0,0,0,0,,0,1,1,0,2,3,3,0,37,5,11,12,14,0,37,0,0,,0,,14,57,31,1,1,0,0,0,19,1,0,0,0,4,1,0,1,2,1,0,0,0,1,0,1,0.0
9,Florian Lejeune,fr FRA,20.0,CB,26-168,90,0,0,0,0,0,0,1,0,53,2,2,1,0.0,0.0,0.0,0,0,30,44,68.2,2,21,1,3,3,30,44,68.2,675,287,8,10,80.0,16,19,84.2,6,13,46.2,0,0.0,0.0,0,3,0,0,2,44,40,3,3,0,1,0,0,0,0,0,0,30,1,1,2,1,1,1,0,2,2,100.0,0,1,1,0,2,4,5,0,53,6,31,24,0,0,53,3,3,100.0,0,0.0,21,127,64,1,0,0,1,1,22,0,1,0,0,0,2,1,0,2,1,0,0,0,7,4,3,57.1
