,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,tr TUR,14.0,FW,27-240,90,0,1,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.1,2,1,16,21,76.2,1,18,0,1,1,16,21,76.2,137,27,12,16,75.0,0,1,0.0,1,1,100.0,1,0.1,0.0,1,1,1,0,1,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,0,0,9,19,0,28,1,1,100.0,0,0.0,18,35,5,0,1,0,4,2,25,13,0,0,0,1,1,0,0,0,0,0,0,0,3,3,3,50.0
1,Richarlison,br BRA,30.0,"LM,LW",21-268,90,0,0,0,0,0,0,0,0,49,4,0,1,0.0,0.0,0.1,2,0,25,34,73.5,5,31,2,2,0,25,34,73.5,455,75,12,18,66.7,5,5,100.0,5,6,83.3,0,0.1,0.1,2,2,1,0,5,34,33,1,1,0,2,2,0,0,0,0,0,25,0,2,4,3,2,1,1,0,0,,0,1,0,1,0,4,1,0,49,1,7,21,23,4,49,2,0,0.0,2,100.0,31,175,71,2,1,1,6,3,29,12,0,0,0,1,3,0,2,0,3,0,0,0,7,4,7,36.4
2,Gylfi Sigurðsson,is ISL,10.0,CM,29-147,90,0,0,0,0,4,1,0,0,51,1,1,0,0.2,0.2,0.3,6,0,26,40,65.0,7,30,4,3,2,26,40,65.0,401,93,12,13,92.3,13,18,72.2,1,7,14.3,0,0.3,0.2,1,3,1,0,7,40,31,9,4,1,0,8,0,3,1,2,0,26,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,51,0,1,21,30,4,51,3,2,66.7,1,33.3,30,143,70,4,3,1,4,0,27,7,0,0,0,1,1,0,8,1,1,0,0,0,5,1,0,100.0
3,Tom Davies,eng ENG,26.0,CM,20-217,90,0,0,0,0,3,0,1,0,73,0,1,0,0.1,0.1,0.1,1,0,51,65,78.5,11,47,1,0,0,51,65,78.5,889,245,26,29,89.7,15,20,75.0,8,13,61.5,0,0.1,0.1,1,8,4,0,11,65,62,3,0,0,0,0,1,0,0,0,0,51,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,73,1,13,42,18,1,73,0,0,,0,,47,248,106,1,2,0,3,1,49,2,1,0,0,3,1,0,0,1,0,0,0,0,10,2,1,66.7
4,Theo Walcott,eng ENG,11.0,RM,29-323,59,0,0,0,0,1,1,0,0,23,0,2,0,0.3,0.3,0.0,0,0,11,15,73.3,0,18,1,2,1,11,15,73.3,140,13,6,8,75.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,14,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,23,0,3,8,12,3,23,2,1,50.0,1,50.0,18,62,30,1,0,0,3,0,20,7,0,0,0,0,1,1,1,2,0,0,0,0,0,1,1,50.0
5,Ademola Lookman,ng NGA,31.0,"RW,RM",21-105,31,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,16,17,94.1,1,15,1,3,2,16,17,94.1,243,75,11,12,91.7,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,17,16,1,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,3,12,7,1,21,3,2,66.7,1,33.3,15,93,36,1,0,0,1,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,André Gomes,pt POR,8.0,DM,25-187,90,1,0,0,0,1,1,0,0,79,3,1,2,0.1,0.1,0.0,6,1,56,67,83.6,2,52,2,3,3,56,67,83.6,1033,177,28,32,87.5,15,17,88.2,10,12,83.3,0,0.0,0.0,0,3,0,0,2,67,66,1,1,0,1,1,0,0,0,0,0,56,0,2,3,2,1,2,0,0,0,,0,2,0,2,1,4,0,0,79,1,14,56,11,1,79,3,3,100.0,0,0.0,52,327,143,2,2,1,0,2,53,2,0,0,0,2,3,0,1,1,2,0,0,0,10,2,3,40.0
7,Leighton Baines,eng ENG,3.0,LB,34-053,36,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,1,15,2,0,0,22,28,78.6,285,93,13,14,92.9,8,10,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,28,20,8,2,0,0,1,6,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29,0,6,14,9,0,29,0,0,,0,,15,76,53,2,1,0,0,1,16,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,
8,Jonjoe Kenny,eng ENG,43.0,"LB,CB",21-324,54,0,0,0,0,1,0,0,0,66,2,0,0,0.0,0.0,0.3,3,0,51,61,83.6,12,44,4,2,2,51,61,83.6,871,389,26,29,89.7,19,23,82.6,5,5,100.0,0,0.3,0.2,2,9,2,1,12,61,55,6,0,0,0,3,6,0,0,0,0,51,0,3,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,66,1,9,45,13,0,66,2,2,100.0,0,0.0,44,262,196,4,2,0,0,1,45,3,0,0,0,0,0,0,3,0,2,0,0,0,7,1,0,100.0
9,Kurt Zouma,fr FRA,5.0,CB,24-098,90,0,0,0,0,0,0,1,0,72,3,4,2,0.0,0.0,0.0,0,0,52,60,86.7,3,49,1,0,0,52,60,86.7,1012,256,20,22,90.9,24,26,92.3,6,10,60.0,0,0.0,0.0,0,3,0,0,3,60,57,3,1,0,3,0,2,0,0,0,0,52,0,0,3,2,1,2,0,0,2,0.0,2,2,1,1,4,7,1,0,72,2,28,38,6,1,72,0,0,,0,,49,236,143,1,2,0,1,0,49,0,1,0,0,1,1,0,0,4,2,0,0,0,5,5,0,100.0
