,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,br BRA,9.0,FW,23-329,65,0,0,0,0,1,0,0,0,22,2,0,2,0.1,0.1,0.0,0,0,8,9,88.9,1,14,0,1,1,8,9,88.9,139,37,4,4,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,1,0,0,3,0.0,3,2,1,1,0,2,2,0,22,3,5,13,5,2,22,1,1,100.0,0,0.0,14,43,16,0,1,0,6,1,15,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,7,12.5
1,Dwight Gayle,eng ENG,12.0,FW,29-265,25,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,0,0,0,4,7,57.1,54,13,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,7,1,0,9,0,0,,0,,6,35,17,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0.0
2,Jonjo Shelvey,eng ENG,8.0,FW,28-132,65,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,1,0,17,25,68.0,3,13,1,0,0,17,25,68.0,373,82,7,7,100.0,6,9,66.7,4,6,66.7,0,0.0,0.0,0,3,0,0,3,25,20,5,1,0,3,0,0,0,0,0,0,17,0,2,2,1,1,1,0,0,2,0.0,2,0,0,0,1,3,1,0,31,1,8,18,5,1,31,0,0,,0,,13,70,20,1,0,0,2,0,17,2,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,50.0
3,Matthew Longstaff,eng ENG,43.0,CM,20-109,25,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,4,1,0,0,8,10,80.0,124,10,6,7,85.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,2,6,4,2,12,0,0,,0,,4,14,8,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Matt Ritchie,sct SCO,11.0,LM,30-302,83,0,0,0,0,1,0,0,0,40,2,1,1,0.0,0.0,0.1,2,0,23,35,65.7,0,19,1,0,0,23,35,65.7,410,77,9,12,75.0,6,10,60.0,6,9,66.7,0,0.1,0.1,1,2,1,1,0,35,31,4,3,0,0,6,0,1,0,0,1,23,0,0,2,2,1,1,0,0,0,,0,1,0,1,1,3,0,0,40,3,11,19,10,1,40,0,0,,0,,19,85,50,1,0,0,0,1,25,2,0,0,0,1,1,0,6,1,2,0,0,0,4,0,0,
5,Christian Atsu,gh GHA,30.0,CM,28-180,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,0,0,3,4,75.0,62,26,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,4,3,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,3,1,0,4,0,0,,0,,4,35,23,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Nabil Bentaleb,dz ALG,42.0,CM,25-227,90,0,0,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.0,0,0,29,39,74.4,0,16,1,0,0,29,39,74.4,477,86,14,16,87.5,12,15,80.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0,39,37,2,1,0,0,0,0,0,0,0,0,29,0,1,2,2,1,1,0,0,1,0.0,1,0,0,0,2,4,2,1,46,4,18,27,1,0,46,0,0,,0,,16,83,37,1,0,0,1,0,28,0,0,0,0,1,0,0,0,2,2,0,0,0,3,1,0,100.0
7,Fabian Schär,ch SUI,5.0,"CM,CB",28-201,90,0,0,0,0,1,0,0,0,40,1,4,3,0.0,0.0,0.0,1,0,26,32,81.3,1,16,0,3,3,26,32,81.3,568,205,11,12,91.7,8,9,88.9,6,9,66.7,0,0.0,0.0,1,2,0,0,1,32,29,3,3,0,2,1,0,0,0,0,0,26,0,0,1,0,1,0,0,0,4,0.0,4,3,1,2,4,5,0,0,40,1,16,19,6,0,40,3,3,100.0,0,0.0,16,89,56,0,0,0,0,0,23,0,0,0,0,1,2,0,1,4,0,0,0,0,4,0,0,
8,Valentino Lazaro,at AUT,23.0,RM,24-106,65,0,0,0,0,1,0,0,0,23,1,1,0,0.0,0.0,0.1,4,0,14,16,87.5,1,12,2,1,1,14,16,87.5,243,138,5,6,83.3,4,4,100.0,2,2,100.0,0,0.1,0.1,2,0,2,1,1,16,15,1,0,0,0,1,1,0,0,0,0,14,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,23,2,10,4,9,0,23,1,1,100.0,0,0.0,12,77,55,2,3,0,2,1,12,2,0,0,0,0,1,0,1,1,1,0,0,0,4,0,1,0.0
9,Javier Manquillo,es ESP,19.0,"RB,RM",26-064,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,5,6,83.3,0,3,0,0,0,5,6,83.3,69,5,4,4,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,0,1,1,4,0,6,0,0,,0,,3,8,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
10,Danny Rose,eng ENG,28.0,LB,30-006,90,0,0,0,0,0,0,0,0,43,4,0,2,0.0,0.0,0.0,0,0,30,37,81.1,3,26,0,2,2,30,37,81.1,392,192,23,24,95.8,7,10,70.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,37,28,9,3,0,0,1,6,0,0,0,0,30,0,1,4,3,3,0,1,4,6,66.7,2,2,1,1,0,4,1,0,43,5,20,19,5,0,43,2,2,100.0,0,0.0,26,131,84,0,1,0,1,0,26,1,0,0,0,0,4,0,1,0,3,0,0,0,6,0,1,0.0
11,Federico Fernández,ar ARG,18.0,CB,31-138,90,0,0,0,0,1,1,0,0,39,0,1,3,0.1,0.1,0.0,0,0,23,30,76.7,1,15,0,0,0,23,30,76.7,426,100,7,10,70.0,15,15,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,30,29,1,1,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,,0,3,2,1,1,1,2,1,39,12,35,4,1,1,39,0,0,,0,,15,49,11,0,0,0,0,0,25,0,0,0,0,1,1,0,0,1,0,0,0,1,2,1,0,100.0
12,Emil Krafth,se SWE,17.0,CB,25-341,83,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,1,0,16,21,76.2,0,13,0,1,1,16,21,76.2,271,101,4,5,80.0,12,15,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,31,10,24,7,0,0,31,1,1,100.0,0,0.0,13,31,5,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
