,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,29-247,89,0,0,0,0,2,1,0,0,21,0,0,1,0.1,0.1,0.0,4,0,11,15,73.3,0,10,0,1,1,11,15,73.3,120,38,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,0,3,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,21,0,1,11,9,2,21,1,1,100.0,0,0.0,10,42,15,0,1,0,0,2,16,5,0,0,0,2,2,0,0,0,0,0,0,0,2,0,4,0.0
1,Eddie Nketiah,eng ENG,30.0,FW,21-245,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Martinelli,br BRA,35.0,LW,19-226,45,0,0,0,0,0,0,0,0,16,1,2,1,0.0,0.0,0.0,1,0,6,9,66.7,2,11,0,3,2,6,9,66.7,80,42,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2,9,9,0,0,1,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,0,0,16,1,5,3,8,2,16,3,2,66.7,1,33.3,11,79,16,0,0,1,1,1,9,5,0,0,0,0,1,0,0,2,1,0,0,0,3,1,0,100.0
3,Willian,br BRA,12.0,LW,32-174,45,0,0,0,0,1,0,0,0,32,2,2,0,0.1,0.1,0.1,3,0,18,25,72.0,2,23,2,0,0,18,25,72.0,336,66,11,13,84.6,4,6,66.7,3,5,60.0,0,0.1,0.1,2,0,2,1,2,25,22,3,0,0,1,4,0,3,2,0,1,18,0,1,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,1,0,32,0,5,7,20,2,32,0,0,,0,,23,157,57,2,1,1,1,1,25,6,0,0,0,0,3,0,4,2,2,0,0,0,2,1,0,100.0
4,Nicolas Pépé,ci CIV,19.0,RW,25-246,90,0,0,0,0,4,0,0,0,50,1,2,1,0.3,0.3,0.1,6,0,27,36,75.0,2,31,4,2,1,27,36,75.0,390,94,15,18,83.3,10,13,76.9,1,2,50.0,0,0.1,0.1,3,0,1,0,2,36,32,4,3,0,0,3,0,1,1,0,0,27,0,1,1,1,0,0,1,0,0,,0,1,0,1,2,3,1,0,50,3,9,14,29,7,50,2,1,50.0,1,50.0,31,145,98,4,2,2,0,0,31,9,0,0,0,0,4,0,3,2,1,0,0,0,5,1,4,20.0
5,Emile Smith Rowe,eng ENG,32.0,AM,20-186,82,0,0,0,0,1,1,0,0,57,1,1,5,0.1,0.1,0.1,3,0,40,46,87.0,3,28,3,0,0,40,46,87.0,591,155,24,25,96.0,12,14,85.7,3,4,75.0,0,0.1,0.0,2,4,0,0,3,46,46,0,0,0,0,0,0,0,0,0,0,40,0,1,1,0,1,0,0,0,0,,0,5,1,4,1,2,1,0,57,2,17,23,18,1,57,0,0,,0,,28,182,110,3,2,0,2,0,37,2,0,0,0,1,0,0,0,1,0,0,0,0,6,0,1,0.0
6,Martin Ødegaard,no NOR,11.0,AM,22-044,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,2,2,100.0,28,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,3,7,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Granit Xhaka,ch SUI,34.0,DM,28-125,90,0,0,0,0,1,1,0,0,65,1,0,1,0.1,0.1,0.0,2,0,57,59,96.6,7,45,0,0,0,57,59,96.6,1085,310,23,24,95.8,28,28,100.0,6,6,100.0,0,0.0,0.0,0,5,0,0,7,59,57,2,2,0,1,0,0,0,0,0,0,57,0,0,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,65,5,23,33,11,1,65,0,0,,0,,45,168,61,0,0,0,0,0,49,0,0,0,0,1,3,0,0,0,0,0,0,0,9,1,0,100.0
8,Thomas Partey,gh GHA,18.0,DM,27-231,90,0,0,0,0,1,0,0,0,54,1,1,1,0.0,0.0,0.0,2,0,34,45,75.6,2,32,2,2,1,34,45,75.6,616,217,18,23,78.3,10,13,76.9,6,7,85.7,0,0.0,0.0,1,4,0,0,2,45,43,2,2,0,1,0,0,0,0,0,0,34,0,1,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,54,4,23,28,4,0,54,2,1,50.0,1,50.0,32,159,106,2,1,0,0,1,38,1,0,0,0,1,1,0,0,1,0,0,0,0,6,2,0,100.0
9,Cédric Soares,pt POR,17.0,LB,29-152,90,0,0,0,0,1,0,1,0,57,0,1,2,0.1,0.1,0.0,1,0,37,53,69.8,10,35,3,0,0,37,53,69.8,649,253,15,20,75.0,18,21,85.7,3,10,30.0,0,0.0,0.1,0,7,2,1,10,53,47,6,1,0,0,4,5,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,57,2,15,27,15,0,57,0,0,,0,,35,177,120,3,0,0,0,1,38,4,1,0,0,1,1,0,4,1,0,0,0,0,5,0,1,0.0
