,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,ar ARG,9.0,FW,31-016,90,0,0,0,0,6,1,0,0,43,1,0,0,0.5,0.5,0.1,6,0,26,30,86.7,4,39,1,3,1,26,30,86.7,433,98,15,18,83.3,9,10,90.0,2,2,100.0,0,0.1,0.1,3,1,3,0,4,30,30,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,43,0,1,12,30,6,43,3,1,33.3,2,66.7,39,219,75,1,2,2,3,0,39,9,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,50.0
1,Patrick Cutrone,it ITA,63.0,"LW,FW",20-357,90,0,0,0,0,2,0,0,0,38,1,0,0,0.5,0.5,0.1,3,0,22,30,73.3,1,26,1,0,0,22,30,73.3,230,57,18,22,81.8,2,4,50.0,1,1,100.0,0,0.1,0.0,2,2,0,0,1,30,29,1,0,0,0,0,0,0,0,0,0,22,0,2,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,38,1,4,12,23,7,38,0,0,,0,,26,113,53,1,0,0,2,1,31,12,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,33.3
2,Samu Castillejo,es ESP,7.0,"RW,RM",23-342,73,0,0,0,0,4,2,0,0,43,0,0,0,0.2,0.2,0.1,4,0,26,33,78.8,4,37,4,2,2,26,33,78.8,388,68,15,17,88.2,11,12,91.7,0,3,0.0,0,0.1,0.2,1,1,2,0,4,33,30,3,0,0,0,2,2,1,1,0,0,26,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,43,0,0,12,31,4,43,2,2,100.0,0,0.0,37,234,131,4,4,1,5,2,38,13,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,
3,Diego Laxalt,uy URU,93.0,WB,25-322,17,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,0,6,0,0,0,7,9,77.8,71,3,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,4,6,2,10,0,0,,0,,6,12,0,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0
4,Hakan Çalhanoğlu,tr TUR,10.0,"LM,AM",24-321,90,0,0,0,0,3,0,0,0,81,2,0,0,0.1,0.1,0.5,7,0,62,72,86.1,6,58,6,3,3,62,72,86.1,1038,282,33,35,94.3,19,21,90.5,9,13,69.2,0,0.5,0.3,6,6,2,0,6,72,67,5,1,0,2,6,0,4,0,3,0,62,0,2,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,81,1,9,39,33,2,81,3,3,100.0,0,0.0,58,380,193,6,5,1,4,1,60,5,0,0,0,2,2,0,6,0,1,0,0,0,10,0,0,
5,Tiemoué Bakayoko,fr FRA,14.0,CM,24-131,90,0,0,0,0,2,0,0,0,75,6,1,2,0.1,0.1,0.0,5,0,54,60,90.0,10,54,4,5,5,54,60,90.0,866,308,27,29,93.1,23,23,100.0,3,6,50.0,0,0.0,0.0,1,8,0,0,10,60,60,0,0,0,0,0,0,0,0,0,0,54,0,1,6,3,2,3,1,2,3,66.7,1,2,1,1,1,7,1,0,75,4,11,49,16,2,75,5,5,100.0,0,0.0,54,292,181,4,3,1,3,1,55,1,0,0,0,0,5,0,0,1,3,0,0,0,7,2,1,66.7
6,Franck Kessié,ci CIV,79.0,"RM,CM",22-007,90,0,0,0,0,2,1,0,0,88,0,1,1,0.1,0.1,0.1,5,0,67,78,85.9,8,67,6,2,0,67,78,85.9,965,282,46,47,97.9,17,19,89.5,4,10,40.0,0,0.1,0.5,2,8,3,1,8,78,76,2,1,0,0,4,1,0,0,0,0,67,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,88,0,3,46,40,4,88,2,0,0.0,2,100.0,67,340,157,6,6,3,4,1,69,8,0,0,0,1,0,0,4,1,0,0,0,0,7,3,1,75.0
7,Ricardo Rodríguez,ch SUI,68.0,"LB,CB",26-123,90,0,0,0,0,2,0,0,0,96,4,1,0,0.0,0.0,0.0,5,0,69,87,79.3,13,73,7,1,1,69,87,79.3,1241,543,34,37,91.9,22,25,88.0,11,21,52.4,0,0.0,0.1,1,12,3,0,13,87,75,12,3,0,3,2,8,1,0,1,0,69,0,2,4,2,2,2,0,3,4,75.0,1,0,0,0,1,5,0,0,96,2,28,53,16,0,96,1,1,100.0,0,0.0,73,484,358,7,4,0,1,0,66,0,0,0,0,1,1,0,2,1,2,0,0,0,10,2,0,100.0
8,Alessio Romagnoli,it ITA,13.0,CB,23-348,90,0,0,0,0,1,1,0,0,74,0,1,1,0.1,0.1,0.0,2,0,55,66,83.3,1,49,0,0,0,55,66,83.3,1029,329,15,16,93.8,36,40,90.0,4,6,66.7,0,0.0,0.0,1,3,0,0,1,66,64,1,1,0,0,0,0,0,0,0,0,55,1,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,1,74,4,29,44,1,1,74,0,0,,0,,49,237,52,0,0,0,0,0,49,0,0,0,0,1,0,0,0,1,0,0,0,0,4,5,0,100.0
9,Mateo Musacchio,ar ARG,22.0,CB,28-122,90,0,0,0,0,1,0,0,0,78,0,1,0,0.1,0.1,0.0,3,0,70,74,94.6,5,53,0,0,0,70,74,94.6,1104,401,42,44,95.5,23,24,95.8,4,4,100.0,0,0.0,0.1,1,8,0,0,5,74,67,7,5,0,0,0,2,0,0,0,0,70,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,78,4,26,47,6,3,78,0,0,,0,,53,265,152,0,1,0,0,0,56,2,0,0,0,2,1,0,0,1,0,0,0,0,3,4,3,57.1
10,Davide Calabria,it ITA,2.0,RB,22-020,73,0,0,0,0,1,0,0,0,63,0,1,1,0.0,0.0,0.5,3,0,40,53,75.5,6,38,2,0,0,40,53,75.5,601,267,22,25,88.0,17,21,81.0,0,4,0.0,0,0.5,0.1,2,3,2,1,6,53,44,9,0,0,0,5,9,0,0,0,0,40,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0,63,2,13,23,27,1,63,0,0,,0,,38,152,58,2,0,0,2,0,40,5,0,0,0,0,1,1,5,1,0,0,0,0,3,1,0,100.0
11,Andrea Conti,it ITA,12.0,WB,24-299,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,12,13,92.3,0,8,0,0,0,12,13,92.3,127,53,11,11,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,10,3,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,6,7,0,13,0,0,,0,,8,64,12,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
