,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Kévin Augustin,fr FRA,29.0,FW,20-254,68,1,0,0,0,5,3,0,0,34,0,0,1,1.1,1.1,0.1,3,0,17,19,89.5,0,18,3,4,1,17,19,89.5,190,4,10,11,90.9,5,5,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,19,17,1,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,34,1,2,15,17,8,34,4,1,25.0,3,75.0,18,116,56,3,1,2,3,4,26,5,0,0,0,0,2,0,0,0,0,0,0,0,2,4,2,66.7
1,Timo Werner,de GER,11.0,FW,21-356,22,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,7,12,58.3,1,9,2,3,0,7,12,58.3,71,14,6,8,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,12,9,3,0,0,0,1,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17,0,0,5,12,4,17,3,0,0.0,3,100.0,9,68,30,2,0,2,1,0,12,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,50.0
2,Bruma,pt POR,17.0,"LW,AM",23-124,90,0,0,0,0,2,0,0,0,59,0,1,1,0.1,0.1,0.9,2,0,28,39,71.8,1,37,9,8,3,28,39,71.8,313,71,24,28,85.7,4,5,80.0,0,1,0.0,0,0.9,0.5,2,0,1,0,1,39,39,0,0,0,0,1,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,59,2,4,34,22,7,59,8,3,37.5,5,62.5,37,425,261,9,3,3,3,1,46,5,0,0,0,0,0,1,1,1,0,0,0,0,4,0,1,0.0
3,Ademola Lookman,ng NGA,18.0,RW,20-128,58,0,0,0,0,2,0,0,0,31,0,0,0,0.9,0.9,0.0,3,1,21,28,75.0,3,20,1,3,2,21,28,75.0,265,53,14,17,82.4,5,8,62.5,1,1,100.0,0,0.0,0.1,0,1,1,0,3,28,28,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,0,0,20,11,2,31,3,2,66.7,1,33.3,20,183,110,1,1,0,0,1,24,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Yussuf Poulsen,dk DEN,9.0,"FW,RW",23-255,32,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.1,1,0,12,16,75.0,4,11,1,2,2,12,16,75.0,143,68,10,14,71.4,1,1,100.0,0,0,,0,0.1,0.1,1,3,1,0,4,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,0,0,9,10,2,19,2,2,100.0,0,0.0,11,59,32,1,1,0,2,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,40.0
5,Emil Forsberg,se SWE,10.0,LM,26-125,70,0,0,0,0,1,0,0,0,66,1,1,2,0.1,0.1,0.0,1,0,50,57,87.7,5,42,3,5,4,50,57,87.7,616,206,36,38,94.7,7,8,87.5,3,7,42.9,0,0.0,0.1,0,6,1,0,5,57,52,5,1,0,1,4,1,3,1,2,0,50,0,0,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,66,1,3,48,15,0,66,5,4,80.0,1,20.0,42,233,100,3,1,0,0,3,53,4,0,0,0,0,1,0,4,1,0,0,0,0,4,0,0,
6,Diego Demme,de GER,31.0,DM,26-096,20,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,1,0,19,21,90.5,2,8,1,0,0,19,21,90.5,302,121,13,14,92.9,4,5,80.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2,21,19,2,2,0,0,1,0,0,0,0,0,19,0,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,24,1,5,15,4,0,24,0,0,,0,,8,47,30,1,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Kevin Kampl,si SVN,44.0,"CM,DM",27-139,90,0,0,0,0,1,0,1,0,90,2,3,4,0.1,0.1,0.1,2,0,67,78,85.9,4,53,1,0,0,67,78,85.9,981,287,41,45,91.1,22,26,84.6,3,5,60.0,0,0.1,0.2,2,3,1,0,4,78,75,3,3,0,0,0,0,0,0,0,0,67,0,0,2,1,1,1,0,2,4,50.0,2,4,0,4,3,5,3,0,90,4,17,68,6,1,90,0,0,,0,,53,315,149,1,0,0,1,1,57,1,1,0,0,2,0,0,0,3,1,0,0,0,14,0,2,0.0
8,Marcel Sabitzer,at AUT,7.0,"RM,AM",23-345,90,0,0,0,0,2,0,0,0,64,1,2,0,0.2,0.2,0.2,3,0,45,56,80.4,7,31,2,0,0,45,56,80.4,582,222,31,36,86.1,14,16,87.5,0,2,0.0,0,0.2,0.1,2,7,1,0,7,56,51,5,2,0,0,2,3,0,0,0,0,45,0,1,1,1,1,0,0,1,4,25.0,3,0,0,0,2,3,0,0,64,0,3,43,20,4,64,0,0,,0,,31,197,65,2,1,1,3,2,46,6,0,0,0,0,2,0,2,2,1,0,0,0,10,0,2,0.0
9,Bernardo,br BRA,3.0,LB,22-287,90,0,0,0,0,0,0,0,0,103,2,4,5,0.0,0.0,0.0,0,0,62,84,73.8,3,43,1,1,0,62,84,73.8,887,365,41,43,95.3,16,26,61.5,4,10,40.0,0,0.0,0.0,0,5,1,0,3,84,68,16,1,0,0,1,15,0,0,0,0,62,0,3,2,1,1,1,0,1,3,33.3,2,5,0,5,4,6,5,0,103,4,24,75,6,0,103,1,0,0.0,1,100.0,43,250,153,1,1,0,0,1,50,0,0,0,0,3,1,0,1,4,1,0,0,0,7,6,0,100.0
10,Dayot Upamecano,fr FRA,5.0,CB,19-121,90,0,0,0,0,1,0,0,0,73,2,1,2,0.0,0.0,0.0,1,0,50,57,87.7,2,44,0,1,0,50,57,87.7,963,391,17,19,89.5,26,30,86.7,6,7,85.7,0,0.0,0.0,0,2,0,0,2,57,56,1,1,0,0,0,0,0,0,0,0,50,0,0,2,2,2,0,0,2,2,100.0,0,2,0,2,1,3,9,0,73,9,33,37,4,1,73,1,0,0.0,1,100.0,44,235,124,0,1,0,0,0,50,0,0,0,0,3,0,0,0,1,2,0,0,0,6,2,5,28.6
11,Willi Orban,hu HUN,4.0,CB,25-114,90,0,0,0,0,1,0,0,0,83,2,0,1,0.1,0.1,0.0,1,0,58,66,87.9,5,43,1,1,1,58,66,87.9,1012,355,21,22,95.5,31,35,88.6,5,8,62.5,0,0.0,0.0,0,4,0,0,5,66,66,0,0,0,0,0,0,0,0,0,0,58,0,0,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,11,0,83,9,37,44,2,1,83,1,1,100.0,0,0.0,43,217,146,1,0,0,0,0,48,0,0,0,0,3,4,0,0,0,0,0,0,0,5,6,3,66.7
12,Lukas Klostermann,de GER,16.0,RB,21-267,90,0,0,0,0,0,0,0,0,66,5,0,1,0.0,0.0,0.4,2,0,46,57,80.7,5,33,3,1,1,46,57,80.7,638,249,32,39,82.1,9,10,90.0,4,4,100.0,0,0.4,0.0,2,1,1,0,5,57,51,6,0,0,0,2,6,0,0,0,0,46,0,3,5,3,1,3,1,3,3,100.0,0,1,0,1,0,5,3,0,66,2,9,51,9,0,66,1,1,100.0,0,0.0,33,208,122,3,2,0,2,0,41,3,0,0,0,0,0,0,2,0,3,0,0,0,8,0,0,
