,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,bj BEN,24.0,FW,23-135,90,1,1,0,0,3,1,0,0,45,0,0,1,0.2,0.2,0.3,3,2,22,37,59.5,2,20,1,4,4,22,37,59.5,246,65,14,22,63.6,5,10,50.0,0,0,,1,0.3,0.1,1,0,1,0,2,37,36,1,0,0,0,1,0,0,0,0,0,22,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,45,1,4,19,23,6,45,4,4,100.0,0,0.0,20,135,43,1,0,1,1,0,35,7,0,0,0,1,2,1,1,0,0,0,0,0,3,11,5,68.8
1,Rajiv van La Parra,nl NED,17.0,LW,26-252,90,1,0,1,1,0,0,0,0,49,2,2,2,0.8,0.0,0.1,3,0,25,29,86.2,3,35,4,6,1,25,29,86.2,383,50,10,13,76.9,12,13,92.3,1,1,100.0,0,0.1,0.0,2,1,0,0,3,29,29,0,0,0,0,2,0,0,0,0,0,25,0,0,2,1,1,1,0,1,2,50.0,1,2,0,2,2,4,1,0,49,1,8,23,23,2,48,6,1,16.7,5,83.3,35,349,135,4,7,1,3,3,32,6,0,0,0,2,2,0,2,2,1,0,0,0,9,1,1,50.0
2,Tom Ince,eng ENG,22.0,RW,26-012,64,0,0,0,0,1,0,0,0,29,0,0,1,0.4,0.4,0.0,2,0,15,23,65.2,1,16,1,2,2,15,23,65.2,250,38,7,9,77.8,7,8,87.5,1,4,25.0,0,0.0,0.0,1,2,1,0,1,23,21,2,0,0,0,3,0,2,2,0,0,15,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,29,0,4,11,14,2,29,2,2,100.0,0,0.0,16,124,55,1,0,0,3,0,16,5,0,0,0,1,1,0,3,0,0,0,0,0,6,1,1,50.0
3,Collin Quaner,de GER,23.0,RW,26-238,26,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,11,15,73.3,1,10,1,0,0,11,15,73.3,140,12,9,12,75.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,20,2,5,6,9,1,20,0,0,,0,,10,57,40,1,1,0,0,0,11,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
4,Alex Pritchard,eng ENG,21.0,AM,24-284,90,1,0,0,0,5,1,0,0,40,2,0,0,0.5,0.5,0.0,5,2,16,25,64.0,1,26,5,2,2,16,25,64.0,247,30,6,6,100.0,4,6,66.7,2,5,40.0,0,0.0,0.0,1,2,0,0,1,25,23,2,1,0,0,2,0,0,0,0,0,16,0,3,2,2,0,1,1,2,4,50.0,2,0,0,0,0,2,4,0,40,1,5,18,20,5,40,2,2,100.0,0,0.0,26,183,71,5,4,2,1,5,28,5,0,0,0,1,3,1,2,0,2,1,0,0,9,0,2,0.0
5,Aaron Mooy,au AUS,10.0,DM,27-149,75,0,1,0,0,1,0,0,0,66,3,2,1,0.0,0.0,0.8,5,1,43,56,76.8,4,39,3,0,0,43,56,76.8,755,250,23,25,92.0,13,18,72.2,6,10,60.0,1,0.8,0.8,5,2,1,1,4,56,53,3,3,0,1,6,0,0,0,0,0,43,0,1,3,2,1,2,0,1,1,100.0,0,1,0,1,2,5,0,0,66,0,6,49,13,2,66,0,0,,0,,39,160,74,3,3,2,2,2,42,1,0,0,0,0,0,0,6,2,2,0,0,0,7,2,1,66.7
6,Philip Billing,dk DEN,8.0,DM,21-245,15,0,0,0,0,1,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,7,8,87.5,0,3,1,0,0,7,8,87.5,98,9,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,10,0,2,6,3,0,10,0,0,,0,,3,35,21,1,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,100.0
7,Jonathan Hogg,eng ENG,6.0,DM,29-067,90,0,0,0,0,0,0,0,0,75,7,3,4,0.0,0.0,0.0,3,1,44,54,81.5,6,27,1,0,0,44,54,81.5,840,202,18,19,94.7,17,22,77.3,8,9,88.9,0,0.0,0.0,0,7,0,0,6,54,52,0,0,0,2,0,0,0,0,0,0,44,2,0,7,5,1,5,1,2,6,33.3,4,4,2,2,3,10,2,0,75,5,17,51,7,0,75,0,0,,0,,27,119,47,1,1,0,3,0,36,0,0,0,0,0,2,0,0,3,5,0,0,0,9,0,0,
8,Scott Malone,eng ENG,3.0,LB,26-323,51,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,23,36,63.9,3,8,0,0,0,23,36,63.9,437,165,5,8,62.5,12,15,80.0,3,6,50.0,0,0.0,0.0,0,1,1,0,3,36,24,11,0,0,0,3,11,0,0,0,0,23,1,3,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0,42,1,11,21,10,1,42,0,0,,0,,8,15,6,0,1,0,1,0,13,1,0,0,0,3,0,0,3,2,1,0,0,0,4,0,0,
9,Terence Kongolo,nl NED,5.0,LB,23-362,39,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,2,0,11,21,52.4,1,8,0,0,0,11,21,52.4,197,119,4,5,80.0,7,9,77.8,0,5,0.0,0,0.0,0.0,0,1,0,0,1,21,15,6,2,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,26,3,12,10,4,0,26,0,0,,0,,8,21,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,100.0
