,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Efthimis Koulouris,gr GRE,20.0,FW,23-199,64,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,21,25,84.0,0,14,1,2,2,21,25,84.0,232,17,13,14,92.9,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,23,2,0,0,0,0,0,0,0,0,0,21,0,2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,34,0,1,20,14,4,34,2,2,100.0,0,0.0,14,35,13,1,0,1,5,2,25,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,16.7
1,Aaron Leya Iseka,be BEL,10.0,FW,21-310,26,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,4,0,0,0,5,8,62.5,49,0,4,6,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,2,7,0,9,0,0,,0,,4,13,4,0,0,0,0,1,10,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0
2,Max Gradel,ci CIV,7.0,LW,31-295,90,0,0,0,0,0,0,0,0,44,3,1,0,0.0,0.0,0.2,2,0,18,30,60.0,2,21,3,3,1,18,30,60.0,243,89,13,15,86.7,3,10,30.0,1,2,50.0,0,0.2,0.5,2,1,1,0,2,30,22,7,4,0,0,5,0,3,2,1,0,18,1,1,3,2,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,44,0,7,14,24,3,44,3,1,33.3,2,66.7,21,126,63,3,3,0,4,3,27,9,0,0,0,1,2,0,5,1,2,0,0,0,5,0,3,0.0
3,Wesley Saïd,fr FRA,25.0,"RW,DM",24-155,90,0,0,0,0,2,0,1,0,57,3,0,0,0.1,0.1,0.0,4,0,40,48,83.3,5,24,3,7,7,40,48,83.3,668,282,19,23,82.6,10,11,90.9,6,7,85.7,0,0.0,0.1,0,5,0,0,5,48,45,3,2,0,0,1,1,0,0,0,0,40,0,1,3,3,1,2,0,0,0,,0,0,0,0,0,3,1,0,57,1,11,29,18,2,57,7,7,100.0,0,0.0,24,196,94,3,2,1,0,6,41,8,1,0,0,0,1,0,1,0,3,0,0,0,4,2,0,100.0
4,Jean-Victor Makengo,fr FRA,27.0,AM,21-101,63,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.1,2,0,22,27,81.5,5,16,5,1,0,22,27,81.5,318,100,11,13,84.6,7,9,77.8,1,1,100.0,0,0.1,0.2,2,4,1,0,5,27,26,1,1,0,0,1,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,0,0,21,11,0,32,1,0,0.0,1,100.0,16,205,139,5,3,0,2,2,29,4,0,0,0,2,0,0,1,0,0,0,0,0,1,1,2,33.3
5,Mathieu Dossevi,tg TOG,14.0,"AM,RW",31-221,27,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.3,1,0,8,17,47.1,1,8,2,0,0,8,17,47.1,144,63,2,5,40.0,4,6,66.7,1,4,25.0,0,0.3,0.1,1,0,2,1,1,17,11,6,0,0,0,9,2,4,0,4,0,8,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,0,4,5,12,1,21,0,0,,0,,8,44,29,2,0,1,1,0,11,4,0,0,0,0,2,0,9,0,0,0,0,0,1,0,1,0.0
6,William Vainqueur,fr FRA,21.0,"DM,CB",30-306,90,0,0,0,0,2,1,0,0,77,5,2,0,0.1,0.1,0.0,1,0,55,63,87.3,7,24,0,2,1,55,63,87.3,904,223,21,24,87.5,26,29,89.7,4,5,80.0,0,0.0,0.1,0,2,0,0,7,63,63,0,0,0,0,0,0,0,0,0,0,55,0,0,5,3,3,2,0,2,2,100.0,0,0,0,0,2,7,0,0,77,2,15,50,12,3,77,2,1,50.0,1,50.0,24,168,91,0,0,0,1,0,48,1,0,0,0,1,0,0,0,2,3,0,0,0,13,3,1,75.0
7,Ibrahim Sangaré,ci CIV,17.0,DM,21-293,78,0,0,0,0,2,1,0,0,62,1,1,0,0.1,0.1,0.1,2,0,39,52,75.0,10,27,1,1,0,39,52,75.0,686,334,16,20,80.0,20,25,80.0,2,5,40.0,0,0.1,0.0,1,9,1,0,10,52,48,4,1,0,0,3,3,0,0,0,0,39,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,62,1,9,37,16,0,62,1,0,0.0,1,100.0,27,131,51,1,1,0,3,3,45,3,0,0,0,1,1,0,3,1,1,0,0,0,6,0,1,0.0
8,Quentin Boisgard,fr FRA,11.0,DM,22-188,12,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,2,2,5,7,71.4,57,3,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,10,0,1,6,3,0,10,2,2,100.0,0,0.0,4,25,10,0,0,0,1,1,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
9,Issiaga Sylla,gn GUI,12.0,LB,25-263,90,0,0,0,0,1,0,0,0,66,2,3,0,0.0,0.0,0.0,0,0,41,55,74.5,4,22,1,0,0,41,55,74.5,716,168,14,18,77.8,27,32,84.4,0,4,0.0,0,0.0,0.0,0,1,0,0,4,55,46,9,0,0,0,2,9,0,0,0,0,41,0,0,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,2,1,66,3,21,30,15,4,66,0,0,,0,,22,112,60,1,1,0,1,0,37,5,0,0,0,2,1,0,2,3,2,0,0,0,5,1,1,50.0
10,Nicolas Isimat-Mirin,fr FRA,15.0,CB,27-310,90,0,0,0,0,0,0,0,0,78,1,0,3,0.0,0.0,0.0,0,0,57,66,86.4,7,24,3,0,0,57,66,86.4,993,383,26,28,92.9,27,31,87.1,3,6,50.0,0,0.0,0.1,0,3,1,0,7,66,66,0,0,0,0,0,0,0,0,0,0,57,0,0,1,1,1,0,0,0,0,,0,3,3,0,0,1,7,0,78,10,46,31,1,1,78,0,0,,0,,24,141,113,3,0,0,0,0,49,0,0,0,0,1,0,0,0,0,1,0,0,0,3,7,7,50.0
11,Bafodé Diakité,fr FRA,19.0,CB,18-258,80,0,0,0,0,1,0,0,1,80,0,2,4,0.3,0.3,0.0,1,0,59,69,85.5,7,27,3,0,0,59,69,85.5,1238,485,17,19,89.5,35,36,97.2,7,12,58.3,0,0.0,0.1,0,2,1,0,7,69,65,4,4,0,1,1,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,,0,4,4,0,2,2,6,0,80,13,40,36,5,1,80,0,0,,0,,27,198,156,3,2,0,0,0,52,0,0,1,0,1,0,0,1,2,0,0,0,0,4,3,4,42.9
12,Kelvin Amian,fr FRA,2.0,RB,21-225,90,0,0,0,0,1,0,1,0,50,1,0,1,0.1,0.1,0.0,0,0,31,40,77.5,5,16,1,6,2,31,40,77.5,452,152,15,17,88.2,9,10,90.0,2,4,50.0,0,0.0,0.0,0,4,0,0,5,40,32,8,1,0,0,0,7,0,0,0,0,31,0,2,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,50,1,10,27,14,1,50,6,2,33.3,4,66.7,16,138,64,1,1,0,1,0,30,3,1,0,0,2,0,0,0,0,1,0,0,0,5,1,0,100.0
