,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ante Budimir,hr CRO,17.0,FW,26-203,85,0,0,0,0,0,0,1,0,29,1,0,3,0.0,0.0,0.0,0,0,10,22,45.5,2,10,0,0,0,10,22,45.5,107,15,5,7,71.4,2,10,20.0,0,0,,0,0.0,0.0,0,0,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,1,0,0,3,0.0,3,3,0,3,0,1,0,0,29,0,1,13,15,2,29,0,0,,0,,10,29,6,0,0,0,3,1,23,6,1,0,0,4,2,0,0,0,1,0,0,0,1,6,11,35.3
1,Daniel Pavlović,ba BIH,20.0,LM,29-294,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,,0,,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Andrea Nalini,it ITA,9.0,"LW,FW",27-235,90,0,0,0,0,1,1,1,0,48,2,1,4,0.0,0.0,0.0,2,1,14,33,42.4,2,23,1,1,1,14,33,42.4,174,86,7,11,63.6,5,14,35.7,0,3,0.0,0,0.0,0.1,0,0,1,1,2,33,32,1,0,0,1,5,0,0,0,0,0,14,0,2,2,2,1,1,0,0,0,,0,4,0,4,1,3,1,0,48,1,9,21,20,2,48,1,1,100.0,0,0.0,23,147,72,1,2,0,6,0,27,5,1,0,0,5,0,1,5,1,2,0,0,0,10,3,5,37.5
3,Marcello Trotta,it ITA,29.0,RW,25-134,75,0,0,0,0,2,0,0,0,32,1,0,2,0.0,0.0,0.0,2,0,14,21,66.7,0,17,1,1,1,14,21,66.7,198,37,6,9,66.7,2,4,50.0,2,2,100.0,0,0.0,0.0,1,1,0,0,0,21,21,0,0,0,1,1,0,0,0,0,0,14,0,2,1,0,1,0,0,0,3,0.0,3,2,0,2,0,1,1,0,32,1,5,13,15,0,32,1,1,100.0,0,0.0,17,132,46,1,0,0,3,0,21,4,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
4,Federico Ricci,it ITA,11.0,RW,23-259,15,0,0,0,0,1,1,0,0,12,1,1,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,1,1,1,4,6,66.7,83,12,3,3,100.0,0,1,0.0,1,2,50.0,0,0.0,0.1,0,1,0,0,1,6,6,0,0,0,1,1,0,0,0,0,0,4,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,12,0,2,6,5,2,12,1,1,100.0,0,0.0,5,26,16,1,0,1,2,1,5,2,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,
5,Ahmad Benali,ly LBY,10.0,"LM,RM",26-003,90,0,0,0,0,0,0,0,0,56,3,2,2,0.0,0.0,0.0,2,0,28,43,65.1,6,25,0,1,0,28,43,65.1,381,205,13,16,81.3,12,15,80.0,0,5,0.0,0,0.0,0.0,1,5,2,0,6,43,42,1,0,0,0,0,0,0,0,0,0,28,0,4,3,3,0,3,0,0,2,0.0,2,2,0,2,2,5,4,0,56,4,16,31,10,0,56,1,0,0.0,1,100.0,25,112,30,0,2,0,1,2,29,1,0,0,0,2,3,0,0,2,3,0,0,0,8,2,4,33.3
6,Rolando Mandragora,it ITA,38.0,"CM,LM,LW",20-226,90,1,0,0,0,2,1,0,0,55,2,3,0,0.8,0.8,0.0,2,1,30,41,73.2,3,18,2,1,0,30,41,73.2,402,150,10,14,71.4,11,13,84.6,1,5,20.0,0,0.0,0.0,1,4,0,0,3,41,40,1,1,0,1,1,0,0,0,0,0,30,0,1,2,2,0,2,0,0,0,,0,0,0,0,3,5,2,0,55,1,9,38,9,1,55,1,0,0.0,1,100.0,18,94,49,2,1,0,2,1,23,2,0,0,0,1,2,0,1,3,2,0,0,0,12,2,3,40.0
7,Andrea Barberis,it ITA,18.0,RM,24-061,67,0,0,0,0,0,0,0,0,22,1,1,1,0.0,0.0,0.0,5,0,11,15,73.3,3,8,1,1,0,11,15,73.3,157,65,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.0,2,4,1,0,3,15,15,0,0,0,1,1,0,0,0,0,0,11,0,2,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0,22,0,4,13,5,0,22,1,0,0.0,1,100.0,8,34,27,1,1,0,1,0,9,1,0,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0.0
8,Arlind Ajeti,al ALB,93.0,CM,24-138,23,0,0,0,0,0,0,0,0,18,0,2,1,0.0,0.0,0.0,0,0,8,12,66.7,0,4,0,1,1,8,12,66.7,107,14,5,6,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,18,1,6,9,3,2,18,1,1,100.0,0,0.0,4,15,12,0,0,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0.0
9,Bruno Martella,it ITA,87.0,LB,25-180,90,0,0,0,0,1,1,0,0,57,1,1,0,0.0,0.0,0.0,3,0,30,45,66.7,3,22,1,5,3,30,45,66.7,424,304,20,22,90.9,7,13,53.8,2,7,28.6,0,0.0,0.0,1,2,1,1,3,45,29,16,0,0,0,6,15,1,1,0,0,30,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,6,0,57,6,16,29,13,0,57,5,3,60.0,2,40.0,22,143,80,1,2,0,2,0,22,4,0,0,0,0,0,0,6,1,1,0,0,0,8,1,3,25.0
10,Marco Capuano,it ITA,23.0,CB,26-119,90,0,0,0,0,0,0,1,0,33,1,1,2,0.0,0.0,0.0,0,0,7,17,41.2,1,4,0,0,0,7,17,41.2,103,77,5,7,71.4,1,4,25.0,1,6,16.7,0,0.0,0.0,0,1,0,0,1,17,15,2,2,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,,0,2,2,0,1,2,12,0,33,10,25,9,0,0,33,0,0,,0,,4,18,14,0,0,0,0,0,4,0,1,0,0,2,1,0,0,1,0,0,0,0,5,1,0,100.0
11,Federico Ceccherini,it ITA,7.0,CB,25-275,90,0,0,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.0,0,0,4,13,30.8,2,6,0,0,0,4,13,30.8,96,34,0,1,0.0,1,4,25.0,2,6,33.3,0,0.0,0.0,0,1,0,0,2,13,12,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,18,0,37,14,26,9,2,2,37,0,0,,0,,6,17,10,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,4,8,4,66.7
12,Davide Faraoni,it ITA,37.0,RB,26-108,90,0,0,0,0,0,0,1,0,56,3,4,0,0.0,0.0,0.1,2,0,26,43,60.5,2,13,1,0,0,26,43,60.5,467,315,8,13,61.5,13,18,72.2,3,10,30.0,0,0.1,0.0,1,2,1,1,2,43,27,16,3,0,0,5,10,3,3,0,0,26,0,0,3,1,2,1,0,1,3,33.3,2,0,0,0,4,7,5,0,56,2,23,23,10,0,56,0,0,,0,,13,74,19,1,0,0,1,0,14,0,1,0,0,1,1,0,5,4,1,0,0,0,9,2,0,100.0
