,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,br BRA,33.0,FW,21-033,90,0,0,0,0,2,0,0,0,44,3,0,2,0.2,0.2,0.1,4,0,25,32,78.1,1,24,1,1,1,25,32,78.1,287,16,18,21,85.7,3,4,75.0,1,1,100.0,0,0.1,0.1,2,0,1,0,1,32,30,2,0,0,1,0,2,0,0,0,0,25,0,3,3,3,3,0,0,0,0,,0,2,0,2,0,3,0,0,44,0,10,13,22,6,44,1,1,100.0,0,0.0,24,100,36,1,4,0,3,1,32,8,0,0,0,2,0,0,0,0,3,0,0,0,2,2,4,33.3
1,Leroy Sané,de GER,19.0,LW,22-115,90,0,0,0,0,1,0,0,0,53,0,1,1,0.1,0.1,0.1,2,0,31,43,72.1,1,34,0,2,1,31,43,72.1,388,57,15,19,78.9,11,14,78.6,1,5,20.0,0,0.1,0.1,1,1,0,0,1,43,38,5,0,0,0,5,1,4,0,4,0,31,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,53,0,6,8,40,3,53,2,1,50.0,1,50.0,34,217,83,0,0,0,4,1,43,12,0,0,0,1,1,0,5,1,0,0,0,0,2,0,1,0.0
2,Raheem Sterling,eng ENG,7.0,RW,23-149,90,0,0,0,0,0,0,0,0,38,1,0,2,0.0,0.0,0.0,4,0,27,33,81.8,4,30,3,1,1,27,33,81.8,427,65,12,14,85.7,11,13,84.6,2,2,100.0,0,0.0,0.1,1,1,3,1,4,33,32,1,0,0,0,4,0,1,0,1,0,27,0,2,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,38,0,2,8,28,3,38,1,1,100.0,0,0.0,30,180,87,3,0,2,1,2,34,9,0,0,0,0,1,1,4,0,1,0,0,0,1,0,2,0.0
3,David Silva,es ESP,21.0,LM,32-118,90,0,0,0,0,1,1,0,0,101,2,1,0,0.1,0.1,0.1,4,0,81,97,83.5,13,79,4,1,1,81,97,83.5,1167,228,46,50,92.0,28,33,84.8,4,7,57.1,0,0.1,0.1,1,12,4,0,13,97,95,1,0,1,2,0,1,0,0,0,0,81,1,0,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,101,1,13,38,51,4,101,1,1,100.0,0,0.0,79,465,220,4,9,0,0,0,91,9,0,0,0,2,0,0,0,1,2,0,0,0,4,0,0,
4,Fernandinho,br BRA,25.0,CM,33-002,90,0,0,0,0,2,0,0,0,97,0,3,1,0.1,0.1,0.0,2,0,78,90,86.7,6,58,2,1,0,78,90,86.7,1354,433,27,29,93.1,41,47,87.2,5,7,71.4,0,0.0,0.1,0,6,0,0,6,90,88,2,1,0,0,1,1,0,0,0,0,78,0,1,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,97,0,15,52,30,3,97,1,0,0.0,1,100.0,58,245,101,2,0,1,1,1,76,3,0,0,0,1,1,0,1,3,0,0,0,0,7,5,2,71.4
5,Kevin De Bruyne,be BEL,17.0,RM,26-312,66,0,0,0,0,3,1,0,0,80,0,0,1,0.1,0.1,0.0,0,0,54,75,72.0,7,55,1,1,1,54,75,72.0,914,170,25,30,83.3,23,28,82.1,5,13,38.5,0,0.0,0.0,0,6,1,0,7,75,71,4,0,0,0,6,1,2,0,2,0,54,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,80,0,5,39,36,3,80,1,1,100.0,0,0.0,55,247,120,1,4,0,0,2,68,4,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1,0.0
6,İlkay Gündoğan,de GER,8.0,RM,27-194,24,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,3,0,23,25,92.0,2,17,2,0,0,23,25,92.0,458,139,11,11,100.0,5,6,83.3,6,6,100.0,0,0.1,0.1,1,3,0,0,2,25,21,4,2,0,0,3,0,2,0,1,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,1,13,12,0,25,0,0,,0,,17,91,54,2,1,0,0,1,19,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0.0
7,Fabian Delph,eng ENG,18.0,LB,28-166,56,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,0,0,70,78,89.7,4,55,3,0,0,70,78,89.7,1045,291,42,44,95.5,25,28,89.3,3,6,50.0,0,0.0,0.0,0,4,1,0,4,78,69,9,1,0,1,2,8,0,0,0,0,70,0,0,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,3,0,83,2,21,37,25,0,83,0,0,,0,,55,235,160,3,0,0,0,1,59,2,0,0,0,1,0,0,2,1,2,0,0,0,5,0,3,0.0
8,Benjamin Mendy,fr FRA,22.0,LB,23-293,34,0,0,0,0,2,0,0,0,37,1,1,0,0.0,0.0,0.1,2,0,26,32,81.3,3,20,2,1,0,26,32,81.3,411,109,15,15,100.0,8,12,66.7,2,3,66.7,0,0.1,0.1,1,3,2,2,3,32,26,6,0,0,0,6,6,0,0,0,0,26,0,1,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,37,0,2,12,23,1,37,1,0,0.0,1,100.0,20,109,78,2,1,0,0,1,23,5,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0.0
9,Nicolás Otamendi,ar ARG,30.0,CB,30-083,90,0,0,0,0,1,0,0,0,89,3,2,1,0.1,0.1,0.0,3,0,74,77,96.1,8,64,3,0,0,74,77,96.1,1618,494,18,19,94.7,44,44,100.0,11,12,91.7,0,0.0,0.0,2,12,1,0,8,77,77,0,0,0,0,0,0,0,0,0,0,74,0,0,3,2,2,1,0,2,2,100.0,0,1,0,1,2,5,2,0,89,5,25,56,8,1,89,0,0,,0,,64,413,241,3,2,0,1,0,62,0,0,0,0,1,0,0,0,2,2,0,0,0,6,0,4,0.0
