,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,ar ARG,10.0,FW,29-156,61,1,0,1,1,1,0,0,0,35,2,1,0,0.9,0.1,0.0,1,0,23,26,88.5,1,23,2,2,2,23,26,88.5,252,16,14,14,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0,0,0,0,1,26,24,1,0,0,0,1,0,0,0,0,0,23,1,0,2,1,0,2,0,0,0,,0,0,0,0,1,3,1,0,35,2,2,20,13,4,34,2,2,100.0,0,0.0,23,151,58,2,0,1,3,2,29,8,0,0,0,0,1,0,1,1,1,0,0,0,5,0,0,
1,Gabriel Jesus,br BRA,33.0,FW,20-216,29,1,0,0,0,2,2,0,0,16,0,0,0,0.8,0.8,0.0,0,0,10,14,71.4,1,7,0,0,0,10,14,71.4,122,22,6,8,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,14,13,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,0,8,8,2,16,0,0,,0,,7,28,8,0,0,0,0,1,14,3,0,0,0,2,0,1,0,0,0,0,0,0,1,0,3,0.0
2,Leroy Sané,de GER,19.0,LW,21-298,86,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,2,0,23,28,82.1,1,24,2,3,2,23,28,82.1,289,59,15,16,93.8,4,6,66.7,1,1,100.0,0,0.0,0.1,0,1,0,0,1,28,27,1,0,0,0,2,0,1,0,1,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,35,0,4,10,22,4,35,3,2,66.7,1,33.3,24,181,53,2,1,1,2,3,24,5,0,0,0,1,0,0,2,1,0,0,0,0,7,0,0,
3,Bernardo Silva,pt POR,20.0,LW,23-087,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,3,3,100.0,49,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,1,0,3,0,4,0,0,,0,,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Raheem Sterling,eng ENG,7.0,RW,22-332,77,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,3,1,22,27,81.5,5,23,5,1,0,22,27,81.5,318,82,9,10,90.0,8,8,100.0,2,3,66.7,0,0.0,0.0,1,3,1,0,5,27,27,0,0,0,1,2,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,34,1,5,14,17,5,34,1,0,0.0,1,100.0,23,190,126,5,3,2,1,1,22,7,0,0,0,1,2,2,2,0,0,1,0,0,11,0,1,0.0
5,İlkay Gündoğan,de GER,8.0,"RW,RM",27-012,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,10,1,0,0,11,13,84.6,145,45,8,8,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,0,2,10,1,0,13,0,0,,0,,10,56,33,1,0,0,0,0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
6,David Silva,es ESP,21.0,LM,31-301,90,0,1,0,0,0,0,0,0,91,1,0,1,0.0,0.0,0.6,5,1,65,84,77.4,15,64,9,2,1,65,84,77.4,994,325,35,40,87.5,22,28,78.6,4,10,40.0,1,0.6,0.6,1,10,3,0,15,84,80,3,1,0,0,3,1,1,0,1,0,65,1,0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,91,2,7,49,36,3,91,2,1,50.0,1,50.0,64,397,218,9,5,0,0,2,76,7,0,0,0,1,4,0,3,0,0,0,0,0,7,0,0,
7,Fernandinho,br BRA,25.0,CM,32-185,90,0,1,0,0,0,0,0,0,92,6,0,0,0.0,0.0,0.0,3,3,68,76,89.5,6,44,1,2,2,68,76,89.5,1028,280,32,34,94.1,26,28,92.9,4,8,50.0,1,0.0,0.1,1,7,2,0,6,76,74,2,2,1,2,0,0,0,0,0,0,68,0,0,6,3,2,2,2,1,2,50.0,1,0,0,0,0,6,6,0,92,8,26,57,9,0,92,2,2,100.0,0,0.0,44,168,92,1,0,0,2,1,66,1,0,0,0,3,2,0,0,0,3,0,0,0,5,2,0,100.0
8,Kevin De Bruyne,be BEL,17.0,"RM,RW",26-130,90,1,0,0,0,2,2,0,0,78,5,2,4,0.1,0.1,0.1,4,1,43,62,69.4,2,42,8,5,5,43,62,69.4,585,205,29,36,80.6,12,19,63.2,2,6,33.3,0,0.1,0.3,2,4,0,0,2,62,58,4,0,4,0,4,1,3,0,2,0,43,0,1,5,5,4,1,0,1,2,50.0,1,4,0,4,2,7,1,0,78,3,10,44,27,5,78,5,5,100.0,0,0.0,42,351,250,8,5,3,2,1,56,7,0,0,0,4,1,0,4,2,5,0,0,0,6,1,0,100.0
9,Fabian Delph,eng ENG,18.0,LB,27-349,90,0,0,0,0,1,0,0,0,94,0,2,1,0.0,0.0,0.0,0,0,85,88,96.6,5,67,3,2,2,85,88,96.6,1195,307,51,52,98.1,26,26,100.0,4,6,66.7,0,0.0,0.0,0,4,1,0,5,88,78,10,4,0,0,0,6,0,0,0,0,85,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,94,2,20,56,18,0,94,2,2,100.0,0,0.0,67,275,136,3,5,0,1,0,74,2,0,0,0,0,2,0,0,2,0,0,0,0,3,0,0,
