,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kevin Volland,de GER,31.0,FW,27-018,90,1,1,0,0,4,1,0,0,38,1,0,0,0.7,0.7,1.2,3,1,21,28,75.0,3,15,1,4,3,21,28,75.0,289,62,11,12,91.7,6,8,75.0,1,2,50.0,1,1.2,0.1,3,1,2,0,3,28,24,4,0,1,0,1,1,0,0,0,0,21,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,38,0,1,14,23,6,38,4,3,75.0,1,25.0,15,56,6,1,1,1,2,2,29,9,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,33.3
1,Kerem Demirbay,de GER,10.0,LW,26-045,90,0,0,0,0,0,0,0,0,68,3,1,1,0.0,0.0,0.0,1,0,42,57,73.7,4,41,2,2,1,42,57,73.7,641,241,21,24,87.5,13,15,86.7,5,12,41.7,0,0.0,0.0,0,5,0,0,4,57,49,8,1,0,1,5,2,5,3,2,0,42,0,1,3,1,0,3,0,1,4,25.0,3,1,0,1,1,4,0,0,68,1,12,37,19,2,68,2,1,50.0,1,50.0,41,216,75,2,2,0,4,1,43,3,0,0,0,1,2,0,5,1,1,0,0,0,12,0,2,0.0
2,Kai Havertz,de GER,29.0,RW,20-067,90,1,0,0,0,2,1,0,0,80,0,0,2,0.5,0.5,0.2,8,1,52,63,82.5,12,49,13,8,4,52,63,82.5,839,226,29,33,87.9,20,22,90.9,3,4,75.0,0,0.2,0.2,4,6,3,0,12,63,58,5,1,0,0,0,4,0,0,0,0,52,0,3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,4,0,80,4,6,36,39,4,80,8,4,50.0,4,50.0,49,442,322,13,7,2,4,1,63,16,0,0,0,1,0,0,0,0,0,0,0,0,5,3,1,75.0
3,Leon Bailey,jm JAM,9.0,"LM,RM",22-008,87,1,0,0,0,5,2,0,0,65,0,0,0,1.3,1.3,0.1,4,1,37,52,71.2,5,37,6,5,3,37,52,71.2,566,162,23,26,88.5,12,16,75.0,1,4,25.0,0,0.1,0.2,1,1,3,1,5,52,51,1,0,0,1,8,0,1,0,0,0,37,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,65,1,3,20,43,9,65,5,3,60.0,2,40.0,37,271,147,6,4,2,3,2,55,22,0,0,0,2,2,1,8,0,0,0,0,0,1,0,0,
4,Lucas Alario,ar ARG,13.0,RM,26-313,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Charles Aránguiz,cl CHI,20.0,CM,30-122,90,0,0,0,0,2,0,0,0,103,4,2,2,0.1,0.1,0.0,3,0,72,86,83.7,14,44,1,2,0,72,86,83.7,1224,404,39,43,90.7,24,26,92.3,8,10,80.0,0,0.0,0.1,0,9,0,0,14,86,84,0,0,0,1,1,0,0,0,0,0,72,2,3,4,2,1,3,0,3,6,50.0,3,2,0,2,2,6,1,0,103,2,12,68,23,1,103,2,0,0.0,2,100.0,44,160,51,1,0,0,1,1,72,0,0,0,0,1,0,0,1,2,2,0,0,0,6,1,0,100.0
6,Julian Baumgartlinger,at AUT,15.0,CM,31-227,61,0,1,0,0,0,0,0,0,60,0,1,1,0.0,0.0,0.4,2,1,49,54,90.7,6,24,0,0,0,49,54,90.7,712,119,27,28,96.4,17,18,94.4,3,3,100.0,1,0.4,0.2,1,2,2,0,6,54,52,2,2,1,0,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,2,1,60,2,6,41,13,0,60,0,0,,0,,24,88,30,0,0,0,3,0,45,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0
7,Karim Bellarabi,de GER,38.0,CM,29-131,29,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,7,2,1,1,7,12,58.3,75,43,3,5,60.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,2,0,0,1,12,11,1,0,0,1,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,8,5,1,12,1,1,100.0,0,0.0,7,65,46,2,1,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
8,Lars Bender,de GER,8.0,RM,30-112,45,0,0,0,0,0,0,0,0,46,2,1,2,0.0,0.0,0.1,1,0,33,40,82.5,3,14,0,1,0,33,40,82.5,466,123,20,22,90.9,10,12,83.3,1,2,50.0,0,0.1,0.0,1,2,1,0,3,40,32,8,0,0,0,2,8,0,0,0,0,33,0,1,2,1,1,1,0,0,0,,0,2,0,2,1,3,0,0,46,0,3,31,12,1,46,1,0,0.0,1,100.0,14,58,13,0,0,0,0,0,28,5,0,0,0,0,1,0,2,1,1,0,0,0,3,0,1,0.0
9,Aleksandar Dragović,at AUT,6.0,CB,28-164,45,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,1,0,35,41,85.4,4,25,0,0,0,35,41,85.4,702,184,8,10,80.0,23,25,92.0,4,5,80.0,0,0.0,0.0,0,2,0,0,4,41,35,6,0,0,1,0,6,0,0,0,0,35,0,1,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,1,0,44,0,9,34,1,0,44,0,0,,0,,25,97,59,0,0,0,0,0,30,0,1,0,0,2,1,0,0,1,0,0,0,0,1,2,0,100.0
