,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,jm JAM,30.0,"FW,LM",30-102,90,0,0,0,0,5,1,0,0,52,1,0,1,0.5,0.5,0.3,10,0,21,32,65.6,3,29,5,9,6,21,32,65.6,342,95,13,17,76.5,4,6,66.7,4,4,100.0,0,0.3,0.1,4,0,1,0,3,32,30,2,0,0,0,3,2,0,0,0,0,21,0,3,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,52,0,0,11,41,13,52,9,6,66.7,3,33.3,29,175,110,5,4,4,5,2,31,15,0,0,0,1,1,0,3,0,1,0,0,0,4,6,7,46.2
1,Jarrod Bowen,eng ENG,17.0,"LW,RM",23-201,90,0,0,0,0,4,0,0,0,52,1,0,0,0.2,0.2,0.1,3,0,20,40,50.0,1,32,4,5,2,20,40,50.0,449,72,6,8,75.0,8,14,57.1,5,13,38.5,0,0.1,0.3,2,0,1,1,1,40,32,8,0,0,2,17,0,8,5,1,1,20,0,2,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,52,0,5,10,38,10,52,5,2,40.0,3,60.0,32,230,97,4,2,4,1,1,34,11,0,0,0,0,3,0,17,0,1,0,0,0,2,1,3,25.0
2,Andriy Yarmolenko,ua UKR,7.0,RW,30-259,61,0,0,0,0,2,1,0,0,42,2,1,0,0.1,0.1,0.1,2,0,23,33,69.7,2,28,3,5,3,23,33,69.7,340,79,15,16,93.8,4,8,50.0,3,5,60.0,0,0.1,0.0,2,3,0,0,2,33,32,1,1,0,1,3,0,0,0,0,0,23,0,3,2,0,1,0,1,0,3,0.0,3,0,0,0,1,3,0,0,42,0,9,11,22,5,42,5,3,60.0,2,40.0,28,162,67,3,0,2,2,0,29,8,0,0,0,0,1,0,3,1,0,0,0,0,5,1,0,100.0
3,Sébastien Haller,ci CIV,22.0,FW,26-016,29,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.1,0,0,5,7,71.4,2,6,0,0,0,5,7,71.4,56,22,5,5,100.0,0,0,,0,0,,0,0.1,0.0,1,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,4,8,4,12,0,0,,0,,6,8,1,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.0
4,Pablo Fornals,es ESP,18.0,"AM,LM",24-137,85,0,0,0,0,1,0,0,0,54,2,0,0,0.0,0.0,0.0,3,0,39,50,78.0,6,33,0,2,1,39,50,78.0,717,187,14,14,100.0,17,21,81.0,5,10,50.0,0,0.0,0.1,1,7,2,1,6,50,44,6,1,1,3,5,1,2,1,0,0,39,0,1,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,54,0,3,28,24,1,54,2,1,50.0,1,50.0,33,158,61,0,2,0,0,0,38,4,0,0,0,0,0,0,5,0,2,0,0,0,4,1,2,33.3
5,Albian Ajeti,ch SUI,27.0,FW,23-133,5,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Declan Rice,eng ENG,41.0,"DM,CM",21-176,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,3,0,41,57,71.9,8,39,0,2,0,41,57,71.9,817,300,11,15,73.3,25,32,78.1,4,8,50.0,0,0.0,0.1,0,13,1,0,8,57,54,3,2,0,0,5,1,0,0,0,0,41,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,63,1,11,44,8,0,63,2,0,0.0,2,100.0,39,128,47,0,0,0,0,0,35,1,0,0,0,3,0,0,5,0,1,0,0,0,7,0,1,0.0
7,Tomáš Souček,cz CZE,28.0,"DM,CM",25-132,90,0,0,0,0,6,1,0,0,58,4,1,1,0.6,0.6,0.1,2,0,30,40,75.0,2,32,0,0,0,30,40,75.0,574,125,6,12,50.0,19,20,95.0,3,5,60.0,0,0.1,0.0,1,3,0,0,2,40,40,0,0,0,3,0,0,0,0,0,0,30,0,1,4,3,2,1,1,2,2,100.0,0,1,0,1,1,5,3,0,58,5,19,20,21,9,58,0,0,,0,,32,71,28,0,0,0,2,0,38,1,0,0,0,0,0,0,0,1,3,0,0,0,5,7,3,70.0
8,Aaron Cresswell,eng ENG,3.0,LB,30-206,90,0,0,0,0,0,0,0,0,75,0,3,0,0.0,0.0,0.0,2,0,56,71,78.9,11,43,0,0,0,56,71,78.9,929,364,29,35,82.9,23,25,92.0,4,9,44.4,0,0.0,0.0,1,3,1,1,11,71,58,13,2,0,0,4,11,0,0,0,0,56,0,1,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,75,1,22,32,22,0,75,0,0,,0,,43,121,63,0,1,0,0,0,46,2,0,0,0,0,1,0,4,3,0,0,0,0,5,3,3,50.0
9,Angelo Ogbonna,it ITA,21.0,CB,32-046,90,0,0,0,0,1,0,0,0,49,1,0,1,0.0,0.0,0.0,2,0,36,45,80.0,4,31,0,0,0,36,45,80.0,756,339,7,8,87.5,26,28,92.9,3,9,33.3,0,0.0,0.1,1,2,0,0,4,45,45,0,0,0,0,1,0,0,0,0,0,36,0,0,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,49,3,26,19,4,2,49,0,0,,0,,31,159,63,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,5,44.4
