,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michael Olunga,ke KEN,14.0,FW,23-322,69,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,3,0,14,19,73.7,1,8,0,0,0,14,19,73.7,163,34,11,15,73.3,3,3,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,19,17,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,0,0,12,11,3,23,0,0,,0,,8,55,5,0,0,0,1,1,18,5,0,0,0,2,1,0,0,0,0,0,0,0,4,1,7,12.5
1,Anthony Lozano,hn HON,19.0,FW,24-292,21,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,3,3,100.0,31,8,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,,0,,3,11,0,0,0,0,1,0,5,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,2,33.3
2,Borja García,es ESP,24.0,AM,27-101,90,0,0,0,0,2,1,1,0,50,2,1,1,0.0,0.0,0.0,4,0,33,38,86.8,5,30,1,3,0,33,38,86.8,606,108,21,24,87.5,5,6,83.3,7,8,87.5,0,0.0,0.3,2,1,1,0,5,38,36,2,2,2,2,0,0,0,0,0,0,33,0,0,2,0,0,2,0,1,1,100.0,0,1,1,0,1,3,1,0,50,0,2,20,28,1,50,3,0,0.0,3,100.0,30,122,30,1,3,1,0,0,34,4,1,0,0,2,3,0,0,1,0,0,0,0,7,0,1,0.0
3,Portu,es ESP,9.0,AM,25-266,90,0,0,0,0,1,1,0,0,22,0,0,0,0.6,0.6,0.0,3,0,11,17,64.7,2,17,2,0,0,11,17,64.7,185,49,6,7,85.7,3,5,60.0,2,4,50.0,0,0.0,0.1,0,2,0,0,2,17,17,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,0,0,7,16,5,22,0,0,,0,,17,141,60,2,3,1,2,1,18,5,0,0,0,4,1,0,3,0,0,0,0,0,1,1,2,33.3
4,Álex Granell,es ESP,6.0,CM,29-193,90,0,0,0,0,2,0,0,0,67,3,0,0,0.0,0.0,0.1,4,0,44,59,74.6,6,32,1,2,2,44,59,74.6,959,248,15,18,83.3,19,25,76.0,9,15,60.0,0,0.1,0.1,1,4,1,0,6,59,53,6,4,0,3,5,0,2,0,1,0,44,0,1,3,2,1,2,0,2,4,50.0,2,0,0,0,0,3,1,0,67,3,11,40,16,0,67,2,2,100.0,0,0.0,32,176,61,1,2,0,0,1,42,3,0,0,0,3,1,0,5,0,2,0,0,0,5,0,3,0.0
5,Pere Pons,es ESP,8.0,CM,24-356,44,0,0,0,0,1,1,0,0,20,3,0,1,0.0,0.0,0.0,2,0,9,13,69.2,4,7,1,2,2,9,13,69.2,155,66,5,7,71.4,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,4,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,3,3,1,2,0,0,1,0.0,1,1,0,1,0,3,0,0,20,0,2,12,8,0,20,2,2,100.0,0,0.0,7,58,51,1,2,0,1,0,6,0,0,0,0,2,1,0,0,0,3,0,0,0,8,1,1,50.0
6,Aleix García,es ESP,23.0,CM,20-228,46,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,29,35,82.9,2,18,0,0,0,29,35,82.9,574,157,13,13,100.0,12,14,85.7,4,7,57.1,0,0.0,0.0,0,6,0,0,2,35,34,1,1,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,38,2,11,21,6,0,38,0,0,,0,,18,69,19,0,1,1,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,
7,Johan Mojica,co COL,3.0,WB,25-174,77,0,0,0,0,2,0,0,0,50,0,1,0,0.1,0.1,0.0,4,0,26,40,65.0,3,30,7,4,1,26,40,65.0,418,198,13,17,76.5,9,16,56.3,3,4,75.0,0,0.0,0.1,1,3,2,2,3,40,34,6,0,0,0,6,6,0,0,0,0,26,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,50,2,10,20,21,2,50,4,1,25.0,3,75.0,30,302,158,7,4,1,2,0,33,5,0,0,0,1,1,0,6,1,0,0,0,0,5,2,0,100.0
8,Carles Planas,es ESP,21.0,WB,26-344,13,0,0,0,0,1,0,0,0,17,0,1,0,0.1,0.1,0.6,1,0,10,13,76.9,0,5,0,0,0,10,13,76.9,115,25,7,8,87.5,3,4,75.0,0,0,,0,0.6,0.2,1,0,0,0,0,13,10,2,0,0,0,1,2,0,0,0,0,10,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,17,0,5,2,10,2,17,0,0,,0,,5,20,9,0,0,0,0,0,8,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,100.0
9,Aday,es ESP,11.0,WB,30-057,90,0,0,0,1,2,1,1,0,60,2,3,0,0.8,0.1,0.1,2,0,21,44,47.7,1,30,6,2,1,21,44,47.7,324,114,10,16,62.5,8,15,53.3,2,8,25.0,0,0.1,0.1,1,0,2,2,1,44,33,11,0,0,1,9,11,0,0,0,0,21,0,4,2,2,1,1,0,2,2,100.0,0,0,0,0,3,5,2,0,60,3,11,20,29,3,59,2,1,50.0,1,50.0,30,227,115,6,5,1,3,1,31,10,1,0,0,1,0,0,9,3,2,0,0,0,3,0,0,
