,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jonathan Calleri,ar ARG,12.0,FW,26-276,55,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.0,1,0,2,6,33.3,0,7,0,0,0,2,6,33.3,16,1,1,3,33.3,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,11,0,1,4,6,1,11,0,0,,0,,7,51,14,0,0,0,2,1,11,2,0,0,0,0,3,0,1,0,1,0,0,0,0,2,4,33.3
1,Wu Lei,cn CHN,7.0,FW,28-219,35,0,0,0,0,1,1,0,0,5,0,0,0,0.8,0.8,0.0,0,0,1,2,50.0,1,2,0,1,1,1,2,50.0,16,14,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,1,4,2,5,1,1,100.0,0,0.0,2,9,6,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Víctor Campuzano,es ESP,31.0,FW,23-025,55,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.1,3,0,5,8,62.5,0,6,1,5,2,5,8,62.5,68,17,3,3,100.0,2,3,66.7,0,0,,0,0.1,0.0,1,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,1,3,12,3,2,16,5,2,40.0,3,60.0,6,53,38,1,0,1,2,1,6,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,4,33.3
3,Raúl de Tomás,es ESP,11.0,FW,25-252,35,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,7,0,0,0,5,8,62.5,63,23,3,4,75.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,5,4,1,10,0,0,,0,,7,26,16,0,0,0,0,0,9,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0
4,Sergi Darder,es ESP,10.0,"LM,CM",26-186,90,0,0,0,0,1,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,3,14,0,3,0,17,23,73.9,342,89,6,7,85.7,5,6,83.3,4,8,50.0,0,0.0,0.0,0,3,0,0,3,23,23,0,0,0,2,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2,9,18,7,0,33,3,0,0.0,3,100.0,14,56,21,0,0,0,1,1,21,3,1,0,0,4,1,0,1,0,0,0,0,0,2,3,1,75.0
5,Marc Roca,es ESP,21.0,CM,23-212,90,0,0,0,0,0,0,0,0,39,4,1,2,0.0,0.0,0.0,1,0,18,29,62.1,2,11,0,0,0,18,29,62.1,347,185,7,9,77.8,4,9,44.4,5,8,62.5,0,0.0,0.0,0,2,0,0,2,29,23,6,3,0,0,3,1,2,1,1,0,18,0,2,4,3,3,1,0,1,6,16.7,5,2,0,2,1,5,2,0,39,3,12,24,4,0,39,0,0,,0,,11,47,14,0,0,0,1,3,15,0,0,0,0,6,0,0,3,1,3,0,0,0,3,0,1,0.0
6,Ander Iturraspe,es ESP,8.0,CM,31-109,55,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,6,0,0,0,8,10,80.0,118,27,4,4,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,14,3,8,6,0,0,14,0,0,,0,,6,21,7,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0
7,Óscar Melendo,es ESP,14.0,RM,22-307,35,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,9,2,0,0,9,12,75.0,137,32,3,3,100.0,3,4,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,9,3,0,13,0,0,,0,,9,92,46,2,0,0,0,0,12,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
8,Adri Embarba,es ESP,23.0,"RM,LM",28-049,78,0,0,0,0,3,1,0,0,30,3,0,1,0.2,0.2,0.0,1,0,8,19,42.1,1,16,3,1,0,8,19,42.1,160,27,3,6,50.0,3,5,60.0,1,5,20.0,0,0.0,0.0,1,0,0,0,1,19,12,7,3,0,1,7,1,3,1,1,0,8,0,2,3,2,2,1,0,0,1,0.0,1,1,1,0,0,3,2,0,30,2,6,11,14,2,30,1,0,0.0,1,100.0,16,86,50,3,1,1,0,0,14,5,0,0,0,1,2,0,7,0,2,0,0,0,5,0,1,0.0
9,Nico Ribaudo,es ESP,33.0,LM,19-075,12,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.8,1,0,1,4,25.0,0,7,1,1,0,1,4,25.0,20,7,0,1,0.0,1,1,100.0,0,2,0.0,0,0.8,0.5,1,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,1,4,4,1,8,1,0,0.0,1,100.0,7,47,37,1,1,0,1,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
