,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Josh Maja,ng NGA,9.0,FW,20-353,75,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,16,19,84.2,0,21,0,1,0,16,19,84.2,249,0,9,11,81.8,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,17,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,10,13,1,23,1,0,0.0,1,100.0,21,87,10,0,1,1,3,4,24,11,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,50.0
1,Hwang Ui-jo,kr KOR,18.0,FW,27-109,15,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,1,0,5,5,100.0,77,3,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,5,2,1,7,1,0,0.0,1,100.0,5,23,2,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Yacine Adli,fr FRA,19.0,AM,19-139,60,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,2,0,27,32,84.4,1,32,1,2,1,27,32,84.4,484,53,14,14,100.0,9,14,64.3,4,4,100.0,0,0.0,0.0,0,4,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,39,0,3,25,11,1,39,2,1,50.0,1,50.0,32,203,67,1,1,0,2,2,36,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
3,Jimmy Briand,fr FRA,7.0,AM,34-135,30,0,0,0,0,2,0,1,0,8,0,0,0,0.7,0.7,0.0,0,0,5,5,100.0,1,6,1,0,0,5,5,100.0,64,10,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,4,3,2,8,0,0,,0,,6,47,20,1,0,0,1,0,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
4,Nicolas de Préville,fr FRA,12.0,AM,28-341,90,0,0,0,0,3,1,0,0,60,2,0,0,0.4,0.4,0.4,8,0,45,56,80.4,5,37,6,4,4,45,56,80.4,812,228,22,23,95.7,17,19,89.5,6,12,50.0,0,0.4,0.3,7,3,1,0,5,56,44,12,7,0,0,9,0,5,2,3,0,45,0,1,2,2,0,2,0,0,3,0.0,3,0,0,0,0,2,1,0,60,1,1,30,31,3,60,4,4,100.0,0,0.0,37,310,133,6,8,1,1,1,43,14,0,0,0,1,3,0,9,0,2,0,0,0,5,1,2,33.3
5,Otávio,br BRA,5.0,CM,25-225,90,0,0,0,0,0,0,1,0,79,3,1,0,0.0,0.0,0.2,2,0,68,75,90.7,5,48,0,0,0,68,75,90.7,1236,201,28,29,96.6,34,36,94.4,6,10,60.0,0,0.2,0.1,1,4,1,0,5,75,74,1,1,0,0,0,0,0,0,0,0,68,0,0,3,3,0,3,0,2,4,50.0,2,0,0,0,1,4,0,0,79,0,4,68,8,0,79,0,0,,0,,48,266,88,0,1,0,0,1,63,1,1,0,0,2,2,0,0,1,3,0,0,0,7,2,1,66.7
6,Youssef Aït Bennasser,ma MAR,17.0,CM,23-161,90,0,0,0,0,1,0,0,0,80,1,0,3,0.0,0.0,0.1,2,0,62,69,89.9,2,49,4,0,0,62,69,89.9,972,222,33,34,97.1,27,27,100.0,1,5,20.0,0,0.1,0.0,1,6,1,0,2,69,69,0,0,0,0,1,0,0,0,0,0,62,0,2,1,1,1,0,0,0,3,0.0,3,3,1,2,0,1,2,0,80,1,7,59,14,0,80,0,0,,0,,49,280,169,4,0,0,1,1,66,3,0,0,0,1,0,0,1,0,1,0,0,0,3,1,1,50.0
7,Loris Benito,ch SUI,23.0,"WB,CB",27-342,90,0,0,0,0,2,1,0,0,116,4,1,1,0.1,0.1,0.0,0,0,85,101,84.2,15,81,4,0,0,85,101,84.2,1349,516,45,48,93.8,37,42,88.1,2,7,28.6,0,0.0,0.1,0,16,1,0,15,101,95,6,0,0,0,5,6,0,0,0,0,85,0,0,4,4,3,1,0,2,2,100.0,0,1,0,1,1,5,2,1,116,2,13,80,23,3,116,0,0,,0,,81,538,316,4,7,0,2,0,83,2,0,0,0,3,0,1,5,1,4,0,0,0,8,7,2,77.8
8,François Kamano,gn GUI,11.0,WB,23-227,90,0,0,0,0,0,0,0,0,50,0,0,3,0.0,0.0,0.0,2,0,35,44,79.5,5,37,5,4,1,35,44,79.5,584,97,16,18,88.9,17,20,85.0,2,6,33.3,0,0.0,0.0,0,3,1,0,5,44,42,2,0,1,1,0,2,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,50,0,3,31,17,0,50,4,1,25.0,3,75.0,37,249,188,5,5,0,0,0,38,6,0,0,0,2,2,0,0,0,0,0,0,0,6,0,1,0.0
9,Pablo,br BRA,3.0,CB,28-177,90,0,0,0,0,1,0,0,0,120,3,0,0,0.0,0.0,0.0,2,0,106,111,95.5,4,86,0,0,0,106,111,95.5,2116,703,30,31,96.8,59,61,96.7,15,17,88.2,0,0.0,0.0,0,5,0,0,4,111,111,0,0,0,0,0,0,0,0,0,0,106,0,0,3,2,1,2,0,3,3,100.0,0,0,0,0,0,3,5,0,120,5,28,90,2,1,120,0,0,,0,,86,319,189,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,2,0,0,0,5,4,0,100.0
10,Laurent Koscielny,fr FRA,6.0,CB,34-096,90,0,0,0,0,1,0,0,0,80,1,1,1,0.1,0.1,0.0,2,0,67,72,93.1,2,50,1,0,0,67,72,93.1,1431,524,11,13,84.6,49,50,98.0,7,8,87.5,0,0.0,0.0,1,1,0,0,2,72,69,3,0,0,0,0,3,0,0,0,0,67,0,0,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,80,5,31,43,7,1,80,0,0,,0,,50,265,131,1,2,0,0,0,59,1,0,0,0,1,2,0,0,1,1,0,0,0,5,3,5,37.5
11,Mexer,mz MOZ,4.0,CB,31-098,71,0,0,0,0,1,0,1,0,88,0,0,1,0.0,0.0,0.0,2,0,77,85,90.6,8,63,0,0,0,77,85,90.6,1488,516,23,23,100.0,48,54,88.9,6,7,85.7,0,0.0,0.0,1,6,0,0,8,85,78,7,2,0,1,0,5,0,0,0,0,77,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,88,2,21,66,1,0,88,0,0,,0,,63,329,240,0,1,0,0,0,74,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,2,33.3
12,Samuel Kalu,ng NGA,10.0,"WB,CB",22-111,19,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.6,2,0,18,23,78.3,2,18,1,4,4,18,23,78.3,226,45,15,16,93.8,3,5,60.0,0,1,0.0,0,0.6,0.6,1,1,0,0,2,23,21,1,0,0,0,1,1,0,0,0,0,18,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,1,2,9,12,1,23,4,4,100.0,0,0.0,18,132,85,1,0,1,0,1,20,8,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0
