,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mauro Icardi,ar ARG,18.0,FW,26-291,90,1,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.1,1,0,10,13,76.9,1,11,1,2,1,10,13,76.9,184,32,5,6,83.3,2,2,100.0,3,3,100.0,0,0.1,0.1,1,1,0,0,1,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,19,2,3,9,8,2,19,2,1,50.0,1,50.0,11,74,30,1,2,0,1,0,13,7,0,0,0,4,0,0,1,0,0,0,0,0,3,0,0,
1,Kylian Mbappé,fr FRA,7.0,FW,20-352,89,1,1,0,0,2,1,0,0,44,0,0,1,0.2,0.2,0.1,6,2,23,32,71.9,2,30,3,8,5,23,32,71.9,340,45,15,18,83.3,5,9,55.6,2,2,100.0,1,0.1,0.2,3,2,0,0,2,32,30,2,0,0,0,4,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,44,0,1,18,25,6,44,8,5,62.5,3,37.5,30,184,68,3,0,2,3,1,38,15,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,
2,Eric Maxim Choupo-Moting,cm CMR,17.0,FW,30-259,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,1,1,2,2,100.0,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,1,1,100.0,0,0.0,2,14,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Neymar,br BRA,10.0,AM,27-305,90,1,1,0,0,4,2,0,0,78,0,0,4,0.2,0.2,0.6,11,4,43,57,75.4,14,56,8,6,4,43,57,75.4,665,281,25,28,89.3,10,15,66.7,6,10,60.0,1,0.6,0.4,3,7,3,0,14,57,49,8,3,0,1,6,2,3,0,2,0,43,0,1,0,0,0,0,0,0,0,,0,4,0,4,0,0,0,0,78,0,7,40,35,1,78,6,4,66.7,2,33.3,56,472,292,8,9,1,7,5,62,8,0,0,0,0,7,0,6,0,0,0,0,0,5,0,0,
4,Pablo Sarabia,es ESP,19.0,AM,27-210,90,0,0,0,0,3,1,0,0,55,0,1,4,0.2,0.2,0.1,1,0,29,40,72.5,5,36,1,0,0,29,40,72.5,409,122,17,19,89.5,9,15,60.0,2,3,66.7,0,0.1,0.1,1,3,1,0,5,40,40,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,4,0,4,1,1,1,0,55,2,7,24,24,5,55,0,0,,0,,36,101,47,1,3,1,4,0,39,12,0,0,0,0,0,0,1,1,0,0,0,0,4,0,2,0.0
5,Leandro Paredes,ar ARG,8.0,DM,25-161,90,0,0,0,0,4,0,0,0,92,3,1,1,0.1,0.1,0.0,2,0,78,87,89.7,12,60,1,0,0,78,87,89.7,1265,510,33,36,91.7,30,30,100.0,8,13,61.5,0,0.0,0.0,0,6,0,0,12,87,82,5,4,0,1,0,1,0,0,0,0,78,0,1,3,1,1,2,0,2,4,50.0,2,1,0,1,1,4,0,0,92,2,19,61,13,0,92,0,0,,0,,60,293,202,1,1,0,0,1,67,0,0,0,0,1,2,0,0,1,1,0,0,1,14,1,0,100.0
6,Idrissa Gana Gueye,sn SEN,27.0,DM,30-072,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,5,11,0,1,0,11,13,84.6,181,75,6,6,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,5,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,1,3,12,0,0,15,1,0,0.0,1,100.0,11,27,11,0,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Tanguy Nianzou,fr FRA,33.0,DM,17-183,66,0,0,0,0,1,1,0,0,41,1,0,1,0.4,0.4,0.0,2,0,35,36,97.2,4,30,0,2,1,35,36,97.2,592,214,14,15,93.3,17,17,100.0,2,2,100.0,0,0.0,0.0,0,5,0,0,4,36,36,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,41,2,8,26,7,1,41,2,1,50.0,1,50.0,30,104,66,0,1,0,0,0,33,1,0,0,0,4,1,0,0,0,1,0,0,0,5,0,0,
8,Juan Bernat,es ESP,14.0,LB,26-281,90,0,0,0,0,0,0,1,0,65,8,0,1,0.0,0.0,0.0,1,0,48,52,92.3,5,45,4,4,3,48,52,92.3,663,194,27,29,93.1,16,16,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,5,52,47,5,2,0,0,1,3,0,0,0,0,48,0,2,8,6,5,3,0,6,6,100.0,0,1,0,1,0,8,2,0,65,2,20,35,11,0,65,4,3,75.0,1,25.0,45,274,160,4,4,0,2,1,46,7,1,0,0,1,5,0,1,0,6,0,0,0,3,0,4,0.0
9,Presnel Kimpembe,fr FRA,3.0,CB,24-116,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,6,6,100.0,145,67,1,1,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,8,1,5,3,0,0,8,0,0,,0,,5,9,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
10,Abdou Diallo,sn SEN,22.0,CB,23-217,73,0,0,0,0,0,0,1,0,46,1,1,1,0.0,0.0,0.0,0,0,30,34,88.2,0,26,0,2,1,30,34,88.2,474,193,16,17,94.1,11,12,91.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,34,31,3,3,0,0,0,0,0,0,0,0,30,0,1,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,4,0,46,7,31,15,0,0,46,2,1,50.0,1,50.0,26,123,31,0,1,0,1,1,26,0,1,0,0,3,0,0,0,1,0,0,0,0,8,1,0,100.0
11,Thiago Silva,br BRA,2.0,CB,35-076,90,0,0,0,0,0,0,1,0,60,1,0,0,0.0,0.0,0.0,2,0,50,51,98.0,4,36,0,0,0,50,51,98.0,1063,473,13,14,92.9,30,30,100.0,6,6,100.0,0,0.0,0.0,0,4,1,0,4,51,48,3,3,0,2,0,0,0,0,0,0,50,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,60,12,38,22,1,0,60,0,0,,0,,36,193,111,0,0,0,1,0,37,0,1,0,0,1,0,0,0,0,1,0,0,0,10,2,1,66.7
12,Thomas Meunier,be BEL,12.0,RB,28-086,90,0,0,0,0,0,0,0,0,68,1,0,2,0.0,0.0,0.0,0,0,49,62,79.0,4,32,3,0,0,49,62,79.0,769,177,31,35,88.6,15,20,75.0,3,5,60.0,0,0.0,0.0,0,2,0,0,4,62,48,14,1,0,1,3,12,1,0,0,0,49,0,1,1,1,1,0,0,1,2,50.0,1,2,2,0,0,1,1,0,68,3,16,33,19,2,68,0,0,,0,,32,110,64,3,0,1,0,1,39,4,0,0,0,2,0,0,3,0,1,0,0,0,6,1,2,33.3
