,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adrien Hunou,fr FRA,23.0,FW,26-049,90,2,0,1,1,3,3,0,0,27,0,0,0,1.6,0.8,0.6,3,1,15,19,78.9,2,17,1,0,0,15,19,78.9,206,63,9,10,90.0,5,8,62.5,0,0,,0,0.6,0.0,1,1,1,0,2,19,18,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,11,16,5,26,0,0,,0,,17,95,43,1,1,0,2,1,19,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0.0
1,Flavien Tait,fr FRA,20.0,LW,27-035,90,1,1,0,0,2,1,0,0,59,2,0,2,0.1,0.1,0.6,8,2,35,44,79.5,4,36,6,6,5,35,44,79.5,538,106,19,22,86.4,10,11,90.9,3,5,60.0,1,0.6,0.5,5,3,2,0,4,44,43,1,0,1,0,1,0,1,1,0,0,35,0,2,2,2,2,0,0,2,6,33.3,4,2,0,2,0,2,0,0,59,0,11,23,27,5,59,6,5,83.3,1,16.7,36,318,173,6,5,2,2,0,42,11,0,0,0,1,2,0,1,0,2,0,0,0,6,0,0,
2,Romain Del Castillo,fr FRA,22.0,RW,23-345,75,1,0,1,1,3,1,0,0,45,1,1,0,1.4,0.7,0.3,2,0,28,32,87.5,2,31,7,1,1,28,32,87.5,415,61,16,17,94.1,10,12,83.3,1,1,100.0,0,0.3,0.1,1,0,2,0,2,32,32,0,0,0,1,2,0,0,0,0,0,28,0,0,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,4,0,45,0,9,17,20,2,44,1,1,100.0,0,0.0,31,258,167,7,4,1,2,1,34,6,0,0,0,2,0,0,2,1,1,0,0,0,2,0,4,0.0
3,Raphinha,br BRA,7.0,RW,23-085,15,0,0,0,0,1,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,4,7,57.1,2,9,3,2,1,4,7,57.1,73,30,1,2,50.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,7,6,1,0,0,0,1,0,1,1,0,0,4,0,0,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,15,1,2,7,7,3,15,2,1,50.0,1,50.0,9,101,75,3,0,2,2,0,8,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,
4,James Lea Siliki,cm CMR,12.0,LM,23-270,69,0,0,0,0,1,0,1,0,39,3,1,1,0.0,0.0,0.0,2,1,19,28,67.9,2,25,3,0,0,19,28,67.9,300,97,8,11,72.7,10,13,76.9,0,0,,0,0.0,0.0,0,1,2,1,2,28,27,1,1,0,0,3,0,0,0,0,0,19,0,0,3,3,3,0,0,3,3,100.0,0,1,0,1,1,4,2,0,39,2,8,21,11,1,39,0,0,,0,,25,172,111,3,5,1,3,0,27,5,1,0,0,2,1,0,3,1,3,0,0,0,2,0,0,
5,Benjamin Bourigeaud,fr FRA,14.0,LM,26-054,21,0,0,0,0,0,0,1,0,8,1,1,0,0.0,0.0,0.0,1,1,5,5,100.0,0,3,0,0,0,5,5,100.0,89,19,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,8,0,2,5,1,1,8,0,0,,0,,3,5,1,0,0,0,0,0,5,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,
6,Steven Nzonzi,fr FRA,25.0,CM,31-084,90,0,0,0,0,0,0,0,0,78,0,1,0,0.0,0.0,0.0,1,0,68,72,94.4,4,53,0,1,1,68,72,94.4,1201,372,29,31,93.5,34,35,97.1,4,4,100.0,0,0.0,0.0,0,3,0,0,4,72,69,3,3,0,0,0,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,78,7,27,52,0,0,78,1,1,100.0,0,0.0,53,226,114,0,0,0,0,0,59,0,0,0,0,2,0,0,0,1,0,0,0,0,8,0,0,
7,Eduardo Camavinga,fr FRA,18.0,RM,17-119,90,0,1,0,0,0,0,0,0,67,2,1,1,0.0,0.0,0.1,4,2,60,62,96.8,11,49,5,1,1,60,62,96.8,1157,236,21,22,95.5,27,28,96.4,10,10,100.0,1,0.1,0.1,2,6,1,0,11,62,62,0,0,0,1,0,0,0,0,0,0,60,0,0,2,1,1,1,0,2,3,66.7,1,1,1,0,1,3,0,0,67,3,9,50,10,1,67,1,1,100.0,0,0.0,49,445,246,5,5,0,1,1,57,3,0,0,0,0,1,0,0,1,1,0,0,0,4,1,1,50.0
8,Faitout Maouassa,fr FRA,17.0,LB,21-246,81,1,0,0,0,2,2,0,0,74,0,1,1,0.1,0.1,0.0,2,0,48,61,78.7,3,41,2,3,2,48,61,78.7,730,271,31,35,88.6,14,19,73.7,3,6,50.0,0,0.0,0.0,0,1,1,0,3,61,45,16,2,0,0,3,14,0,0,0,0,48,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,74,5,24,26,24,1,74,3,2,66.7,1,33.3,41,238,130,2,4,0,1,1,43,3,0,0,0,0,2,0,3,1,0,0,0,0,4,0,1,0.0
9,Sacha Boey,fr FRA,31.0,LB,19-177,9,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,1,1,3,4,75.0,1,6,1,0,0,3,4,75.0,47,10,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,0,3,2,2,0,7,0,0,,0,,6,49,23,1,2,0,0,0,4,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,
