,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,29-212,89,1,0,1,1,1,1,0,0,34,0,1,2,1.0,0.2,0.0,2,0,19,26,73.1,3,7,0,0,0,19,26,73.1,240,63,13,17,76.5,4,7,57.1,1,1,100.0,0,0.0,0.0,0,3,0,0,3,26,24,2,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,34,1,4,20,10,5,33,0,0,,0,,7,28,2,0,0,0,1,0,22,3,0,0,0,1,1,0,1,1,0,0,0,0,4,3,7,30.0
1,Shkodran Mustafi,de GER,20.0,CB,28-253,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Martinelli,br BRA,35.0,LW,19-191,70,0,0,0,0,4,2,0,0,28,3,1,0,0.3,0.3,0.0,1,0,6,14,42.9,2,13,1,2,1,6,14,42.9,97,12,3,6,50.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,14,13,0,0,0,0,1,0,0,0,0,0,6,1,0,3,0,0,1,2,2,2,100.0,0,0,0,0,1,4,0,0,28,0,5,6,18,5,28,2,1,50.0,1,50.0,13,81,28,1,0,1,3,1,14,5,0,0,0,2,1,0,1,1,0,0,0,0,2,0,2,0.0
3,Nicolas Pépé,ci CIV,19.0,"LW,LM",25-211,20,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,1,5,20.0,13,0,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,2,0,8,1,3,2,3,0,8,0,0,,0,,3,18,14,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,2,0,0,0,1,2,1,66.7
4,Bukayo Saka,eng ENG,7.0,"RW,RM",19-112,90,1,0,0,0,2,1,0,0,40,1,1,2,0.1,0.1,0.0,6,1,21,32,65.6,4,19,3,2,2,21,32,65.6,368,105,9,12,75.0,11,13,84.6,1,5,20.0,0,0.0,0.1,0,2,1,1,4,32,24,8,1,0,0,7,0,7,2,2,0,21,0,2,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,0,0,40,1,7,11,22,3,40,2,2,100.0,0,0.0,19,127,67,3,0,2,1,2,24,3,0,0,0,2,1,0,7,1,0,0,0,0,2,1,3,25.0
5,Emile Smith Rowe,eng ENG,32.0,AM,20-151,64,0,1,0,0,1,0,0,0,37,0,0,1,0.4,0.4,0.1,2,1,22,28,78.6,3,23,1,1,0,22,28,78.6,349,78,14,16,87.5,7,9,77.8,1,1,100.0,1,0.1,0.0,2,2,0,0,3,28,28,0,0,0,0,1,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,37,2,8,13,16,1,37,1,0,0.0,1,100.0,23,98,26,1,0,0,2,1,25,7,0,0,0,0,1,1,1,0,0,0,0,0,5,1,0,100.0
6,Joe Willock,eng ENG,28.0,"AM,FW",21-128,26,0,0,0,0,1,0,0,0,13,2,0,0,0.1,0.1,0.0,1,0,2,6,33.3,0,7,0,2,0,2,6,33.3,26,2,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,0,2,4,50.0,2,0,0,0,0,2,0,0,13,1,3,6,4,2,13,2,0,0.0,2,100.0,7,54,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0
7,Granit Xhaka,ch SUI,34.0,"DM,CM",28-090,90,1,0,0,0,2,1,0,0,51,2,0,0,0.1,0.1,0.0,3,0,34,45,75.6,6,20,1,0,0,34,45,75.6,607,192,16,19,84.2,13,17,76.5,4,6,66.7,0,0.0,0.0,0,5,0,0,6,45,42,3,3,0,1,1,0,0,0,0,0,34,0,0,2,1,1,0,1,2,5,40.0,3,0,0,0,0,2,0,0,51,2,9,25,18,1,51,0,0,,0,,20,90,35,1,0,0,1,1,27,2,0,0,0,1,1,0,1,0,1,0,0,0,2,3,2,60.0
8,Mohamed Elneny,eg EGY,25.0,"DM,CM",28-168,90,0,0,0,0,1,0,0,0,46,1,1,1,0.0,0.0,0.0,1,0,31,37,83.8,3,21,1,1,1,31,37,83.8,522,210,16,18,88.9,13,14,92.9,2,4,50.0,0,0.0,0.0,0,3,0,0,3,37,36,1,1,0,1,0,0,0,0,0,0,31,0,1,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0,46,4,22,22,2,1,46,1,1,100.0,0,0.0,21,96,56,1,1,0,0,0,23,0,0,0,0,2,2,0,0,1,0,0,0,0,7,0,3,0.0
9,Kieran Tierney,sct SCO,3.0,LB,23-204,90,0,0,0,0,0,0,1,0,54,1,1,0,0.0,0.0,0.1,3,2,24,48,50.0,2,28,6,1,1,24,48,50.0,391,129,13,19,68.4,10,17,58.8,1,11,9.1,0,0.1,0.1,1,1,1,0,2,48,37,11,0,0,0,4,11,0,0,0,0,24,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,54,3,13,19,22,1,54,1,1,100.0,0,0.0,28,200,138,6,2,1,0,0,31,4,1,0,0,1,1,0,4,1,1,1,0,0,4,1,6,14.3
