,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Josh Sargent,us USA,19.0,FW,20-345,60,0,0,0,0,2,1,0,0,26,1,0,2,0.1,0.1,0.0,2,0,10,15,66.7,1,12,0,0,0,10,15,66.7,101,21,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,1,1,0,0,1,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,26,0,3,13,10,3,26,0,0,,0,,12,20,2,0,0,0,3,1,20,3,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,100.0
1,Yuya Osako,jp JPN,8.0,FW,30-257,30,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.1,3,1,6,11,54.5,2,6,0,0,0,6,11,54.5,97,49,2,6,33.3,2,2,100.0,1,1,100.0,0,0.1,0.1,2,2,1,0,2,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,5,8,4,13,0,0,,0,,6,15,8,0,0,0,1,0,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,50.0
2,Romano Schmid,at AUT,20.0,FW,21-003,45,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,15,18,83.3,2,12,0,0,0,15,18,83.3,206,59,10,10,100.0,5,7,71.4,0,0,,0,0.0,0.0,1,0,0,0,2,18,15,3,0,0,0,0,1,0,0,0,0,15,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,0,2,16,3,0,21,0,0,,0,,12,33,17,0,0,0,0,1,15,2,0,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0.0
3,Milot Rashica,xk KVX,7.0,FW,24-216,45,0,1,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.1,2,1,11,16,68.8,2,14,1,1,0,11,16,68.8,186,55,8,8,100.0,2,4,50.0,1,3,33.3,1,0.1,0.2,2,1,2,1,2,16,15,1,0,1,2,2,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,0,7,14,3,21,1,0,0.0,1,100.0,14,120,54,1,2,0,0,1,17,4,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0.0
4,Jean-Manuel Mbom,de GER,34.0,CM,20-341,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,5,13,38.5,1,14,0,0,0,5,13,38.5,85,23,2,5,40.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,13,13,0,0,1,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,15,0,4,7,4,0,15,0,0,,0,,14,39,12,0,0,0,1,5,15,2,0,0,0,1,1,0,1,0,0,0,0,0,3,1,2,33.3
5,Kevin Möhwald,de GER,6.0,CM,27-211,45,1,0,0,0,3,1,0,0,54,1,1,0,0.1,0.1,0.0,1,0,37,46,80.4,2,36,0,0,0,37,46,80.4,640,129,16,21,76.2,14,16,87.5,5,6,83.3,0,0.0,0.0,0,4,0,0,2,46,40,5,3,0,0,0,2,0,0,0,0,37,1,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,54,1,3,37,15,0,54,0,0,,0,,36,115,58,0,3,0,0,1,37,0,0,0,0,1,1,0,0,1,1,0,0,0,6,1,0,100.0
6,Maximilian Eggestein,de GER,35.0,CM,24-053,90,0,0,0,0,1,1,0,0,67,2,2,1,0.0,0.0,0.1,3,0,47,58,81.0,11,33,2,0,0,47,58,81.0,742,276,26,28,92.9,18,23,78.3,2,5,40.0,0,0.1,0.1,1,5,4,0,11,58,53,5,4,0,0,0,1,0,0,0,0,47,0,0,2,2,0,1,1,2,2,100.0,0,1,0,1,2,4,2,0,67,1,10,38,19,0,67,0,0,,0,,33,192,94,2,3,0,1,1,39,1,0,0,0,0,3,0,0,2,2,0,0,0,3,3,3,50.0
7,Leonardo Bittencourt,de GER,10.0,CM,27-042,90,0,0,0,0,3,0,0,0,66,2,0,0,0.2,0.2,0.1,3,0,43,58,74.1,3,47,2,1,1,43,58,74.1,709,130,21,24,87.5,17,21,81.0,4,5,80.0,0,0.1,0.1,1,3,1,1,3,58,54,3,3,0,0,8,0,0,0,0,0,43,1,5,2,2,0,2,0,2,5,40.0,3,0,0,0,0,2,0,0,66,0,3,38,26,4,66,1,1,100.0,0,0.0,47,183,87,2,1,0,0,0,52,6,0,0,0,1,4,0,8,0,2,0,0,0,4,1,0,100.0
8,Felix Agu,de GER,17.0,WB,21-125,45,0,0,0,0,0,0,0,0,30,3,1,1,0.0,0.0,0.0,0,0,15,19,78.9,0,16,1,1,0,15,19,78.9,228,95,9,10,90.0,6,9,66.7,0,0,,0,0.0,0.0,0,0,1,1,0,19,16,3,0,0,0,1,3,0,0,0,0,15,0,0,3,1,1,2,0,3,3,100.0,0,1,0,1,1,4,0,0,30,0,8,17,5,0,30,1,0,0.0,1,100.0,16,85,40,1,0,0,3,0,14,5,0,0,0,0,0,0,1,1,1,0,0,0,3,1,0,100.0
9,Ludwig Augustinsson,se SWE,5.0,WB,26-284,45,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.1,5,0,30,46,65.2,2,23,2,0,0,30,46,65.2,419,155,19,22,86.4,9,16,56.3,1,4,25.0,0,0.1,0.2,2,1,2,1,2,46,35,11,0,0,0,12,6,5,0,5,0,30,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,48,0,2,14,32,3,48,0,0,,0,,23,101,64,2,2,0,0,0,28,8,0,0,0,0,0,0,12,0,0,0,0,0,2,1,1,50.0
