,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Arkadiusz Milik,pl POL,99.0,FW,25-312,90,1,0,0,0,3,1,0,0,35,0,0,1,0.9,0.9,0.1,2,0,25,28,89.3,2,25,0,2,1,25,28,89.3,365,44,16,17,94.1,6,7,85.7,2,2,100.0,0,0.1,0.0,1,1,0,0,2,28,23,5,0,0,0,0,1,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,35,0,3,19,13,4,35,2,1,50.0,1,50.0,25,82,27,0,1,0,2,1,28,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
1,Lorenzo Insigne,it ITA,24.0,"LW,LM",28-216,90,0,0,0,0,7,2,0,0,79,0,0,0,0.3,0.3,0.2,9,0,57,64,89.1,5,65,9,6,3,57,64,89.1,699,170,39,40,97.5,10,13,76.9,2,4,50.0,0,0.2,0.2,5,0,4,1,5,64,59,5,1,0,0,3,2,2,1,0,0,57,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,79,0,5,18,56,6,79,6,3,50.0,3,50.0,65,405,266,9,7,2,4,1,67,17,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,
2,José Callejón,es ESP,7.0,"RW,RB",32-329,90,0,1,0,0,2,1,0,0,64,1,0,1,0.1,0.1,0.8,2,1,45,56,80.4,3,43,1,0,0,45,56,80.4,657,152,24,26,92.3,11,14,78.6,5,6,83.3,1,0.8,0.6,2,3,0,0,3,56,50,6,1,0,2,5,5,0,0,0,0,45,0,3,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,64,1,9,26,29,5,64,0,0,,0,,43,159,87,1,0,0,0,0,50,9,0,0,0,3,2,0,5,0,1,0,0,0,3,0,1,0.0
3,Piotr Zieliński,pl POL,20.0,"LM,CM",25-231,90,0,0,0,0,4,3,0,0,64,0,0,0,0.2,0.2,0.0,7,1,51,57,89.5,10,54,12,4,4,51,57,89.5,747,163,28,29,96.6,19,23,82.6,3,3,100.0,0,0.0,0.1,0,6,2,0,10,57,57,0,0,0,0,1,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,64,1,5,27,32,3,64,4,4,100.0,0,0.0,54,432,300,12,10,1,1,0,58,5,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,
4,Fabián Ruiz Peña,es ESP,8.0,CM,23-278,83,0,0,0,0,2,0,0,0,92,1,2,0,0.1,0.1,0.1,7,0,79,84,94.0,10,62,4,2,2,79,84,94.0,1186,307,44,45,97.8,31,34,91.2,2,2,100.0,0,0.1,0.1,3,7,1,0,10,84,80,4,4,0,0,0,0,0,0,0,0,79,0,0,1,0,1,0,0,0,0,,0,0,0,0,2,3,2,0,92,3,17,56,22,0,92,2,2,100.0,0,0.0,62,278,137,4,2,0,2,0,66,0,0,0,0,1,0,0,0,2,0,0,0,0,18,0,0,
5,Fernando Llorente,es ESP,9.0,FW,34-314,7,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,3,0,0,0,2,3,66.7,40,8,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,,0,,3,11,5,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Allan,br BRA,5.0,"RM,CM",28-363,90,0,0,0,0,0,0,0,0,54,4,0,0,0.0,0.0,0.0,2,0,38,44,86.4,4,33,1,3,2,38,44,86.4,553,129,20,23,87.0,16,16,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,4,44,40,4,0,0,0,1,4,0,0,0,0,38,0,0,4,1,2,1,1,3,6,50.0,3,0,0,0,0,4,0,0,54,1,10,25,20,0,54,3,2,66.7,1,33.3,33,127,52,1,4,0,5,1,39,3,0,0,0,2,4,0,1,0,1,0,0,0,3,0,0,
7,Mário Rui,pt POR,6.0,LB,28-224,90,0,0,0,0,0,0,0,0,106,0,1,1,0.0,0.0,0.2,4,0,73,101,72.3,12,83,3,0,0,73,101,72.3,925,346,50,56,89.3,19,27,70.4,1,10,10.0,0,0.2,0.1,3,4,4,1,12,101,95,6,4,0,0,11,1,1,1,0,0,73,0,3,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,106,3,15,51,40,2,106,0,0,,0,,83,369,237,3,3,0,1,0,91,9,0,0,0,1,4,0,11,1,0,0,0,0,5,0,0,
8,Giovanni Di Lorenzo,it ITA,22.0,CB,26-155,90,0,0,0,0,0,0,0,0,63,2,4,3,0.0,0.0,0.0,0,0,55,55,100.0,2,36,0,0,0,55,55,100.0,981,324,25,25,100.0,23,23,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,2,55,50,5,5,0,1,0,0,0,0,0,0,55,0,0,2,2,1,1,0,1,2,50.0,1,3,3,0,4,6,1,0,63,12,24,39,1,0,63,0,0,,0,,36,103,53,0,0,0,0,0,39,0,0,0,0,0,4,0,0,4,2,0,0,0,5,1,3,25.0
9,Kostas Manolas,gr GRE,44.0,CB,28-206,90,0,0,0,0,0,0,0,0,79,1,3,1,0.0,0.0,0.0,0,0,61,67,91.0,2,40,0,0,0,61,67,91.0,1046,310,21,22,95.5,36,37,97.3,2,4,50.0,0,0.0,0.0,0,0,0,0,2,67,64,3,3,0,0,0,0,0,0,0,0,61,0,0,1,1,0,1,0,0,0,,0,1,0,1,3,4,6,1,79,14,39,41,0,0,79,0,0,,0,,40,129,13,0,0,0,1,0,45,0,0,0,0,3,1,0,0,3,1,0,0,0,8,4,0,100.0
