,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Mendy,gw GNB,15.0,FW,23-145,84,0,0,0,0,3,1,0,0,25,1,0,1,0.2,0.2,0.0,0,0,12,18,66.7,0,20,1,0,0,12,18,66.7,147,3,6,10,60.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,17,1,0,0,0,1,0,0,0,0,0,12,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,25,0,1,9,16,7,25,0,0,,0,,20,90,21,1,0,0,2,1,20,10,0,0,0,3,0,2,1,0,1,0,0,0,4,2,4,33.3
1,Gaëtan Laborde,fr FRA,24.0,FW,23-101,6,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,6,1,1,0,3,5,60.0,47,15,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,1,7,1,0,0.0,1,100.0,6,38,19,1,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,François Kamano,gn GUI,11.0,LW,21-102,65,0,1,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,2,1,15,21,71.4,1,26,4,4,2,15,21,71.4,141,46,11,14,78.6,2,3,66.7,0,0,,1,0.0,0.1,1,1,1,0,1,21,20,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,0,6,5,16,5,27,4,2,50.0,2,50.0,26,188,105,4,1,2,1,1,23,8,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
3,Jonathan Cafu,br BRA,22.0,LW,26-033,25,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,1,0,17,20,85.0,2,21,2,2,2,17,20,85.0,192,49,12,12,100.0,3,5,60.0,0,0,,0,0.1,0.0,1,1,1,0,2,20,20,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,0,1,16,7,1,24,2,2,100.0,0,0.0,21,181,86,2,2,0,2,0,20,3,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0
4,Malcom,br BRA,7.0,RW,20-167,90,0,1,0,0,2,1,0,0,55,1,1,1,0.7,0.7,0.9,8,2,35,48,72.9,4,48,9,6,5,35,48,72.9,497,157,18,21,85.7,10,14,71.4,2,5,40.0,1,0.9,0.7,2,2,2,1,4,48,43,5,2,0,1,8,0,3,1,0,0,35,0,2,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0,55,1,2,19,35,4,55,6,5,83.3,1,16.7,48,419,240,9,4,3,0,2,48,9,0,0,0,1,4,0,8,1,0,0,0,0,2,0,0,
5,Younousse Sankharé,sn SEN,13.0,LM,27-336,90,1,0,0,0,1,1,0,0,60,1,1,2,0.8,0.8,0.1,3,0,40,47,85.1,3,42,1,3,2,40,47,85.1,474,148,24,27,88.9,10,11,90.9,1,1,100.0,0,0.1,0.0,2,1,0,0,3,47,47,0,0,0,0,0,0,0,0,0,0,40,0,3,1,0,0,0,1,0,0,,0,2,0,2,1,2,1,0,60,1,12,37,11,2,60,3,2,66.7,1,33.3,42,234,100,1,1,0,1,1,45,2,0,0,0,3,0,0,0,1,0,0,0,0,3,1,0,100.0
6,Lukas Lerager,dk DEN,19.0,CM,24-031,90,0,0,0,0,1,0,0,0,65,4,4,2,0.0,0.0,0.0,1,0,45,56,80.4,8,39,0,0,0,45,56,80.4,735,291,23,28,82.1,12,16,75.0,5,5,100.0,0,0.0,0.0,0,6,0,0,8,56,56,0,0,0,1,0,0,0,0,0,0,45,0,0,4,4,1,2,1,2,5,40.0,3,2,0,2,4,8,1,0,65,1,17,42,6,1,65,0,0,,0,,39,116,27,0,0,0,1,0,35,2,0,0,0,6,1,0,0,4,4,0,0,0,12,6,4,60.0
7,Valentín Vada,ar ARG,23.0,RM,21-159,79,1,0,0,0,1,1,0,0,66,3,2,1,0.0,0.0,0.0,0,0,49,59,83.1,8,49,2,1,1,49,59,83.1,765,210,22,24,91.7,16,16,100.0,5,10,50.0,0,0.0,0.1,0,3,2,1,8,59,53,6,4,0,1,4,0,2,1,0,0,49,0,1,3,0,0,2,1,2,4,50.0,2,1,0,1,2,5,0,0,66,0,2,45,20,0,66,1,1,100.0,0,0.0,49,321,150,2,5,0,1,1,52,0,0,0,0,1,2,0,4,2,0,0,0,0,1,1,0,100.0
8,Jaroslav Plašil,cz CZE,18.0,RM,35-219,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.6,1,0,6,7,85.7,2,6,0,0,0,6,7,85.7,78,45,3,4,75.0,1,1,100.0,1,1,100.0,0,0.6,0.1,1,1,0,0,2,7,7,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,2,4,1,1,7,0,0,,0,,6,30,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Théo Pellenard,fr FRA,21.0,LB,23-161,90,0,0,0,0,0,0,0,0,61,0,1,0,0.0,0.0,0.1,4,1,45,58,77.6,6,43,1,1,1,45,58,77.6,631,311,22,22,100.0,17,22,77.3,2,8,25.0,0,0.1,0.1,3,5,2,1,6,58,51,7,1,0,0,6,6,0,0,0,0,45,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,61,0,15,33,13,0,61,1,1,100.0,0,0.0,43,297,158,1,3,0,0,1,40,2,0,0,0,0,0,0,6,1,0,0,0,0,5,0,0,
10,Vukašin Jovanović,rs SRB,4.0,CB,21-087,90,0,0,0,0,0,0,0,0,67,2,3,1,0.0,0.0,0.0,0,0,51,55,92.7,5,48,0,0,0,51,55,92.7,1019,287,18,19,94.7,24,27,88.9,8,8,100.0,0,0.0,0.0,0,3,0,0,5,55,54,1,1,0,1,0,0,0,0,0,0,51,0,0,2,2,0,2,0,0,0,,0,1,1,0,3,5,5,0,67,3,38,28,1,0,67,0,0,,0,,48,285,185,0,0,0,0,1,45,0,0,0,0,0,0,0,0,3,2,0,0,0,5,2,0,100.0
