,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karim Benzema,fr FRA,9.0,FW,31-283,87,0,0,0,0,2,1,0,0,35,0,0,0,0.1,0.1,0.0,2,0,22,28,78.6,2,24,0,1,0,22,28,78.6,242,38,17,21,81.0,3,3,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,2,28,27,1,0,1,0,1,0,0,0,0,0,22,0,1,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,35,0,0,11,24,3,35,1,0,0.0,1,100.0,24,93,21,0,0,0,1,1,30,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
1,Luka Jović,rs SRB,18.0,FW,21-279,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,49,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Eden Hazard,be BEL,7.0,LM,28-264,76,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.1,4,0,32,42,76.2,3,36,4,2,1,32,42,76.2,415,59,26,33,78.8,5,7,71.4,1,1,100.0,0,0.1,0.0,2,3,1,0,3,42,42,0,0,0,0,1,0,0,0,0,0,32,0,2,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,51,0,2,23,26,1,51,2,1,50.0,1,50.0,36,237,141,4,0,1,3,2,47,7,0,0,0,1,2,0,1,1,1,0,0,0,2,0,1,0.0
3,James Rodríguez,co COL,16.0,RM,28-078,14,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,3,11,0,0,0,13,14,92.9,289,52,5,5,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,14,14,0,0,0,1,0,0,0,0,0,0,13,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,15,0,2,9,4,0,15,0,0,,0,,11,68,31,0,1,0,0,0,14,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
4,Toni Kroos,de GER,8.0,CM,29-267,90,0,0,0,0,3,2,0,0,94,1,0,1,0.1,0.1,0.1,4,0,77,86,89.5,14,65,2,1,0,77,86,89.5,1577,455,38,39,97.4,25,27,92.6,14,19,73.7,0,0.1,0.1,3,21,0,0,14,86,77,9,2,0,6,4,0,7,1,3,0,77,0,1,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,94,1,6,66,22,1,94,1,0,0.0,1,100.0,65,293,138,2,4,0,0,0,77,3,0,0,0,1,4,0,4,0,1,0,0,0,8,0,0,
5,Federico Valverde,uy URU,15.0,CM,21-068,67,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,3,0,30,36,83.3,3,21,2,0,0,30,36,83.3,571,144,14,17,82.4,11,12,91.7,4,5,80.0,0,0.0,0.1,1,3,2,0,3,36,36,0,0,0,1,1,0,0,0,0,0,30,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,39,0,5,18,18,1,39,0,0,,0,,21,141,76,2,4,0,0,1,25,3,0,0,0,0,1,0,1,0,1,0,0,0,8,1,1,50.0
6,Luka Modrić,hr CRO,10.0,CM,34-019,23,0,0,0,0,1,0,0,0,28,1,0,1,0.1,0.1,0.0,2,0,23,24,95.8,4,18,0,1,1,23,24,95.8,350,72,17,17,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4,24,24,0,0,0,1,1,0,0,0,0,0,23,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,28,0,5,15,9,1,28,1,1,100.0,0,0.0,18,109,43,0,0,0,1,0,21,3,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
7,Gareth Bale,wls WAL,11.0,"RM,LM",30-074,90,0,0,0,0,3,0,0,0,64,0,0,0,0.1,0.1,0.1,2,0,36,52,69.2,8,44,8,2,1,36,52,69.2,648,146,18,20,90.0,13,17,76.5,5,13,38.5,0,0.1,0.0,2,2,1,0,8,52,51,1,0,0,2,8,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,64,0,6,27,33,4,64,2,1,50.0,1,50.0,44,371,196,8,5,0,1,4,55,13,0,0,0,2,1,1,8,0,0,0,0,0,5,1,2,33.3
8,Casemiro,br BRA,14.0,DM,27-217,90,0,0,0,0,1,0,0,0,67,2,2,3,0.0,0.0,0.0,0,0,41,54,75.9,6,23,1,0,0,41,54,75.9,672,187,24,25,96.0,13,19,68.4,4,7,57.1,0,0.0,0.0,0,7,0,0,6,54,51,3,3,0,0,2,0,0,0,0,0,41,0,2,2,2,0,2,0,2,6,33.3,4,3,0,3,2,4,4,0,67,5,12,50,6,0,67,0,0,,0,,23,105,61,1,1,0,0,1,32,0,0,0,0,2,1,0,2,2,2,0,0,0,5,2,2,50.0
9,Nacho,es ESP,6.0,LB,29-253,90,0,0,0,0,3,0,1,0,71,2,2,0,0.1,0.1,0.1,3,0,52,61,85.2,5,40,2,0,0,52,61,85.2,773,370,32,34,94.1,15,17,88.2,4,9,44.4,0,0.1,0.1,2,4,2,1,5,61,56,5,0,0,0,4,5,0,0,0,0,52,0,1,2,2,0,2,0,2,3,66.7,1,0,0,0,2,4,2,0,71,4,17,32,22,0,71,0,0,,0,,40,177,113,2,2,0,1,1,54,7,1,0,0,1,3,0,4,2,2,0,0,0,4,0,1,0.0
10,Sergio Ramos,es ESP,4.0,CB,33-182,90,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,3,0,60,63,95.2,5,39,0,0,0,60,63,95.2,1238,529,20,21,95.2,28,30,93.3,12,12,100.0,0,0.0,0.0,0,5,0,0,5,63,60,3,3,0,0,0,0,0,0,0,0,60,0,0,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,3,0,69,8,29,40,0,0,69,0,0,,0,,39,196,126,0,0,0,0,0,52,0,0,0,0,4,0,0,0,0,2,0,0,0,3,5,2,71.4
11,Raphaël Varane,fr FRA,5.0,CB,26-156,90,0,0,0,0,0,0,1,0,60,1,0,0,0.0,0.0,0.0,0,0,44,52,84.6,2,35,0,0,0,44,52,84.6,1034,357,11,12,91.7,21,24,87.5,12,16,75.0,0,0.0,0.0,0,1,0,0,2,52,50,2,2,0,1,0,0,0,0,0,0,44,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,6,0,60,5,32,27,1,0,60,0,0,,0,,35,196,60,0,1,0,1,0,40,0,1,0,0,2,0,0,0,0,1,0,0,0,2,5,0,100.0
12,Dani Carvajal,es ESP,2.0,RB,27-260,90,0,0,0,0,0,0,0,0,81,3,0,0,0.0,0.0,0.0,3,0,55,67,82.1,2,39,5,3,0,55,67,82.1,904,224,29,30,96.7,22,25,88.0,4,9,44.4,0,0.0,0.0,1,4,1,0,2,67,60,7,0,0,2,5,7,0,0,0,0,55,0,2,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,2,0,81,1,23,29,30,0,81,3,0,0.0,3,100.0,39,242,138,5,3,0,2,1,52,9,0,0,0,0,0,0,5,0,2,0,0,0,7,0,2,0.0
