,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Radamel Falcao,co COL,9.0,FW,32-309,90,0,0,0,0,1,0,1,0,32,3,0,1,0.0,0.0,0.0,0,0,13,17,76.5,0,19,2,3,0,13,17,76.5,132,9,11,14,78.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,17,13,4,0,0,0,0,0,0,0,0,0,13,0,0,3,1,2,1,0,3,6,50.0,3,1,1,0,0,3,2,0,32,2,6,22,4,0,32,3,0,0.0,3,100.0,19,87,53,2,2,0,3,0,17,1,1,0,0,0,3,1,0,0,1,0,0,0,3,1,7,12.5
1,Aleksandr Golovin,ru RUS,17.0,FW,22-200,46,0,0,0,0,1,0,0,1,18,0,0,1,0.0,0.0,0.0,0,0,7,11,63.6,0,12,2,1,0,7,11,63.6,80,0,4,5,80.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,10,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,18,1,3,9,6,1,18,1,0,0.0,1,100.0,12,116,45,2,2,1,3,2,15,2,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,
2,Nacer Chadli,be BEL,20.0,DM,29-136,52,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,1,0,15,17,88.2,3,15,2,1,1,15,17,88.2,182,57,11,12,91.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,3,17,17,0,0,0,0,1,0,0,0,0,0,15,0,0,2,2,0,2,0,2,2,100.0,0,1,0,1,0,2,0,0,23,0,2,18,5,0,23,1,1,100.0,0,0.0,15,138,61,2,2,0,3,2,17,2,0,0,0,1,0,0,1,0,2,0,0,0,1,2,0,100.0
3,Sofiane Diop,fr FRA,36.0,LM,18-190,38,0,0,0,0,0,0,0,0,16,1,2,0,0.0,0.0,0.0,1,0,5,7,71.4,0,11,0,5,0,5,7,71.4,42,11,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,7,5,2,1,0,0,0,1,0,0,0,0,5,0,0,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,16,0,2,10,4,0,16,5,0,0.0,5,100.0,11,52,4,0,1,0,1,1,9,2,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1,0.0
4,Youri Tielemans,be BEL,8.0,"DM,CM",21-223,90,0,0,0,0,2,1,0,0,55,2,4,1,0.1,0.1,0.0,1,0,31,40,77.5,3,29,0,1,1,31,40,77.5,623,113,8,11,72.7,18,22,81.8,5,6,83.3,0,0.0,0.0,0,0,0,0,3,40,32,7,6,0,1,3,0,1,1,0,0,31,1,0,2,0,1,1,0,1,4,25.0,3,1,0,1,4,6,2,0,55,4,12,30,14,0,55,1,1,100.0,0,0.0,29,136,59,0,1,0,1,1,30,0,0,0,0,2,2,0,3,4,0,0,0,0,2,0,1,0.0
5,Pelé,gw GNB,28.0,"DM,CM",27-078,68,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,3,12,1,1,1,11,12,91.7,182,73,6,7,85.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,17,1,6,9,2,0,17,1,1,100.0,0,0.0,12,52,26,1,0,0,0,3,8,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,0.0
6,Han-Noah Massengo,fr FRA,42.0,CM,17-162,22,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,2,4,50.0,26,3,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,0,0,,0,,3,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Benjamin Henrichs,de GER,39.0,"WB,LB",21-296,90,0,0,0,0,0,0,0,0,43,2,3,0,0.0,0.0,0.0,2,0,25,30,83.3,2,22,2,0,0,25,30,83.3,272,168,22,22,100.0,3,5,60.0,0,2,0.0,0,0.0,0.0,1,1,0,0,2,30,23,7,0,0,0,0,7,0,0,0,0,25,0,1,2,1,1,1,0,0,0,,0,0,0,0,3,5,4,0,43,7,17,20,6,0,43,0,0,,0,,22,130,48,2,2,0,2,1,21,5,0,0,0,1,0,0,0,3,1,0,0,0,3,0,0,
8,Andrea Raggi,it ITA,24.0,"WB,RB",34-175,90,0,0,0,0,0,0,1,0,35,1,2,0,0.0,0.0,0.0,0,0,20,29,69.0,2,15,0,0,0,20,29,69.0,365,213,8,12,66.7,10,13,76.9,2,4,50.0,0,0.0,0.0,0,1,0,0,2,29,21,8,2,0,0,2,6,0,0,0,0,20,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,35,4,13,19,4,0,35,0,0,,0,,15,43,24,0,1,0,0,0,18,3,1,0,0,0,2,1,2,2,1,0,0,0,1,0,1,0.0
9,Benoît Badiashile,fr FRA,32.0,CB,17-265,52,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.0,0,0,19,21,90.5,1,18,0,0,0,19,21,90.5,389,85,5,5,100.0,12,13,92.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0,28,6,22,6,0,0,28,0,0,,0,,18,64,16,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
