,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,br BRA,9.0,FW,23-160,77,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.0,0,0,18,24,75.0,3,21,1,1,0,18,24,75.0,239,63,10,13,76.9,5,6,83.3,1,1,100.0,0,0.0,0.0,0,2,2,0,3,24,22,2,0,0,0,0,0,0,0,0,0,18,0,0,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,1,0,32,2,3,18,12,3,32,1,0,0.0,1,100.0,21,109,42,1,1,1,2,2,19,4,0,0,0,1,1,0,0,0,1,0,0,0,8,5,5,50.0
1,Fabian Schär,ch SUI,5.0,CM,28-032,13,0,0,0,0,2,0,0,0,18,1,0,0,0.1,0.1,0.0,2,1,10,14,71.4,1,7,0,0,0,10,14,71.4,168,41,6,9,66.7,2,2,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,18,0,3,11,4,1,18,0,0,,0,,7,18,16,0,0,0,0,0,10,0,0,0,0,1,1,0,0,0,1,0,0,0,2,2,1,66.7
2,Christian Atsu,gh GHA,30.0,LM,28-011,61,0,0,0,0,0,0,0,0,18,2,1,4,0.0,0.0,0.0,0,0,5,7,71.4,0,9,1,0,0,5,7,71.4,90,11,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,2,0,0,2,2,100.0,0,4,0,4,1,3,0,0,18,0,7,6,5,0,18,0,0,,0,,9,52,27,1,1,0,3,2,9,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0.0
3,Emil Krafth,se SWE,17.0,RB,25-172,29,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,1,0,0,8,11,72.7,76,24,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,1,2,6,6,0,14,0,0,,0,,9,82,44,1,0,0,2,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,33.3
4,Matthew Longstaff,eng ENG,43.0,CM,19-306,90,0,0,0,0,0,0,0,0,52,0,2,2,0.0,0.0,0.0,1,0,42,48,87.5,3,28,0,2,1,42,48,87.5,578,108,24,25,96.0,13,14,92.9,2,3,66.7,0,0.0,0.0,0,3,0,0,3,48,47,1,0,0,0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,0,0,52,1,16,33,4,0,52,2,1,50.0,1,50.0,28,95,31,0,0,0,0,1,30,1,0,0,0,1,1,0,0,2,0,0,0,0,9,0,0,
5,Sean Longstaff,eng ENG,36.0,"CM,FW",22-083,90,0,0,0,0,1,0,0,0,77,2,0,3,0.0,0.0,0.0,2,0,51,65,78.5,4,56,2,1,1,51,65,78.5,863,196,21,23,91.3,18,19,94.7,7,12,58.3,0,0.0,0.0,0,1,0,0,4,65,63,2,2,0,2,3,0,0,0,0,0,51,0,4,2,0,0,2,0,1,3,33.3,2,3,1,2,0,2,1,0,77,4,18,44,15,1,77,1,1,100.0,0,0.0,56,230,84,2,1,1,2,3,58,2,0,0,0,1,3,0,3,0,0,0,0,0,5,0,3,0.0
6,Miguel Almirón,py PAR,24.0,"RM,FW",25-345,90,0,0,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.0,1,0,23,32,71.9,2,44,2,3,2,23,32,71.9,256,55,15,17,88.2,5,6,83.3,0,3,0.0,0,0.0,0.0,0,0,0,0,2,32,31,1,0,0,0,2,1,0,0,0,0,23,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,48,0,3,26,20,1,48,3,2,66.7,1,33.3,44,295,76,2,5,0,7,1,42,9,0,0,0,1,2,0,2,0,0,0,0,0,5,0,1,0.0
7,Matt Ritchie,sct SCO,11.0,LB,30-133,90,0,0,0,0,0,0,0,0,73,0,2,1,0.0,0.0,0.1,2,0,39,58,67.2,3,30,1,0,0,39,58,67.2,526,169,25,28,89.3,6,10,60.0,3,12,25.0,0,0.1,0.0,2,2,1,0,3,58,44,14,2,0,0,9,8,4,2,1,1,39,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,6,0,73,7,30,28,15,0,73,0,0,,0,,30,125,57,1,2,0,2,0,33,1,0,0,0,1,0,0,9,2,0,0,0,0,4,0,6,0.0
8,Ciaran Clark,ie IRL,2.0,CB,30-117,69,0,0,0,0,0,0,1,0,42,2,1,0,0.0,0.0,0.0,1,0,28,31,90.3,1,25,0,1,0,28,31,90.3,539,247,10,11,90.9,12,13,92.3,4,5,80.0,0,0.0,0.0,0,3,1,0,1,31,29,2,0,0,0,0,2,0,0,0,0,28,0,0,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,7,0,42,7,22,19,1,0,42,1,0,0.0,1,100.0,25,99,38,0,0,0,0,0,23,0,1,0,0,2,0,0,0,1,0,0,0,0,4,2,1,66.7
9,Florian Lejeune,fr FRA,20.0,CB,28-246,21,2,0,0,0,2,2,0,0,29,0,0,0,1.1,1.1,0.0,0,0,20,27,74.1,0,17,0,0,0,20,27,74.1,330,99,8,10,80.0,9,11,81.8,1,3,33.3,0,0.0,0.0,0,0,0,0,0,27,25,2,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,3,10,16,3,2,29,0,0,,0,,17,52,33,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
