,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,eng ENG,13.0,FW,26-221,90,1,1,0,0,3,2,0,0,33,0,0,0,1.4,1.4,0.4,2,2,12,19,63.2,4,24,1,4,0,12,19,63.2,183,54,8,11,72.7,4,5,80.0,0,0,,1,0.4,0.5,1,3,1,0,4,19,18,1,0,0,0,0,0,1,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2,6,12,15,6,33,4,0,0.0,4,100.0,24,126,41,1,1,1,3,2,24,11,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,100.0
1,Joshua King,no NOR,17.0,"FW,RW",26-264,90,2,0,1,1,3,2,0,0,49,1,0,3,1.3,0.5,0.4,3,1,24,31,77.4,5,30,5,1,0,24,31,77.4,291,89,19,22,86.4,4,6,66.7,0,1,0.0,0,0.4,0.1,1,2,3,1,5,31,29,1,0,0,0,2,0,0,0,0,0,24,1,0,1,1,0,0,1,1,1,100.0,0,3,2,1,0,1,3,0,49,5,11,16,22,4,48,1,0,0.0,1,100.0,30,216,121,5,1,3,3,3,32,8,0,0,0,0,2,1,2,0,1,1,0,0,6,2,1,66.7
2,Ryan Fraser,sct SCO,24.0,LM,24-224,65,0,1,0,0,0,0,0,0,27,0,0,0,0.0,0.0,1.0,3,1,19,25,76.0,3,18,4,0,0,19,25,76.0,416,134,9,12,75.0,6,7,85.7,4,6,66.7,1,1.0,0.3,2,4,1,1,3,25,19,6,1,0,1,5,1,4,2,1,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,4,11,14,0,27,0,0,,0,,18,178,135,4,2,0,0,1,19,2,0,0,0,0,0,1,5,0,0,0,0,0,1,0,1,0.0
3,Junior Stanislas,eng ENG,19.0,"LW,LM",28-314,25,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,3,13,0,0,0,9,11,81.8,115,45,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.1,0,0,2,0,3,11,10,1,0,0,0,0,0,1,0,0,0,9,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,2,12,0,14,0,0,,0,,13,36,13,0,0,0,1,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Lewis Cook,eng ENG,16.0,"CM,LM",21-245,77,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,32,39,82.1,4,28,0,1,1,32,39,82.1,574,156,14,15,93.3,13,14,92.9,5,8,62.5,0,0.0,0.0,0,1,0,0,4,39,38,0,0,0,1,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,44,0,8,32,5,0,44,1,1,100.0,0,0.0,28,87,30,0,1,0,2,1,30,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,
5,Andrew Surman,eng ENG,6.0,LM,32-047,13,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,1,0,17,17,100.0,2,10,0,0,0,17,17,100.0,259,74,8,8,100.0,8,8,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,19,1,5,8,6,0,19,0,0,,0,,10,35,25,0,0,0,0,0,14,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
6,Jefferson Lerma,co COL,8.0,CM,23-346,90,0,0,0,0,0,0,0,0,78,3,2,7,0.0,0.0,0.0,1,0,52,58,89.7,5,48,1,1,1,52,58,89.7,944,240,22,24,91.7,23,24,95.8,6,8,75.0,0,0.0,0.0,0,5,0,0,5,58,57,1,1,0,2,0,0,0,0,0,0,52,0,1,3,2,2,1,0,2,3,66.7,1,7,4,3,2,5,7,0,78,9,33,34,12,0,78,1,1,100.0,0,0.0,48,182,103,1,0,0,1,1,50,0,0,0,0,0,3,0,0,2,2,0,0,0,8,4,6,40.0
7,David Brooks,wls WAL,20.0,RM,21-090,69,1,0,0,0,1,1,0,0,48,0,2,0,0.7,0.7,0.1,3,1,22,35,62.9,4,32,6,1,1,22,35,62.9,339,111,12,16,75.0,7,11,63.6,2,4,50.0,0,0.1,0.1,1,2,0,0,4,35,34,1,0,1,0,3,1,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,48,3,13,22,13,3,48,1,1,100.0,0,0.0,32,224,153,6,2,1,3,1,31,9,0,0,0,1,1,0,3,2,0,0,0,0,5,1,0,100.0
8,Dan Gosling,eng ENG,4.0,RM,28-247,21,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,11,0,0,0,8,12,66.7,113,43,3,3,100.0,4,5,80.0,0,2,0.0,0,0.0,0.1,0,1,1,0,1,12,12,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,7,5,1,13,0,0,,0,,11,45,10,0,0,0,1,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Adam Smith,eng ENG,15.0,LB,27-160,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,3,1,34,38,89.5,3,33,3,0,0,34,38,89.5,465,121,24,26,92.3,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,38,35,3,0,0,0,1,2,1,0,0,0,34,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,45,1,14,19,12,0,45,0,0,,0,,33,197,117,3,1,0,1,2,36,4,0,0,0,1,2,0,1,0,1,0,0,0,2,0,1,0.0
