,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio León,es ESP,7.0,FW,30-224,77,0,0,0,0,3,1,0,0,13,0,0,1,0.3,0.3,0.0,0,0,3,6,50.0,0,7,0,0,0,3,6,50.0,23,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,13,0,2,4,7,3,13,0,0,,0,,7,16,8,0,0,0,2,1,11,4,0,0,0,3,0,0,0,0,0,0,0,0,1,2,2,50.0
1,Roger Martí,es ESP,9.0,FW,28-227,13,0,0,0,0,1,0,0,0,3,1,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,0,2,0,1,1,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
2,Borja Mayoral,es ESP,21.0,FW,22-135,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,13,18,72.2,1,13,0,1,0,13,18,72.2,163,30,7,9,77.8,1,2,50.0,2,3,66.7,0,0.0,0.0,1,3,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,1,1,12,10,2,23,1,0,0.0,1,100.0,13,60,10,0,0,0,2,1,21,7,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,25.0
3,Enis Bardhi,mk MKD,10.0,"AM,LM",24-047,90,0,0,0,0,3,1,0,0,54,0,0,0,0.4,0.4,0.0,5,0,33,43,76.7,5,36,5,3,2,33,43,76.7,465,70,20,21,95.2,11,16,68.8,1,3,33.3,0,0.0,0.0,1,3,1,1,5,43,36,7,2,0,0,8,1,2,1,1,0,33,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,54,0,3,21,30,2,54,3,2,66.7,1,33.3,36,256,141,5,3,1,2,0,40,10,0,0,0,0,4,1,8,0,0,0,0,0,2,0,2,0.0
4,José Campaña,es ESP,24.0,"LM,DM",26-079,90,0,0,0,0,3,1,0,0,80,2,0,3,0.1,0.1,0.2,6,0,48,71,67.6,16,43,7,0,0,48,71,67.6,895,335,21,29,72.4,16,23,69.6,8,14,57.1,0,0.2,0.2,3,5,4,0,16,71,61,9,3,1,1,8,0,6,5,1,0,48,1,1,2,1,1,1,0,1,1,100.0,0,3,0,3,0,2,0,0,80,2,13,31,37,2,80,0,0,,0,,43,329,216,7,6,0,1,0,59,9,0,0,0,0,0,0,8,0,1,0,0,0,2,1,5,16.7
5,Gonzalo Melero,es ESP,22.0,RM,25-228,66,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.3,2,0,15,21,71.4,3,14,1,3,1,15,21,71.4,213,68,8,8,100.0,5,7,71.4,1,4,25.0,0,0.3,0.0,1,3,0,0,3,21,20,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,5,0,33,4,6,21,6,1,33,3,1,33.3,2,66.7,14,67,30,1,1,0,2,0,19,3,1,0,0,1,1,0,1,0,0,0,0,0,3,2,4,33.3
6,Rubén Rochina,es ESP,16.0,RM,28-148,24,0,0,0,0,2,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,11,17,64.7,1,11,1,0,0,11,17,64.7,251,56,4,5,80.0,3,5,60.0,3,6,50.0,0,0.0,0.0,0,2,0,0,1,17,14,3,0,0,2,2,2,1,1,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,1,1,10,11,2,22,0,0,,0,,11,48,21,1,0,1,1,0,13,2,0,0,0,2,1,0,2,0,0,0,0,0,1,1,0,100.0
7,Nikola Vukčević,me MNE,17.0,DM,27-248,66,0,0,0,0,1,0,0,0,34,2,2,1,0.0,0.0,0.0,0,0,23,28,82.1,2,22,2,0,0,23,28,82.1,426,78,7,9,77.8,13,14,92.9,2,4,50.0,0,0.0,0.0,0,1,0,0,2,28,25,3,3,0,0,0,0,0,0,0,0,23,0,0,2,2,1,1,0,1,3,33.3,2,1,0,1,2,4,0,0,34,0,4,28,2,0,34,0,0,,0,,22,153,91,2,0,0,0,0,24,0,0,0,0,4,4,0,0,2,2,0,0,0,0,1,2,33.3
8,José Luis Morales,es ESP,11.0,AM,32-026,24,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,1,0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,4,0,0,0,4,1,4,1,0,0.0,1,100.0,2,4,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
9,Toño,es ESP,3.0,LB,29-284,90,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,2,0,49,58,84.5,8,42,6,7,3,49,58,84.5,716,280,31,33,93.9,13,15,86.7,3,6,50.0,0,0.0,0.1,1,6,2,1,8,58,49,9,1,0,0,6,8,0,0,0,0,49,0,1,3,3,3,0,0,0,0,,0,0,0,0,0,3,1,0,69,0,18,27,25,1,69,7,3,42.9,4,57.1,42,348,261,6,1,0,1,0,44,11,0,0,0,1,3,0,6,0,3,0,0,0,6,1,0,100.0
10,Sergio Postigo,es ESP,15.0,CB,30-287,90,0,0,0,0,0,0,0,0,77,0,1,0,0.0,0.0,0.2,3,0,67,74,90.5,10,52,2,2,1,67,74,90.5,1505,473,16,17,94.1,42,42,100.0,8,13,61.5,0,0.2,0.2,2,8,1,0,10,74,68,6,6,1,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,77,2,26,50,2,0,77,2,1,50.0,1,50.0,52,420,347,2,1,0,0,1,54,0,0,0,0,2,0,0,0,1,0,0,0,0,10,0,2,0.0
11,Rúben Vezo,pt POR,14.0,CB,25-115,90,0,0,0,0,1,1,0,0,95,3,1,2,0.1,0.1,0.0,3,0,74,85,87.1,7,62,1,0,0,74,85,87.1,1598,429,20,21,95.2,34,40,85.0,18,22,81.8,0,0.0,0.0,0,6,0,0,7,85,84,1,1,0,2,0,0,0,0,0,0,74,0,0,3,3,0,3,0,1,1,100.0,0,2,1,1,1,4,2,0,95,5,33,60,2,1,95,0,0,,0,,62,285,184,1,0,0,0,0,70,0,0,0,0,0,2,0,0,1,3,0,0,0,5,4,1,80.0
12,Jorge Miramón,es ESP,20.0,RB,30-077,90,0,0,0,0,2,0,0,0,72,3,2,0,0.1,0.1,0.1,3,0,39,59,66.1,1,24,1,2,0,39,59,66.1,693,180,15,19,78.9,18,26,69.2,3,6,50.0,0,0.1,0.0,2,1,1,1,1,59,45,14,1,0,1,5,13,0,0,0,0,39,0,4,3,3,2,1,0,0,0,,0,0,0,0,2,5,3,0,72,3,29,25,18,1,72,2,0,0.0,2,100.0,24,85,21,1,0,0,0,0,31,7,0,0,0,1,0,0,5,2,3,0,0,0,6,1,1,50.0
