,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Billy Sharp,eng ENG,10.0,FW,34-172,69,0,1,0,0,1,1,0,0,16,0,0,0,0.4,0.4,0.9,1,0,7,12,58.3,1,8,2,1,0,7,12,58.3,128,18,2,3,66.7,5,7,71.4,0,0,,1,0.9,0.1,2,0,0,0,1,12,10,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,7,9,6,16,1,0,0.0,1,100.0,8,90,44,2,0,3,0,1,13,2,0,0,0,1,4,1,0,0,0,0,0,0,3,0,1,0.0
1,Leon Clarke,eng ENG,24.0,FW,35-167,21,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,24,0,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,5,2,2,1,2,1,5,0,0,,0,,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0
2,Oliver McBurnie,sct SCO,9.0,FW,24-052,50,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,1,0,8,14,57.1,2,7,0,2,1,8,14,57.1,113,32,5,8,62.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,14,13,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,21,0,3,11,7,1,21,2,1,50.0,1,50.0,7,46,5,0,1,0,1,2,15,2,0,0,0,3,0,1,0,0,0,0,0,0,2,5,2,71.4
3,Richairo Živković,nl NED,30.0,FW,23-325,40,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,1,1,100.0,24,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,1,0,0.0,1,100.0,2,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.0
4,John Fleck,sct SCO,4.0,CM,28-337,90,0,0,0,0,0,0,0,0,32,2,3,1,0.0,0.0,0.1,3,1,12,22,54.5,0,9,1,3,2,12,22,54.5,163,55,8,11,72.7,2,5,40.0,1,3,33.3,0,0.1,0.0,1,2,0,0,0,22,18,4,2,0,0,4,1,1,1,0,0,12,0,1,2,2,1,1,0,1,2,50.0,1,1,0,1,3,5,2,0,32,2,7,14,11,1,32,3,2,66.7,1,33.3,9,21,10,1,0,1,0,0,13,2,0,0,0,1,1,0,4,3,2,0,0,0,6,0,0,
5,Sander Berge,no NOR,32.0,CM,22-163,90,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.0,0,0,27,33,81.8,2,16,1,2,1,27,33,81.8,499,88,8,10,80.0,18,21,85.7,1,2,50.0,0,0.0,0.0,0,3,0,0,2,33,30,3,3,0,0,0,0,0,0,0,0,27,0,0,4,4,2,2,0,2,2,100.0,0,1,0,1,1,5,3,0,47,5,18,29,2,0,47,2,1,50.0,1,50.0,16,102,54,1,0,0,2,1,20,3,0,0,0,2,1,0,0,1,4,0,0,0,10,3,2,60.0
6,John Lundstram,eng ENG,7.0,CM,26-159,90,1,0,0,0,2,2,0,0,42,1,1,0,0.9,0.9,0.4,2,0,22,32,68.8,4,17,1,0,0,22,32,68.8,438,174,9,15,60.0,10,10,100.0,3,6,50.0,0,0.4,0.1,1,3,1,1,4,32,31,1,0,1,1,1,0,0,0,0,0,22,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,3,0,42,3,10,19,13,2,42,0,0,,0,,17,83,19,1,0,0,2,0,27,6,0,0,0,2,0,0,1,1,1,0,0,0,3,1,1,50.0
7,Enda Stevens,ie IRL,3.0,WB,30-017,90,0,0,0,0,1,0,1,0,35,0,0,0,0.1,0.1,0.0,0,0,16,29,55.2,1,18,0,0,0,16,29,55.2,271,120,7,10,70.0,6,9,66.7,2,7,28.6,0,0.0,0.0,0,2,0,0,1,29,25,4,1,0,0,3,3,0,0,0,0,16,0,2,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,35,2,10,16,9,2,35,0,0,,0,,18,57,21,0,1,0,1,1,24,2,1,0,0,2,1,0,3,0,0,0,0,0,0,0,1,0.0
8,George Baldock,gr GRE,2.0,WB,27-139,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,16,23,69.6,4,13,1,1,1,16,23,69.6,281,141,9,11,81.8,5,5,100.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4,23,21,2,0,0,0,0,2,0,0,0,0,16,0,1,2,0,1,1,0,0,0,,0,1,1,0,0,2,4,0,32,3,14,14,4,0,32,1,1,100.0,0,0.0,13,96,37,1,1,0,1,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
9,Jack Robinson,eng ENG,19.0,CB,26-329,90,0,0,0,0,0,0,0,0,42,0,1,3,0.0,0.0,0.0,0,0,16,28,57.1,3,14,0,1,1,16,28,57.1,323,172,5,7,71.4,9,15,60.0,2,5,40.0,0,0.0,0.0,0,1,0,0,3,28,27,1,1,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,6,0,42,9,29,11,3,0,42,1,1,100.0,0,0.0,14,57,15,0,0,0,1,0,8,0,0,0,0,1,1,0,1,1,0,0,0,0,12,2,0,100.0
