,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,25-021,88,1,0,0,0,4,2,0,0,37,0,0,0,1.0,1.0,0.1,5,1,19,22,86.4,3,28,2,5,3,19,22,86.4,400,90,9,9,100.0,4,4,100.0,4,5,80.0,0,0.1,0.2,2,4,2,1,3,22,22,0,0,1,3,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,0,0,13,25,10,37,5,3,60.0,2,40.0,28,169,34,2,3,1,4,1,31,10,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,100.0
1,Harry Winks,eng ENG,8.0,RM,22-197,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,3,3,100.0,57,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,2,11,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Lucas Moura,br BRA,27.0,FW,26-005,90,1,0,0,0,2,1,0,0,48,4,2,0,0.5,0.5,0.0,2,1,29,38,76.3,4,28,2,4,2,29,38,76.3,355,65,13,15,86.7,11,15,73.3,1,1,100.0,0,0.0,0.0,0,1,0,0,4,38,37,0,0,0,0,0,0,0,0,0,0,29,1,1,4,2,0,2,2,0,2,0.0,2,0,0,0,2,6,0,0,48,0,1,18,29,3,48,4,2,50.0,2,50.0,28,139,46,2,3,1,2,2,36,5,0,0,0,2,2,0,0,2,2,0,0,0,2,2,0,100.0
3,Ben Davies,wls WAL,33.0,"LW,LB",25-116,90,0,0,0,0,4,1,0,0,69,1,1,1,0.2,0.2,0.8,5,0,48,59,81.4,4,37,3,0,0,48,59,81.4,679,193,31,34,91.2,10,17,58.8,5,6,83.3,0,0.8,0.6,3,4,3,2,4,59,50,9,0,0,0,5,9,0,0,0,0,48,0,1,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,69,0,5,36,28,6,69,0,0,,0,,37,149,78,3,1,1,1,1,43,11,0,0,0,0,0,0,5,1,0,0,0,0,6,4,1,80.0
4,Kieran Trippier,eng ENG,2.0,"RW,RB",27-333,90,1,0,0,0,2,1,0,0,93,0,1,0,0.1,0.1,0.1,6,1,69,88,78.4,9,56,4,0,0,69,88,78.4,1254,555,29,33,87.9,31,40,77.5,8,11,72.7,0,0.1,0.1,2,2,5,2,9,88,71,17,0,0,0,14,13,4,1,2,0,69,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,93,1,19,25,49,4,93,0,0,,0,,56,187,95,4,1,0,0,0,65,20,0,0,0,0,0,0,14,1,0,0,0,0,8,1,0,100.0
5,Dele Alli,eng ENG,20.0,"CM,LM,AM",22-129,90,0,0,0,0,3,3,0,0,79,2,3,0,0.2,0.2,0.1,5,1,55,66,83.3,8,57,0,0,0,55,66,83.3,791,128,34,39,87.2,17,21,81.0,2,2,100.0,0,0.1,0.2,1,3,2,0,8,66,66,0,0,0,1,0,0,0,0,0,0,55,0,0,2,1,0,2,0,0,2,0.0,2,0,0,0,3,5,0,0,79,0,4,44,31,9,79,0,0,,0,,57,237,102,0,1,0,3,2,65,13,0,0,0,2,2,1,0,3,1,0,0,0,6,1,0,100.0
6,Christian Eriksen,dk DEN,23.0,"CM,RM,AM",26-185,90,0,0,0,0,5,1,0,0,85,0,1,0,0.3,0.3,0.0,5,0,61,72,84.7,13,53,5,3,1,61,72,84.7,1160,430,28,33,84.8,24,30,80.0,9,9,100.0,0,0.0,0.2,1,14,6,0,13,72,66,6,2,1,1,4,1,1,1,0,0,61,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,85,0,3,43,39,5,85,3,1,33.3,2,66.7,53,233,130,5,3,1,2,1,61,7,0,0,0,2,0,0,4,1,0,0,0,0,3,0,0,
7,Eric Dier,eng ENG,15.0,DM,24-215,72,0,0,0,0,0,0,0,0,58,0,3,0,0.0,0.0,0.5,4,0,51,55,92.7,9,37,0,0,0,51,55,92.7,850,265,26,27,96.3,20,21,95.2,3,4,75.0,0,0.5,0.3,2,10,4,1,9,55,53,2,1,0,0,2,1,0,0,0,0,51,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,1,0,58,2,7,42,9,0,58,0,0,,0,,37,135,46,0,0,0,0,0,45,1,0,0,0,1,1,0,2,3,0,0,0,0,3,1,1,50.0
8,Érik Lamela,ar ARG,11.0,"AM,FW",26-167,18,0,1,0,0,2,2,0,0,14,0,0,1,0.7,0.7,0.1,3,1,9,10,90.0,2,8,2,0,0,9,10,90.0,136,19,7,7,100.0,1,2,50.0,1,1,100.0,1,0.1,0.0,1,1,1,0,2,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,14,0,0,5,9,5,14,0,0,,0,,8,61,46,2,1,1,1,0,11,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
9,Jan Vertonghen,be BEL,5.0,CB,31-116,90,0,0,0,0,1,0,0,0,96,2,1,0,0.0,0.0,0.0,1,1,86,92,93.5,8,72,1,0,0,86,92,93.5,1413,516,41,43,95.3,39,41,95.1,3,4,75.0,0,0.0,0.0,0,10,0,0,8,92,91,1,1,0,0,1,0,0,0,0,0,86,0,1,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,96,1,21,72,3,1,96,0,0,,0,,72,394,270,1,0,0,0,0,84,1,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,50.0
