,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ciro Immobile,it ITA,17.0,FW,30-219,90,1,0,0,0,6,3,0,0,51,1,1,2,0.3,0.3,0.1,4,0,26,39,66.7,2,25,3,0,0,26,39,66.7,276,44,12,19,63.2,5,8,62.5,1,2,50.0,0,0.1,0.1,2,0,1,0,2,39,38,0,0,0,0,0,0,0,0,0,0,26,1,0,1,1,0,0,1,1,1,100.0,0,2,0,2,1,2,1,0,51,0,4,19,29,9,51,0,0,,0,,25,117,61,3,1,1,2,1,40,9,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0
1,Joaquín Correa,ar ARG,11.0,FW,26-044,70,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,2,1,22,23,95.7,2,24,0,1,1,22,23,95.7,306,66,13,14,92.9,7,7,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,23,23,0,0,0,0,0,0,0,0,0,0,22,0,0,2,1,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,28,0,1,15,12,2,28,1,1,100.0,0,0.0,24,107,40,0,1,0,2,1,23,8,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,
2,Felipe Caicedo,ec ECU,20.0,FW,32-021,20,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,1,7,0,2,0,5,11,45.5,85,10,3,6,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,12,2,0,14,2,0,0.0,2,100.0,7,15,6,0,0,0,1,0,12,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,100.0
3,Luis Alberto,es ESP,10.0,CM,27-364,88,0,0,0,0,2,0,0,0,81,1,0,4,0.1,0.1,0.4,6,0,50,67,74.6,13,45,4,6,2,50,67,74.6,868,408,21,26,80.8,17,21,81.0,9,16,56.3,0,0.4,0.3,4,5,8,0,13,67,58,9,0,0,3,9,2,6,2,3,0,50,0,2,1,1,0,1,0,1,3,33.3,2,4,0,4,0,1,0,0,81,0,7,39,36,2,81,6,2,33.3,4,66.7,45,279,155,4,3,2,2,0,59,1,0,0,0,0,0,0,9,0,1,0,0,0,4,0,0,
4,Danilo Cataldi,it ITA,32.0,CM,26-051,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Lucas Leiva,br BRA,6.0,CM,33-261,62,0,0,0,0,1,0,1,0,35,4,3,0,0.0,0.0,0.0,1,0,22,26,84.6,2,19,0,1,0,22,26,84.6,373,174,13,15,86.7,7,9,77.8,2,2,100.0,0,0.0,0.0,0,3,0,0,2,26,26,0,0,0,1,1,0,0,0,0,0,22,0,0,4,0,2,2,0,1,1,100.0,0,0,0,0,3,7,0,0,35,0,7,19,9,0,35,1,0,0.0,1,100.0,19,57,19,0,1,0,0,1,23,1,1,0,0,2,1,0,1,3,0,0,0,0,4,1,0,100.0
6,Gonzalo Escalante,ar ARG,18.0,CM,27-183,28,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,2,5,0,0,0,11,13,84.6,131,59,8,9,88.9,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,15,0,5,10,0,0,15,0,0,,0,,5,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
7,Sergej Milinković-Savić,rs SRB,21.0,CM,25-212,70,0,0,0,0,4,2,0,0,43,1,1,0,0.9,0.9,0.1,4,1,28,33,84.8,2,30,1,4,2,28,33,84.8,417,120,18,19,94.7,7,9,77.8,2,3,66.7,0,0.1,0.1,1,4,2,1,2,33,33,0,0,0,0,1,0,0,0,0,0,28,0,1,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,43,0,5,27,11,3,43,4,2,50.0,2,50.0,30,145,62,1,2,1,2,3,36,2,0,0,0,1,0,1,1,1,0,0,0,0,7,2,3,40.0
8,Jean-Daniel Akpa-Akpro,ci CIV,92.0,CM,27-351,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,6,0,0,0,6,7,85.7,69,28,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,10,0,1,7,2,1,10,0,0,,0,,6,17,4,0,0,0,1,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,
9,Adam Marušić,me MNE,77.0,WB,27-345,90,0,1,0,0,1,0,0,0,74,1,1,3,0.1,0.1,0.7,5,1,52,60,86.7,4,40,3,5,3,52,60,86.7,818,227,27,30,90.0,18,18,100.0,4,5,80.0,1,0.7,0.1,4,1,1,0,4,60,50,10,0,0,0,0,10,0,0,0,0,52,0,1,1,1,0,1,0,0,0,,0,3,1,2,1,2,1,0,74,1,20,39,17,5,74,5,3,60.0,2,40.0,40,287,181,3,4,2,2,0,48,7,0,0,0,0,1,0,0,1,1,0,0,0,6,1,1,50.0
