,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marc Cardona,es ESP,7.0,FW,23-079,63,0,0,0,0,1,1,0,0,19,2,0,2,0.0,0.0,0.0,0,0,8,9,88.9,0,12,2,1,0,8,9,88.9,101,7,5,5,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0,19,0,2,8,9,4,19,1,0,0.0,1,100.0,12,96,42,2,1,1,2,0,14,4,0,0,0,0,1,0,0,0,2,0,0,0,1,0,4,0.0
1,Charles,br BRA,19.0,FW,34-174,27,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,7,12,58.3,1,8,0,0,0,7,12,58.3,116,9,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,12,11,1,0,0,0,1,0,0,0,0,0,7,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,16,0,0,5,11,2,16,0,0,,0,,8,30,6,0,0,0,1,0,12,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,50.0
2,Pere Milla,es ESP,22.0,LW,26-002,60,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,2,0,19,29,65.5,1,17,1,0,0,19,29,65.5,232,64,11,13,84.6,5,9,55.6,0,3,0.0,0,0.0,0.1,1,0,1,0,1,29,27,2,0,0,0,4,0,2,0,2,0,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,0,3,8,18,0,29,0,0,,0,,17,62,39,1,2,0,0,1,22,7,0,0,0,1,0,1,4,0,0,0,0,0,6,0,3,0.0
3,Gonzalo Escalante,ar ARG,5.0,"DM,LW",25-182,30,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,2,0,25,29,86.2,4,18,0,2,1,25,29,86.2,430,127,13,14,92.9,9,9,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,4,29,29,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,31,0,4,23,6,0,31,2,1,50.0,1,50.0,18,68,19,0,1,0,1,2,22,2,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,
4,Pablo de Blasis,ar ARG,16.0,"RW,LW",30-233,90,0,0,0,0,0,0,0,0,41,1,2,2,0.0,0.0,0.1,1,0,23,32,71.9,2,23,2,0,0,23,32,71.9,288,62,16,20,80.0,6,6,100.0,0,3,0.0,0,0.1,0.0,1,3,1,0,2,32,31,1,0,0,0,0,1,0,0,0,0,23,0,2,1,1,0,1,0,0,3,0.0,3,2,0,2,2,3,1,0,41,2,11,22,9,0,41,0,0,,0,,23,125,52,2,2,0,3,0,27,2,0,0,0,0,1,0,0,2,1,0,0,0,4,1,3,25.0
5,Fabián Orellana,cl CHI,14.0,"AM,RW",32-241,90,0,0,0,0,1,0,0,0,65,2,1,1,0.1,0.1,0.0,0,0,34,50,68.0,6,43,0,5,2,34,50,68.0,500,108,21,26,80.8,11,14,78.6,2,5,40.0,0,0.0,0.0,0,2,1,1,6,50,47,3,0,0,1,4,3,0,0,0,0,34,0,4,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,65,0,4,33,29,2,65,5,2,40.0,3,60.0,43,160,55,0,2,1,5,6,58,14,0,0,0,0,1,0,4,1,2,0,0,0,5,0,6,0.0
6,Joan Jordán,es ESP,24.0,"DM,AM",24-081,90,0,0,0,0,1,0,1,0,59,0,1,2,0.0,0.0,0.1,3,0,47,52,90.4,5,41,1,2,2,47,52,90.4,1026,206,13,15,86.7,22,24,91.7,11,12,91.7,0,0.1,0.1,3,2,0,0,5,52,48,4,3,0,3,1,0,1,0,1,0,47,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,59,1,7,42,10,0,59,2,2,100.0,0,0.0,41,205,87,1,3,0,0,1,43,1,1,0,0,1,1,0,1,1,0,0,0,0,6,0,1,0.0
7,Sergio Álvarez,es ESP,6.0,DM,26-245,77,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.0,0,0,42,49,85.7,3,30,1,0,0,42,49,85.7,723,132,18,19,94.7,21,26,80.8,3,3,100.0,0,0.0,0.0,0,4,0,0,3,49,48,1,1,0,0,0,0,0,0,0,0,42,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,59,3,8,50,1,0,59,0,0,,0,,30,133,36,1,0,0,0,3,35,0,0,0,0,3,1,0,0,0,1,0,0,0,8,2,3,40.0
8,Sergi Enrich,es ESP,9.0,"AM,DM",28-211,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,16,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,2,0,3,0,5,0,0,,0,,1,2,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
9,Marc Cucurella,es ESP,20.0,LB,20-065,90,0,0,0,0,1,0,0,0,69,0,2,0,0.0,0.0,0.0,1,0,50,63,79.4,5,29,3,0,0,50,63,79.4,718,283,30,34,88.2,19,22,86.4,1,7,14.3,0,0.0,0.0,0,5,1,1,5,63,46,17,1,0,0,2,16,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,69,4,18,34,17,0,69,0,0,,0,,29,200,122,3,3,0,1,0,31,4,0,0,0,1,0,0,2,2,0,0,0,0,8,1,3,25.0
