,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lorenzo Insigne,it ITA,24.0,"FW,LM",27-258,90,0,0,0,0,8,2,1,0,74,2,0,0,0.6,0.6,0.1,8,0,47,60,78.3,8,55,4,4,2,47,60,78.3,741,199,26,28,92.9,14,22,63.6,5,7,71.4,0,0.1,0.3,3,2,1,0,8,60,55,4,0,1,2,6,1,3,3,0,0,47,1,0,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,74,0,3,28,44,5,74,4,2,50.0,2,50.0,55,327,158,4,4,1,2,0,63,24,1,0,0,0,0,3,6,0,1,0,0,0,3,0,2,0.0
1,Arkadiusz Milik,pl POL,99.0,FW,24-354,90,0,0,0,0,7,4,0,0,34,0,0,0,1.1,1.1,0.2,8,0,15,19,78.9,4,21,1,0,0,15,19,78.9,200,56,5,5,100.0,6,9,66.7,1,1,100.0,0,0.2,0.1,4,0,3,0,4,19,18,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,34,0,6,10,19,6,34,0,0,,0,,21,87,55,1,4,0,2,1,23,6,0,0,0,2,2,0,0,0,0,0,0,0,6,0,4,0.0
2,Piotr Zieliński,pl POL,20.0,"LM,CM",24-273,90,0,0,0,0,0,0,0,0,81,0,0,0,0.0,0.0,0.2,7,0,58,69,84.1,12,56,4,1,0,58,69,84.1,769,242,39,42,92.9,16,20,80.0,2,4,50.0,0,0.2,0.1,3,6,2,0,12,69,67,2,0,0,1,2,1,1,1,0,0,58,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,81,2,9,47,25,2,81,1,0,0.0,1,100.0,56,277,194,4,4,0,4,1,66,8,0,0,0,1,1,0,2,0,0,0,0,0,8,1,4,20.0
3,Allan,br BRA,5.0,CM,28-040,90,0,0,0,0,1,0,1,0,81,8,0,1,0.0,0.0,0.0,1,0,61,67,91.0,10,44,2,0,0,61,67,91.0,930,245,31,31,100.0,25,27,92.6,3,6,50.0,0,0.0,0.0,1,8,0,0,10,67,62,5,2,0,0,1,2,0,0,0,0,61,0,1,8,5,4,4,0,3,6,50.0,3,1,0,1,0,8,3,0,81,4,15,57,11,1,81,0,0,,0,,44,226,134,2,3,0,0,0,44,1,1,0,0,4,3,0,1,0,5,0,0,0,18,1,0,100.0
4,Fabián Ruiz Peña,es ESP,8.0,CM,22-320,69,0,0,0,0,3,1,0,0,63,3,1,1,0.1,0.1,0.6,3,0,45,50,90.0,8,37,3,2,1,45,50,90.0,940,242,18,19,94.7,17,17,100.0,10,10,100.0,0,0.6,0.6,1,11,0,0,8,50,50,0,0,0,0,1,0,0,0,0,0,45,0,1,3,2,1,1,1,0,0,,0,1,0,1,1,4,4,0,63,5,16,36,11,3,63,2,1,50.0,1,50.0,37,156,77,3,1,2,1,1,46,1,0,0,0,1,1,0,1,1,2,0,0,0,5,1,0,100.0
5,Simone Verdi,it ITA,9.0,RM,26-220,21,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.0,3,0,11,17,64.7,2,12,1,0,0,11,17,64.7,159,53,6,7,85.7,5,7,71.4,0,3,0.0,0,0.0,0.0,0,1,0,0,2,17,12,5,1,0,0,5,0,4,4,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,6,13,0,18,0,0,,0,,12,77,33,1,1,0,1,0,13,4,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,
6,José Callejón,es ESP,7.0,RM,32-006,68,0,0,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.1,5,0,27,43,62.8,4,31,2,0,0,27,43,62.8,478,111,14,16,87.5,5,10,50.0,5,12,41.7,0,0.1,0.0,3,3,0,0,4,43,36,7,1,0,1,9,0,6,1,4,1,27,0,1,2,1,1,0,1,1,2,50.0,1,0,0,0,1,3,0,0,48,1,6,14,28,2,48,0,0,,0,,31,155,77,2,3,0,1,1,34,7,0,0,0,1,0,0,9,1,1,0,0,0,2,0,1,0.0
7,Dries Mertens,be BEL,14.0,FW,31-287,22,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.5,4,0,8,10,80.0,0,10,2,0,0,8,10,80.0,109,20,5,5,100.0,3,3,100.0,0,1,0.0,0,0.5,0.4,2,1,0,0,0,10,9,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,0,2,4,7,3,13,0,0,,0,,10,63,41,2,1,1,0,0,10,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
8,Elseid Hysaj,al ALB,23.0,LB,24-362,90,0,0,0,0,1,0,1,0,84,0,1,0,0.1,0.1,0.1,4,0,61,75,81.3,11,43,6,0,0,61,75,81.3,738,389,44,46,95.7,14,17,82.4,1,4,25.0,0,0.1,0.2,1,5,2,0,11,75,61,13,0,0,0,5,13,0,0,0,0,61,1,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,84,4,21,36,27,2,84,0,0,,0,,43,237,125,6,4,1,0,3,56,9,1,0,0,3,1,1,5,1,0,0,0,0,4,2,3,40.0
9,Kalidou Koulibaly,sn SEN,26.0,CB,27-242,90,0,0,0,0,1,0,1,0,79,1,1,2,0.4,0.4,0.0,0,0,52,62,83.9,6,51,0,1,0,52,62,83.9,941,389,24,27,88.9,22,25,88.0,5,8,62.5,0,0.0,0.0,0,6,0,0,6,62,57,4,3,0,1,0,1,0,0,0,0,52,1,0,1,0,1,0,0,0,0,,0,2,2,0,1,2,5,0,79,6,28,44,8,3,79,1,0,0.0,1,100.0,51,394,286,0,1,0,2,0,54,1,1,0,0,4,0,0,0,1,0,0,0,0,3,3,2,60.0
