,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marco Reus,de GER,11.0,FW,30-190,72,2,1,0,0,6,3,0,0,71,1,0,2,1.5,1.5,0.4,4,1,54,61,88.5,6,47,4,3,3,54,61,88.5,648,106,39,41,95.1,11,14,78.6,2,2,100.0,1,0.4,0.6,1,3,4,0,6,61,60,1,0,1,1,0,0,0,0,0,0,54,0,1,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,71,0,1,18,53,11,71,3,3,100.0,0,0.0,47,204,106,4,1,0,1,0,64,13,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,
1,Mario Götze,de GER,10.0,FW,27-187,18,0,0,0,0,1,0,0,0,22,0,1,0,0.1,0.1,0.0,0,0,15,17,88.2,2,15,1,1,0,15,17,88.2,180,52,11,12,91.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,17,17,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,1,1,9,12,3,22,1,0,0.0,1,100.0,15,101,19,1,0,0,1,1,20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
2,Jadon Sancho,eng ENG,7.0,LW,19-257,90,2,1,0,0,4,4,0,0,106,0,1,0,1.1,1.1,0.8,7,2,84,93,90.3,7,84,10,6,2,84,93,90.3,1138,221,60,67,89.6,19,21,90.5,3,3,100.0,1,0.8,0.4,5,6,1,0,7,93,91,2,0,2,0,2,1,1,1,0,0,84,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,106,0,3,36,68,8,106,6,2,33.3,4,66.7,84,492,257,10,5,4,2,2,100,18,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,
3,Thorgan Hazard,be BEL,23.0,RW,26-253,90,1,1,0,0,2,1,0,0,70,3,0,1,0.6,0.6,0.7,8,1,44,54,81.5,4,49,6,5,4,44,54,81.5,587,149,26,30,86.7,17,19,89.5,1,4,25.0,1,0.7,1.0,3,1,2,0,4,54,51,3,0,2,1,3,0,3,0,3,0,44,0,1,3,3,0,2,1,0,0,,0,1,0,1,0,3,0,0,70,0,3,13,54,11,70,5,4,80.0,1,20.0,49,229,124,6,1,6,5,4,61,20,0,0,0,2,1,1,3,0,3,0,0,0,1,0,0,
4,Raphaël Guerreiro,pt POR,13.0,LM,25-350,90,0,0,0,0,4,1,0,0,106,0,1,1,0.2,0.2,0.1,4,0,97,101,96.0,11,72,3,0,0,97,101,96.0,1382,518,59,60,98.3,35,35,100.0,2,4,50.0,0,0.1,0.2,1,16,4,1,11,101,93,7,1,0,0,4,4,2,0,2,0,97,1,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,106,1,8,57,41,0,106,0,0,,0,,72,300,155,3,2,0,0,1,83,9,0,0,0,0,0,0,4,1,0,0,0,0,9,0,0,
5,Julian Brandt,de GER,19.0,CM,23-219,77,0,0,0,0,1,0,0,0,108,4,1,0,0.0,0.0,0.2,7,2,92,102,90.2,11,80,2,5,5,92,102,90.2,1690,419,49,50,98.0,26,30,86.7,16,18,88.9,0,0.2,0.4,2,14,2,0,11,102,100,1,1,0,1,0,0,0,0,0,0,92,1,0,4,4,0,3,1,0,0,,0,0,0,0,1,5,0,0,108,1,7,65,37,1,108,5,5,100.0,0,0.0,80,349,159,2,5,0,1,1,95,3,0,0,0,1,1,0,0,1,4,0,0,0,9,0,0,
6,Mahmoud Dahoud,de GER,8.0,CM,23-340,13,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.1,4,0,26,28,92.9,4,24,0,1,1,26,28,92.9,387,98,15,16,93.8,10,11,90.9,0,0,,0,0.1,0.2,2,2,3,0,4,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,31,1,2,16,13,2,31,1,1,100.0,0,0.0,24,110,68,0,0,0,1,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
7,Axel Witsel,be BEL,28.0,CM,30-329,90,0,0,0,0,1,0,0,0,98,1,1,0,0.0,0.0,0.1,4,0,93,93,100.0,7,70,0,1,1,93,93,100.0,1452,270,54,54,100.0,35,35,100.0,4,4,100.0,0,0.1,0.1,3,15,0,0,7,93,90,3,2,0,0,0,1,0,0,0,0,93,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,98,1,5,68,25,0,98,1,1,100.0,0,0.0,70,294,106,0,2,0,0,1,84,1,0,0,0,0,2,0,0,1,0,0,0,0,4,2,1,66.7
8,Achraf Hakimi,ma MAR,5.0,RM,21-033,90,0,1,0,0,1,0,0,0,112,0,1,0,0.1,0.1,0.6,3,3,87,101,86.1,6,59,3,2,1,87,101,86.1,1241,322,50,55,90.9,32,37,86.5,3,6,50.0,1,0.6,0.4,1,7,1,0,6,101,92,9,0,0,0,4,9,0,0,0,0,87,0,1,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,112,0,9,57,48,5,112,2,1,50.0,1,50.0,59,259,122,3,3,1,3,1,92,21,0,0,0,2,1,0,4,1,0,0,0,0,7,2,0,100.0
9,Dan-Axel Zagadou,fr FRA,2.0,CB,20-187,90,0,0,0,0,1,1,0,0,113,0,2,0,0.0,0.0,0.0,1,0,98,103,95.1,16,65,1,0,0,98,103,95.1,1877,779,35,36,97.2,49,52,94.2,14,15,93.3,0,0.0,0.0,0,12,0,0,16,103,100,3,3,0,2,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,113,3,22,85,7,0,113,0,0,,0,,65,283,188,1,2,0,1,0,87,1,0,0,0,0,0,0,0,2,0,0,0,0,8,5,0,100.0
