,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Abdul Majeed Waris,gh GHA,10.0,FW,27-200,84,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,6,0,19,27,70.4,3,27,5,6,2,19,27,70.4,291,36,8,9,88.9,9,10,90.0,1,4,25.0,0,0.0,0.1,1,0,2,0,3,27,21,6,0,0,1,2,0,4,0,1,1,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,0,0,9,31,6,38,6,2,33.3,4,66.7,27,218,115,5,5,6,3,2,28,9,0,0,0,1,3,2,2,0,0,0,0,0,3,1,0,100.0
1,Randal Kolo Muani,fr FRA,15.0,FW,20-123,6,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,5,1,0,0,1,2,50.0,20,3,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,,0,,5,44,18,1,1,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Gabriel Boschilia,br BRA,12.0,"CM,FW",23-033,45,0,0,0,0,2,0,0,0,26,2,0,1,0.1,0.1,0.1,4,0,14,16,87.5,0,14,0,0,0,14,16,87.5,171,67,10,10,100.0,2,2,100.0,1,3,33.3,0,0.1,0.0,1,0,0,0,0,16,15,1,1,0,0,1,0,0,0,0,0,14,0,0,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,26,0,6,10,10,2,26,0,0,,0,,14,46,10,0,0,0,4,1,19,3,0,0,0,1,2,0,1,0,1,0,0,0,1,0,1,0.0
3,Samuel Moutoussamy,cd COD,18.0,"LM,CM",22-238,45,0,0,0,0,1,0,0,0,32,1,0,0,0.1,0.1,0.0,3,0,22,26,84.6,3,19,1,1,0,22,26,84.6,261,62,19,21,90.5,2,3,66.7,1,2,50.0,0,0.0,0.2,1,3,2,0,3,26,26,0,0,0,0,2,0,0,0,0,0,22,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,32,1,4,12,16,4,32,1,0,0.0,1,100.0,19,92,44,1,0,1,0,0,24,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0.0
4,Charles Traore,ml MLI,14.0,"LW,LB",27-096,90,0,0,0,0,1,0,0,0,67,3,1,4,0.0,0.0,0.0,1,0,37,55,67.3,4,28,2,1,1,37,55,67.3,441,245,26,32,81.3,9,16,56.3,1,3,33.3,0,0.0,0.1,0,2,1,0,4,55,44,10,1,0,0,1,9,0,0,0,0,37,1,1,3,2,2,1,0,2,3,66.7,1,4,0,4,1,4,4,0,67,1,16,28,23,5,67,1,1,100.0,0,0.0,28,92,70,2,0,2,0,0,35,3,0,0,0,2,3,0,1,1,2,0,0,0,4,5,3,62.5
5,Enock Kwateng,fr FRA,25.0,RW,21-363,65,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.0,0,0,25,33,75.8,5,19,1,2,0,25,33,75.8,303,160,17,21,81.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,5,33,28,5,0,0,0,0,5,0,0,0,0,25,0,0,2,2,0,1,1,0,1,0.0,1,1,0,1,1,3,1,0,40,0,9,18,15,0,40,2,0,0.0,2,100.0,19,99,59,1,1,0,1,1,21,0,0,0,0,0,0,0,0,1,2,0,0,0,4,2,2,50.0
6,Anthony Limbombe,be BEL,22.0,FW,24-266,25,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,4,0,9,14,64.3,0,12,2,0,0,9,14,64.3,110,25,6,8,75.0,2,4,50.0,0,0,,0,0.2,0.1,3,0,1,1,0,14,14,0,0,0,0,2,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,0,0,1,14,4,15,0,0,,0,,12,87,49,2,2,0,0,0,14,3,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,50.0
7,Abdoulaye Touré,fr FRA,19.0,"DM,CM",25-035,90,0,0,0,0,2,0,0,0,56,0,1,1,0.1,0.1,0.1,5,0,36,47,76.6,4,41,2,3,2,36,47,76.6,495,122,21,23,91.3,14,19,73.7,0,2,0.0,0,0.1,0.0,3,5,0,0,4,47,45,2,2,0,1,2,0,0,0,0,0,36,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,56,2,8,32,19,0,56,3,2,66.7,1,33.3,41,171,93,2,4,0,2,1,37,0,0,0,0,0,5,0,2,1,0,0,0,0,7,2,0,100.0
8,Valentin Rongier,fr FRA,28.0,"CM,RM",24-121,90,0,0,0,0,8,0,0,0,74,1,0,1,0.4,0.4,0.1,8,0,51,60,85.0,5,45,2,1,1,51,60,85.0,738,279,33,35,94.3,14,16,87.5,3,6,50.0,0,0.1,0.1,3,6,2,0,5,60,56,4,3,0,0,2,0,1,0,0,0,51,0,1,1,1,1,0,0,0,4,0.0,4,1,0,1,0,1,1,0,74,1,12,33,29,4,74,1,1,100.0,0,0.0,45,156,84,2,2,0,4,0,50,4,0,0,0,1,1,0,2,0,1,0,0,0,9,0,2,0.0
9,Andrei Girotto,br BRA,20.0,DM,27-049,17,0,0,0,0,1,0,0,1,11,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,0,0,7,8,87.5,67,29,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,0,3,7,1,0,11,0,0,,0,,7,15,4,0,0,0,1,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
