,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kevin Volland,de GER,31.0,FW,26-215,90,0,1,0,0,6,2,0,0,29,1,0,0,1.7,1.7,1.1,6,1,16,17,94.1,4,14,1,0,0,16,17,94.1,248,53,10,11,90.9,3,3,100.0,2,2,100.0,1,1.1,0.1,4,2,1,0,4,17,16,1,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,29,1,1,6,22,8,29,0,0,,0,,14,60,39,1,0,1,4,1,20,7,0,0,0,1,0,1,0,0,1,0,0,0,4,1,0,100.0
1,Leon Bailey,jm JAM,9.0,LW,21-205,86,1,0,0,0,2,1,0,0,54,2,1,1,1.0,1.0,0.0,1,0,34,47,72.3,2,27,5,3,2,34,47,72.3,404,53,21,23,91.3,9,12,75.0,0,4,0.0,0,0.0,0.0,0,1,0,0,2,47,42,5,0,0,0,6,2,3,1,2,0,34,0,2,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0,54,0,5,18,31,5,54,3,2,66.7,1,33.3,27,212,112,5,1,2,1,2,34,12,0,0,0,0,1,1,6,1,1,0,0,0,10,0,0,
2,Paulinho,br BRA,7.0,LW,18-230,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,2,3,3,4,4,100.0,51,2,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,3,3,100.0,0,0.0,4,56,47,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Kai Havertz,de GER,29.0,RW,19-264,84,0,0,0,0,2,0,0,0,70,0,0,0,0.1,0.1,0.3,3,0,56,63,88.9,4,40,4,0,0,56,63,88.9,833,141,29,33,87.9,21,23,91.3,3,3,100.0,0,0.3,0.1,1,1,2,0,4,63,62,1,1,0,0,1,0,0,0,0,0,56,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,70,0,4,38,28,5,70,0,0,,0,,40,215,112,4,0,3,2,2,68,9,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,100.0
4,Dominik Kohr,de GER,21.0,RW,25-030,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,0,0,3,4,75.0,57,39,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,4,32,16,1,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Julian Brandt,de GER,10.0,LM,22-304,90,0,0,0,0,3,0,0,0,88,0,0,1,0.4,0.4,1.2,10,1,63,73,86.3,12,51,2,5,2,63,73,86.3,1042,321,31,33,93.9,24,26,92.3,5,7,71.4,0,1.2,0.5,6,8,3,0,12,73,70,2,2,1,2,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,88,0,6,40,43,4,88,5,2,40.0,3,60.0,51,338,145,2,4,0,4,4,75,11,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,100.0
6,Julian Baumgartlinger,at AUT,15.0,CM,31-059,90,0,0,0,0,0,0,0,0,91,5,1,1,0.0,0.0,0.0,1,0,72,84,85.7,8,39,3,0,0,72,84,85.7,1106,290,38,41,92.7,25,29,86.2,5,7,71.4,0,0.0,0.1,1,7,2,0,8,84,83,1,1,0,1,0,0,0,0,0,0,72,0,2,5,3,1,2,2,0,0,,0,1,0,1,1,6,1,0,91,1,11,64,16,1,91,0,0,,0,,39,222,143,3,0,0,0,1,73,2,0,0,0,1,1,0,0,1,3,0,0,0,3,0,1,0.0
7,Charles Aránguiz,cl CHI,20.0,RM,29-319,90,1,0,0,0,2,1,0,0,118,1,3,3,0.0,0.0,0.1,4,1,96,104,92.3,6,58,1,1,0,96,104,92.3,1565,468,50,54,92.6,35,36,97.2,8,11,72.7,0,0.1,0.2,2,9,0,0,6,104,98,6,2,0,0,5,0,4,0,4,0,96,0,0,1,0,0,0,1,0,2,0.0,2,3,0,3,3,4,2,0,118,2,15,73,31,1,118,1,0,0.0,1,100.0,58,326,126,1,3,0,1,0,91,7,0,0,0,3,2,0,5,3,0,0,0,0,7,0,0,
8,Tin Jedvaj,hr CRO,16.0,LB,23-094,90,0,0,0,0,1,0,0,0,112,2,0,3,0.0,0.0,0.0,1,0,89,100,89.0,6,64,2,0,0,89,100,89.0,1514,372,38,40,95.0,41,44,93.2,7,10,70.0,0,0.0,0.0,0,4,0,0,6,100,95,5,1,1,0,0,4,0,0,0,0,89,0,1,2,1,0,2,0,1,2,50.0,1,3,0,3,0,2,2,0,112,2,19,82,12,1,112,0,0,,0,,64,269,116,2,0,0,4,0,89,1,0,0,0,2,1,0,0,0,1,0,0,0,6,1,0,100.0
9,Sven Bender,de GER,5.0,CB,29-309,21,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,45,47,95.7,0,25,0,0,0,45,47,95.7,852,226,11,11,100.0,31,32,96.9,3,4,75.0,0,0.0,0.0,0,1,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47,1,15,31,1,0,47,0,0,,0,,25,103,51,0,1,0,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,50.0
