,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karim Benzema,fr FRA,9.0,FW,29-334,75,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,1,0,27,36,75.0,4,30,1,2,2,27,36,75.0,374,93,18,21,85.7,6,9,66.7,2,3,66.7,0,0.0,0.0,0,7,2,0,4,36,35,1,0,0,1,0,0,0,0,0,0,27,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,41,4,5,23,13,0,41,2,2,100.0,0,0.0,30,125,57,1,1,0,0,2,38,11,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,50.0
1,Marco Asensio,es ESP,20.0,FW,21-301,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.2,3,0,11,12,91.7,2,8,1,0,0,11,12,91.7,172,46,8,8,100.0,2,2,100.0,1,1,100.0,0,0.2,0.0,2,1,1,0,2,12,11,1,0,0,1,1,0,1,1,0,0,11,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,12,0,0,4,8,0,12,0,0,,0,,8,38,30,1,1,0,0,0,9,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,
2,Cristiano Ronaldo,pt POR,7.0,FW,32-286,90,0,0,0,0,7,2,0,0,42,0,0,1,0.6,0.6,0.3,4,0,23,29,79.3,5,29,3,1,0,23,29,79.3,287,64,14,16,87.5,5,6,83.3,1,2,50.0,0,0.3,0.2,2,1,3,0,5,29,29,0,0,0,0,2,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,42,1,4,13,26,5,42,1,0,0.0,1,100.0,29,151,82,3,3,0,3,0,39,15,0,0,0,0,3,0,2,0,0,0,0,0,2,1,0,100.0
3,Isco,es ESP,22.0,AM,25-211,90,0,0,0,0,0,0,0,0,101,6,0,0,0.0,0.0,0.0,3,0,71,86,82.6,14,89,10,7,6,71,86,82.6,1145,329,36,39,92.3,24,29,82.8,6,9,66.7,0,0.0,0.1,1,7,3,0,14,86,81,5,1,0,4,6,2,2,1,1,0,71,0,4,6,4,2,2,2,2,3,66.7,1,0,0,0,0,6,0,0,101,0,10,53,41,4,101,7,6,85.7,1,14.3,89,552,299,10,2,1,4,7,89,18,0,0,0,2,3,0,6,0,4,0,0,0,5,1,1,50.0
4,Toni Kroos,de GER,8.0,LM,27-318,90,0,0,0,0,2,1,0,0,109,2,1,1,0.3,0.3,0.0,6,0,83,94,88.3,9,58,5,5,5,83,94,88.3,1122,307,49,50,98.0,23,28,82.1,4,6,66.7,0,0.0,0.1,1,5,2,0,9,94,81,13,8,0,1,7,0,5,1,2,0,83,0,2,2,1,2,0,0,1,2,50.0,1,1,1,0,1,3,1,0,109,2,15,57,38,2,109,5,5,100.0,0,0.0,58,309,178,5,4,1,4,1,73,8,0,0,0,1,3,0,7,1,1,0,0,0,8,0,1,0.0
5,Casemiro,br BRA,14.0,CM,25-268,90,0,0,0,0,0,0,0,0,89,3,3,2,0.0,0.0,0.5,1,0,66,73,90.4,5,45,0,0,0,66,73,90.4,1141,409,35,35,100.0,23,28,82.1,7,9,77.8,0,0.5,0.2,1,7,1,0,5,73,71,2,2,0,1,0,0,0,0,0,0,66,0,0,3,3,2,0,1,3,4,75.0,1,2,0,2,3,6,4,0,89,7,27,59,3,1,89,0,0,,0,,45,146,63,0,0,0,1,0,49,2,0,0,0,0,7,0,0,3,3,0,0,0,11,5,1,83.3
6,Luka Modrić,hr CRO,10.0,RM,32-070,90,0,0,0,0,3,0,0,0,90,4,3,1,0.1,0.1,0.1,1,0,68,77,88.3,10,69,1,3,2,68,77,88.3,1233,285,34,36,94.4,23,29,79.3,8,9,88.9,0,0.1,0.1,1,9,1,0,10,77,76,1,0,0,1,1,0,1,0,1,0,68,0,0,4,4,2,1,1,2,5,40.0,3,1,0,1,3,7,0,0,90,0,16,61,15,1,90,3,2,66.7,1,33.3,69,290,147,1,1,1,0,0,71,0,0,0,0,0,2,0,1,3,4,0,0,0,4,2,2,50.0
7,Marcelo,br BRA,12.0,LB,29-190,90,0,0,0,0,1,0,0,0,101,2,2,0,0.0,0.0,0.2,3,0,74,93,79.6,12,77,1,6,3,74,93,79.6,1085,396,46,51,90.2,20,28,71.4,7,12,58.3,0,0.2,0.1,1,9,2,0,12,93,81,12,2,0,2,6,10,0,0,0,0,74,0,1,2,2,1,0,1,1,2,50.0,1,0,0,0,2,4,2,0,101,5,17,47,38,3,101,6,3,50.0,3,50.0,77,310,190,1,2,0,3,3,76,10,0,0,0,0,2,0,6,2,2,0,0,0,9,1,0,100.0
8,Sergio Ramos,es ESP,4.0,CB,31-233,45,0,0,0,0,1,0,0,0,52,2,0,1,0.5,0.5,0.0,0,0,42,46,91.3,2,35,0,0,0,42,46,91.3,780,369,21,22,95.5,16,16,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,2,46,44,2,1,0,2,0,1,0,0,0,0,42,0,0,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,2,0,52,4,19,32,1,1,52,0,0,,0,,35,220,92,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
9,Nacho,es ESP,6.0,CB,27-304,45,0,0,0,0,0,0,1,0,32,1,0,0,0.0,0.0,0.0,0,0,21,24,87.5,1,18,0,0,0,21,24,87.5,388,114,8,8,100.0,8,9,88.9,4,6,66.7,0,0.0,0.0,0,1,0,0,1,24,23,1,1,0,0,0,0,0,0,0,0,21,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,7,0,32,4,17,15,0,0,32,0,0,,0,,18,100,28,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
