,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,br BRA,9.0,FW,28-283,90,0,0,0,0,3,0,0,0,54,0,0,0,0.2,0.2,0.3,6,0,37,43,86.0,6,33,3,1,1,37,43,86.0,432,124,17,20,85.0,14,15,93.3,0,0,,0,0.3,0.3,6,3,2,0,6,43,42,1,0,0,0,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,54,0,2,21,31,10,54,1,1,100.0,0,0.0,33,194,85,3,1,1,5,2,38,10,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0
1,Sadio Mané,sn SEN,10.0,LW,28-092,90,0,0,0,0,4,2,0,0,53,1,0,0,0.2,0.2,0.7,8,0,37,46,80.4,12,44,6,3,3,37,46,80.4,687,189,14,15,93.3,9,13,69.2,9,10,90.0,0,0.7,0.3,5,4,6,0,12,46,46,0,0,0,2,1,0,0,0,0,0,37,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,53,0,2,15,36,8,53,3,3,100.0,0,0.0,44,360,189,6,3,3,2,0,49,7,0,0,0,1,0,2,1,0,1,0,0,0,2,1,2,33.3
2,Mohamed Salah,eg EGY,11.0,RW,28-026,90,0,0,0,0,6,4,0,0,36,0,0,0,0.8,0.8,0.3,7,0,21,28,75.0,4,31,2,1,1,21,28,75.0,259,91,12,14,85.7,8,11,72.7,0,0,,0,0.3,0.5,3,0,2,0,4,28,27,1,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,1,1,8,27,8,36,1,1,100.0,0,0.0,31,100,33,2,0,1,1,1,30,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0.0
3,Curtis Jones,eng ENG,48.0,LM,19-163,68,0,0,0,0,3,1,0,0,82,2,0,0,0.2,0.2,0.0,2,1,65,73,89.0,7,64,3,3,2,65,73,89.0,924,237,36,39,92.3,21,25,84.0,4,4,100.0,0,0.0,0.1,0,5,0,0,7,73,73,0,0,0,2,0,0,0,0,0,0,65,0,0,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,1,0,82,0,13,39,31,5,82,3,2,66.7,1,33.3,64,329,177,3,5,1,2,3,69,5,0,0,0,2,0,0,0,0,2,0,0,0,6,1,1,50.0
4,Naby Keïta,gn GUI,8.0,LM,25-152,22,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,22,23,95.7,3,21,3,1,1,22,23,95.7,271,108,17,18,94.4,5,5,100.0,0,0,,0,0.0,0.0,0,6,0,0,3,23,23,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,0,1,21,4,1,26,1,1,100.0,0,0.0,21,188,126,3,1,1,0,1,22,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
5,Fabinho,br BRA,3.0,CM,26-262,90,0,1,0,0,1,0,0,0,74,3,1,0,0.0,0.0,0.0,3,1,60,66,90.9,7,49,1,0,0,60,66,90.9,1031,222,26,26,100.0,30,35,85.7,2,3,66.7,1,0.0,0.1,1,3,3,0,7,66,66,0,0,0,1,1,0,0,0,0,0,60,0,0,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,1,0,74,3,14,41,20,1,74,0,0,,0,,49,230,104,1,1,0,1,1,57,2,0,0,0,0,1,0,1,1,1,0,0,0,7,1,3,25.0
6,Georginio Wijnaldum,nl NED,5.0,RM,29-243,80,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,38,43,88.4,6,37,6,1,1,38,43,88.4,551,112,20,23,87.0,15,15,100.0,1,1,100.0,0,0.0,0.0,0,5,0,0,6,43,43,0,0,0,0,1,0,0,0,0,0,38,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,49,1,5,21,24,3,49,1,1,100.0,0,0.0,37,255,173,6,5,0,1,1,46,5,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
7,Alex Oxlade-Chamberlain,eng ENG,15.0,RM,26-331,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,6,0,0,0,5,6,83.3,102,8,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,0,8,0,0,,0,,6,28,17,0,0,0,1,0,7,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
8,Andrew Robertson,sct SCO,26.0,LB,26-122,90,1,0,0,0,1,1,0,0,110,1,0,1,0.0,0.0,0.0,4,0,71,101,70.3,3,68,3,1,1,71,101,70.3,843,245,53,58,91.4,13,22,59.1,2,15,13.3,0,0.0,0.1,0,2,3,1,3,101,81,20,0,0,0,14,12,8,1,5,0,71,0,1,1,0,1,0,0,0,0,,0,1,0,1,0,1,3,1,110,3,22,36,52,4,110,1,1,100.0,0,0.0,68,255,148,3,2,1,1,0,76,18,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,
9,Virgil van Dijk,nl NED,4.0,CB,29-003,90,0,0,0,0,0,0,0,0,97,0,2,1,0.0,0.0,0.0,1,0,72,89,80.9,4,54,0,0,0,72,89,80.9,1449,551,26,31,83.9,36,42,85.7,9,14,64.3,0,0.0,0.0,0,4,0,0,4,89,86,3,2,0,2,0,1,0,0,0,0,72,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,97,8,38,58,1,0,97,0,0,,0,,54,180,86,0,1,1,0,0,60,0,0,0,0,0,0,0,0,2,0,0,0,0,5,6,1,85.7
