,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jonathan Calleri,ar ARG,12.0,FW,25-193,74,0,0,0,0,1,1,0,0,23,1,0,2,0.1,0.1,0.0,1,0,5,8,62.5,2,11,0,1,1,5,8,62.5,105,43,3,4,75.0,0,2,0.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,,0,2,0,2,0,1,3,0,23,3,5,10,8,4,23,1,1,100.0,0,0.0,11,34,14,0,0,0,2,2,14,4,0,0,0,2,3,0,0,0,0,0,0,0,1,2,13,13.3
1,John Guidetti,se SWE,10.0,FW,26-354,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.3,1,0,4,4,100.0,1,1,1,0,0,4,4,100.0,70,30,0,0,,3,3,100.0,0,0,,0,0.3,0.2,1,0,1,1,1,4,3,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,1,26,14,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
2,Borja Bastón,es ESP,18.0,FW,26-222,90,0,0,0,0,1,0,1,0,24,0,1,2,0.1,0.1,0.0,1,0,6,15,40.0,0,11,1,0,0,6,15,40.0,89,31,2,5,40.0,1,5,20.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,1,0,24,1,3,14,8,1,24,0,0,,0,,11,67,29,1,1,0,4,1,19,4,1,0,0,3,1,1,1,1,0,0,0,0,2,4,8,33.3
3,Jony,es ESP,23.0,"LM,RM",27-269,90,0,0,0,0,1,0,0,0,32,2,0,0,0.3,0.3,0.1,1,0,11,21,52.4,3,14,2,2,0,11,21,52.4,191,88,5,5,100.0,5,10,50.0,1,6,16.7,0,0.1,0.0,1,0,1,0,3,21,14,7,4,1,0,4,1,1,1,0,0,11,0,0,2,2,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,32,0,7,18,8,1,32,2,0,0.0,2,100.0,14,86,56,2,1,0,5,0,18,4,0,0,0,0,1,1,4,0,2,0,0,0,6,0,1,0.0
4,Tomás Pina Isla,es ESP,8.0,CM,31-172,74,0,0,0,0,0,0,1,0,36,2,1,1,0.0,0.0,0.0,1,0,24,31,77.4,3,24,0,1,0,24,31,77.4,489,184,7,7,100.0,13,15,86.7,4,6,66.7,0,0.0,0.0,0,0,0,0,3,31,31,0,0,0,0,0,0,0,0,0,0,24,0,3,2,2,1,1,0,0,2,0.0,2,1,0,1,1,3,0,0,36,2,17,20,0,0,36,1,0,0.0,1,100.0,24,87,37,0,0,0,0,0,23,0,1,0,0,2,1,0,0,1,2,0,0,0,7,0,2,0.0
5,Darko Brašanac,rs SRB,20.0,CM,27-051,16,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,6,0,0,0,7,9,77.8,109,46,2,3,66.7,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,0,3,6,2,0,10,0,0,,0,,6,23,13,0,1,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
6,Wakaso,gh GHA,22.0,CM,28-253,90,0,0,0,0,0,0,1,0,43,2,0,3,0.0,0.0,0.0,1,0,22,34,64.7,5,21,2,4,2,22,34,64.7,503,221,7,10,70.0,11,12,91.7,4,9,44.4,0,0.0,0.0,0,1,0,0,5,34,32,0,0,0,1,0,0,0,0,0,0,22,2,1,2,1,1,1,0,1,3,33.3,2,3,2,1,0,2,2,0,43,2,12,28,3,0,43,4,2,50.0,2,50.0,21,148,81,2,0,0,0,0,16,0,1,0,0,2,2,0,0,0,1,0,0,0,8,2,1,66.7
7,Takashi Inui,jp JPN,11.0,RM,30-306,66,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,11,16,68.8,1,14,0,2,0,11,16,68.8,238,71,4,4,100.0,4,6,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,1,16,14,2,0,0,0,0,1,0,0,0,0,11,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,23,0,6,16,1,0,23,2,0,0.0,2,100.0,14,48,14,0,0,0,1,2,12,0,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,100.0
8,Patrick Twumasi,gh GHA,24.0,"RM,LM",24-330,24,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,5,10,50.0,1,8,3,0,0,5,10,50.0,76,15,4,5,80.0,1,1,100.0,0,4,0.0,0,0.0,0.0,0,2,0,0,1,10,10,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,11,1,3,4,4,0,11,0,0,,0,,8,88,53,3,2,0,0,1,7,2,0,0,0,2,0,0,2,1,0,0,0,0,2,0,0,
9,Rubén Duarte,es ESP,3.0,LB,23-168,90,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,0,0,18,27,66.7,1,13,0,1,0,18,27,66.7,291,173,10,14,71.4,7,8,87.5,1,4,25.0,0,0.0,0.0,0,2,0,0,1,27,22,5,0,0,0,0,5,0,0,0,0,18,0,0,3,1,2,0,1,1,2,50.0,1,1,1,0,2,5,7,0,42,8,24,15,4,0,42,1,0,0.0,1,100.0,13,71,19,0,0,0,0,0,11,2,0,0,0,2,2,0,0,2,1,0,0,0,5,2,1,66.7
10,Ximo Navarro,es ESP,15.0,CB,29-071,90,0,0,0,0,0,0,1,0,39,4,1,4,0.0,0.0,0.0,0,0,13,20,65.0,1,9,0,0,0,13,20,65.0,243,89,5,8,62.5,7,9,77.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1,20,19,1,1,0,0,0,0,0,0,0,0,13,0,0,4,2,4,0,0,3,3,100.0,0,4,2,2,1,5,8,0,39,19,32,7,0,0,39,0,0,,0,,9,60,15,0,0,0,0,0,7,0,1,0,0,1,0,0,0,1,2,0,0,0,1,1,1,50.0
11,Víctor Laguardia,es ESP,5.0,CB,29-150,90,0,0,0,0,1,0,0,0,58,0,0,2,0.1,0.1,0.0,0,0,27,46,58.7,0,17,0,0,0,27,46,58.7,587,248,9,13,69.2,13,19,68.4,5,13,38.5,0,0.0,0.0,0,1,0,0,0,46,40,6,6,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,8,0,58,9,42,14,2,2,58,0,0,,0,,17,35,17,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,3,6,1,85.7
12,Martin Agirregabiria,es ESP,21.0,RB,22-329,90,0,0,0,0,0,0,0,0,58,2,1,3,0.0,0.0,0.0,1,0,29,45,64.4,1,26,0,0,0,29,45,64.4,538,256,14,21,66.7,11,16,68.8,4,6,66.7,0,0.0,0.0,0,1,0,0,1,45,35,10,1,0,0,1,9,0,0,0,0,29,0,1,2,1,1,0,1,2,2,100.0,0,3,0,3,1,3,4,0,58,3,29,25,5,0,58,0,0,,0,,26,126,71,0,0,0,0,1,23,3,0,0,0,2,2,0,1,1,1,0,0,0,8,1,3,25.0
