,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Belotti,it ITA,9.0,FW,25-338,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,17,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,1,1,1,0,3,0,0,,0,,1,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
1,Simone Zaza,it ITA,11.0,FW,28-151,79,0,0,0,0,1,0,0,0,15,1,0,1,0.0,0.0,0.0,1,0,6,8,75.0,0,6,0,0,0,6,8,75.0,75,0,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,5,3,0,0,0,1,0,0,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,15,0,0,6,9,1,15,0,0,,0,,6,12,0,0,0,0,2,2,7,4,0,0,0,1,0,2,1,0,1,0,0,0,0,2,5,28.6
2,Simone Verdi,it ITA,24.0,"FW,RW",27-134,90,0,0,0,0,3,1,0,0,59,1,0,0,0.1,0.1,0.3,7,0,36,51,70.6,3,33,2,5,4,36,51,70.6,548,148,16,18,88.9,10,15,66.7,4,8,50.0,0,0.3,0.1,5,0,1,0,3,51,40,11,2,0,0,10,1,8,1,0,0,36,0,2,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,59,1,4,14,42,3,59,5,4,80.0,1,20.0,33,229,79,2,1,0,2,2,42,8,0,0,0,0,1,0,10,0,0,0,0,0,4,1,0,100.0
3,Soualiho Meïté,fr FRA,23.0,"CM,AM",25-251,90,0,0,0,0,1,0,0,0,58,1,1,0,0.0,0.0,0.1,3,0,40,46,87.0,6,40,5,5,3,40,46,87.0,627,61,20,22,90.9,14,16,87.5,3,3,100.0,0,0.1,0.1,1,3,1,0,6,46,45,1,0,0,0,2,1,0,0,0,0,40,0,1,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,58,3,5,21,33,2,58,5,3,60.0,2,40.0,40,255,130,5,8,1,2,3,48,5,0,0,0,1,2,0,2,1,0,0,0,0,5,2,4,33.3
4,Daniele Baselli,it ITA,8.0,"CM,DM",27-256,70,0,0,0,0,0,0,0,0,81,0,0,1,0.0,0.0,0.0,2,0,64,76,84.2,7,38,0,1,1,64,76,84.2,1131,317,24,26,92.3,32,36,88.9,6,11,54.5,0,0.0,0.2,1,7,4,1,7,76,69,7,4,0,0,7,1,2,1,0,0,64,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,81,0,11,48,22,0,81,1,1,100.0,0,0.0,38,118,50,0,0,0,0,0,52,1,0,0,0,1,0,0,7,0,0,0,0,0,5,0,1,0.0
5,Álex Berenguer,es ESP,21.0,LW,24-142,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,6,0,2,1,11,14,78.6,95,20,9,10,90.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14,11,3,1,0,0,1,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,5,11,1,16,2,1,50.0,1,50.0,6,35,7,0,0,0,1,0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Saša Lukić,rs SRB,7.0,"CM,DM",23-102,90,0,0,0,0,1,1,0,0,60,2,0,2,0.0,0.0,0.0,3,0,43,51,84.3,8,40,6,5,4,43,51,84.3,650,140,27,30,90.0,14,15,93.3,2,3,66.7,0,0.0,0.1,1,8,1,0,8,51,49,2,1,0,0,2,1,0,0,0,0,43,0,1,2,1,0,2,0,1,3,33.3,2,2,0,2,0,2,0,0,60,0,3,29,30,0,60,5,4,80.0,1,20.0,40,327,204,6,9,0,2,3,46,4,0,0,0,3,2,0,2,0,1,0,0,0,4,0,1,0.0
7,Cristian Ansaldi,ar ARG,15.0,"WB,DM,LW",33-064,90,0,0,0,0,4,0,0,0,74,1,0,1,0.1,0.1,0.0,1,0,42,55,76.4,4,44,1,5,1,42,55,76.4,782,251,24,24,100.0,9,15,60.0,8,15,53.3,0,0.0,0.0,0,5,1,1,4,55,43,12,2,0,1,12,10,0,0,0,0,42,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,1,74,2,14,22,38,4,74,5,1,20.0,4,80.0,44,253,71,1,1,1,4,4,50,9,0,0,0,1,6,0,12,0,1,0,0,0,2,2,1,66.7
8,Lorenzo De Silvestri,it ITA,29.0,"WB,RB",31-184,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.1,2,0,34,48,70.8,3,26,2,0,0,34,48,70.8,450,146,26,27,96.3,7,15,46.7,1,3,33.3,0,0.1,0.0,2,2,2,2,3,48,42,6,0,0,0,7,6,0,0,0,0,34,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,53,0,7,24,22,1,53,0,0,,0,,26,129,43,2,1,0,2,0,40,6,0,0,0,0,0,1,7,1,0,0,0,0,3,1,2,33.3
9,Gleison Bremer,br BRA,36.0,CB,22-250,55,0,0,0,0,0,0,0,0,36,0,1,3,0.0,0.0,0.0,0,0,22,29,75.9,0,22,0,2,2,22,29,75.9,405,66,7,10,70.0,12,13,92.3,2,4,50.0,0,0.0,0.0,0,1,0,0,0,29,28,1,1,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,3,3,0,1,1,1,0,36,3,8,28,0,0,36,2,2,100.0,0,0.0,22,172,58,0,0,0,1,1,19,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,1,0.0
