,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Petagna,it ITA,37.0,FW,24-252,90,1,0,1,1,3,0,0,0,39,0,0,0,0.9,0.1,0.0,3,0,18,26,69.2,2,21,3,2,1,18,26,69.2,333,38,10,11,90.9,4,6,66.7,3,5,60.0,0,0.0,0.2,0,1,1,0,2,26,25,0,0,0,4,1,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,39,1,3,19,17,4,38,2,1,50.0,1,50.0,21,128,60,3,2,2,3,2,33,8,0,0,0,4,2,3,1,0,0,0,0,0,3,3,6,33.3
1,Mohamed Fares,dz ALG,93.0,LW,24-022,61,0,0,0,0,1,1,0,0,22,0,1,0,0.1,0.1,0.1,2,0,11,17,64.7,3,9,0,0,0,11,17,64.7,179,71,7,11,63.6,3,4,75.0,1,1,100.0,0,0.1,0.0,1,1,0,0,3,17,16,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,22,0,2,14,6,1,22,0,0,,0,,9,35,23,0,0,0,1,2,18,1,0,0,0,2,2,0,0,1,0,0,0,0,2,1,1,50.0
2,Jacopo Sala,it ITA,26.0,"RW,LW",28-094,29,0,0,0,0,0,0,0,0,13,2,2,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,0,0,0,3,5,60.0,33,11,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,0,0,13,0,8,2,3,0,13,0,0,,0,,7,38,11,0,0,0,3,2,8,2,0,0,0,1,2,0,0,2,2,0,0,0,1,0,0,
3,Alessandro Murgia,it ITA,11.0,"RW,LW",23-212,89,0,0,0,0,0,0,0,0,39,3,2,1,0.0,0.0,0.0,2,0,23,31,74.2,0,18,0,1,1,23,31,74.2,271,85,16,20,80.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,31,30,0,0,0,0,1,0,0,0,0,0,23,1,0,3,1,1,1,1,2,5,40.0,3,1,0,1,2,5,0,0,39,1,7,22,10,1,39,1,1,100.0,0,0.0,18,76,32,0,0,0,0,0,30,4,0,0,0,1,3,0,1,2,1,0,0,0,6,0,1,0.0
4,Georgi Tunjov,ee EST,96.0,LW,18-326,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,1,1,1,0,0,1,5,20.0,32,26,0,2,0.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,,0,,1,23,22,1,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
5,Mattia Valoti,it ITA,8.0,AM,26-184,90,0,0,0,0,3,1,0,0,38,0,0,2,0.2,0.2,0.0,2,1,19,25,76.0,1,18,1,3,2,19,25,76.0,198,3,13,14,92.9,1,2,50.0,1,4,25.0,0,0.0,0.0,1,0,0,0,1,25,24,1,1,0,1,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,38,0,8,18,13,3,38,3,2,66.7,1,33.3,18,127,73,1,1,0,4,1,28,5,0,0,0,6,3,1,1,0,0,1,0,0,3,2,4,33.3
6,Simone Missiroli,it ITA,7.0,DM,33-290,90,0,0,0,0,0,0,0,0,57,2,1,0,0.0,0.0,0.0,0,0,37,47,78.7,4,28,6,3,3,37,47,78.7,664,177,19,23,82.6,14,17,82.4,4,4,100.0,0,0.0,0.0,0,7,0,0,4,47,45,2,2,0,0,0,0,0,0,0,0,37,0,1,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0,57,3,21,35,3,0,57,3,3,100.0,0,0.0,28,266,193,6,1,0,2,0,31,0,0,0,0,1,1,0,0,1,1,0,0,0,10,1,0,100.0
7,Mirko Valdifiori,it ITA,6.0,DM,33-322,90,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.2,5,0,35,39,89.7,6,12,1,0,0,35,39,89.7,668,292,13,13,100.0,16,18,88.9,5,6,83.3,0,0.2,0.2,3,3,1,0,6,39,33,6,0,0,0,4,0,5,2,2,0,35,0,1,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,3,0,46,4,14,24,9,0,46,0,0,,0,,12,103,87,1,0,0,1,0,25,1,0,0,0,1,1,0,4,1,2,0,0,0,5,1,0,100.0
8,Arkadiusz Reca,pl POL,13.0,LB,24-265,33,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,18,22,81.8,1,12,1,3,2,18,22,81.8,223,96,12,15,80.0,5,5,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,1,22,19,3,1,0,0,0,2,0,0,0,0,18,0,0,2,2,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0,26,1,14,9,4,0,26,3,2,66.7,1,33.3,12,106,65,1,2,0,2,1,18,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,50.0
9,Felipe dal Belo,br BRA,27.0,LB,35-221,57,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,1,10,1,2,2,17,25,68.0,309,223,8,10,80.0,6,8,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,25,17,6,1,0,0,0,5,0,0,0,0,17,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,28,3,15,13,1,0,28,2,2,100.0,0,0.0,10,49,22,1,0,0,1,0,14,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,1,50.0
10,Kevin Bonifazi,it ITA,41.0,CB,23-294,90,0,0,0,0,0,0,0,0,66,3,3,0,0.0,0.0,0.0,0,0,45,51,88.2,2,30,1,2,1,45,51,88.2,863,392,12,14,85.7,27,28,96.4,4,6,66.7,0,0.0,0.0,0,1,0,0,2,51,46,5,5,0,0,0,0,0,0,0,0,45,0,0,3,2,3,0,0,3,4,75.0,1,0,0,0,3,6,5,0,66,15,49,17,2,0,66,2,1,50.0,1,50.0,30,184,147,1,1,0,1,0,36,0,0,0,0,0,0,0,0,3,2,0,0,0,10,0,1,0.0
