,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Franco Di Santo,ar ARG,25.0,FW,30-018,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,10,1,1,0,14,24,58.3,200,2,9,14,64.3,4,8,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,18,6,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,1,1,17,11,1,29,1,0,0.0,1,100.0,10,68,1,1,0,0,2,0,19,5,0,0,0,1,1,1,2,0,0,0,0,0,2,2,1,66.7
1,José Pozo,es ESP,22.0,"AM,FW,CM",23-041,90,0,0,0,0,3,2,1,0,55,2,0,1,0.2,0.2,0.1,7,0,28,39,71.8,5,42,4,10,10,28,39,71.8,534,198,10,13,76.9,14,17,82.4,2,4,50.0,0,0.1,0.2,2,3,1,0,5,39,39,0,0,1,1,1,0,0,0,0,0,28,0,1,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,1,0,55,1,7,26,23,3,55,10,10,100.0,0,0.0,42,324,154,4,7,2,5,4,45,8,1,0,0,1,2,0,1,0,1,0,0,0,5,1,1,50.0
2,Álvaro García,es ESP,18.0,"AM,LM",26-180,69,0,0,0,0,2,0,0,0,34,0,1,0,0.3,0.3,0.1,2,0,15,20,75.0,1,23,3,2,0,15,20,75.0,253,136,7,7,100.0,6,8,75.0,1,2,50.0,0,0.1,0.2,1,1,2,2,1,20,19,1,0,0,0,3,1,0,0,0,0,15,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,34,2,5,12,18,2,34,2,0,0.0,2,100.0,23,179,100,3,4,1,3,1,23,9,0,0,0,1,0,0,3,1,0,0,0,0,3,0,2,0.0
3,Gaël Kakuta,cd COD,10.0,LW,27-308,21,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,2,7,2,1,0,4,8,50.0,41,15,4,5,80.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,2,0,2,8,7,1,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,3,11,1,14,1,0,0.0,1,100.0,7,49,36,2,1,0,3,0,10,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0
4,Mario Suárez,es ESP,15.0,CM,32-060,90,0,0,0,0,1,0,0,0,53,2,1,0,0.1,0.1,0.0,1,0,35,40,87.5,7,27,0,0,0,35,40,87.5,595,200,16,18,88.9,16,18,88.9,2,3,66.7,0,0.0,0.0,1,6,0,0,7,40,37,3,3,0,0,0,0,0,0,0,0,35,0,0,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,3,0,53,3,9,37,7,1,53,0,0,,0,,27,173,68,0,1,0,2,2,37,1,0,0,0,1,2,0,0,1,1,0,0,0,4,2,1,66.7
5,Uche Henry Agbo,ng NGA,3.0,"CM,DM",23-142,90,0,0,0,0,1,0,0,0,52,2,2,1,0.0,0.0,0.0,0,0,43,45,95.6,8,34,2,0,0,43,45,95.6,577,227,30,31,96.8,11,11,100.0,1,1,100.0,0,0.0,0.0,0,4,2,0,8,45,43,2,2,0,0,0,0,0,0,0,0,43,0,0,2,2,0,2,0,1,2,50.0,1,1,0,1,2,4,0,0,52,0,13,34,6,0,52,0,0,,0,,34,258,113,2,1,0,0,2,35,1,0,0,0,3,0,0,0,2,2,0,0,0,9,1,1,50.0
6,Álex Moreno,es ESP,7.0,WB,25-321,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,6,11,54.5,1,8,2,0,0,6,11,54.5,79,29,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,11,9,1,0,0,0,2,1,0,0,0,0,6,1,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,14,0,1,7,6,1,14,0,0,,0,,8,79,46,2,1,1,1,0,10,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0.0
7,Tito,es ESP,2.0,"LB,CB",33-288,45,0,0,0,0,0,0,0,0,35,2,1,1,0.0,0.0,0.0,0,0,28,30,93.3,2,18,1,0,0,28,30,93.3,464,188,15,15,100.0,11,12,91.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,30,28,2,0,0,0,0,2,0,0,0,0,28,0,0,2,0,2,0,0,1,1,100.0,0,1,0,1,1,3,2,0,35,3,13,18,4,0,35,0,0,,0,,18,99,44,1,1,0,0,0,22,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0
8,Adri Embarba,es ESP,11.0,"WB,RM,RW",26-353,90,0,0,0,0,3,1,0,0,58,2,4,1,0.1,0.1,0.6,5,0,28,37,75.7,1,40,4,8,4,28,37,75.7,457,207,14,16,87.5,9,12,75.0,4,8,50.0,0,0.6,0.3,4,1,1,1,1,37,26,11,3,0,0,7,4,4,0,3,0,28,0,0,2,1,0,2,0,1,2,50.0,1,1,0,1,4,6,2,0,58,1,10,22,26,2,58,8,4,50.0,4,50.0,40,302,137,4,5,1,3,3,32,5,0,0,0,1,4,0,7,4,1,0,0,0,7,1,1,50.0
9,Jordi Amat,id IDN,16.0,CB,27-035,90,0,0,0,0,1,0,0,0,53,0,0,0,0.1,0.1,0.0,0,0,44,49,89.8,5,27,1,0,0,44,49,89.8,903,286,14,17,82.4,23,24,95.8,7,8,87.5,0,0.0,0.0,0,4,0,0,5,49,46,3,1,0,1,0,2,0,0,0,0,44,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,53,5,21,32,1,1,53,0,0,,0,,27,133,67,1,0,0,0,0,32,0,0,0,0,1,1,0,0,0,0,0,0,0,8,1,0,100.0
