,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Munir El Haddadi,ma MAR,19.0,"FW,LW",23-224,68,1,0,0,0,1,1,0,0,30,0,0,1,0.3,0.3,0.0,1,1,14,20,70.0,3,13,1,0,0,14,20,70.0,179,46,7,9,77.8,5,5,100.0,0,2,0.0,0,0.0,0.1,1,0,3,1,3,20,19,1,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,30,1,4,10,16,2,30,0,0,,0,,13,55,36,1,1,0,2,1,18,3,0,0,0,0,2,0,1,0,0,0,0,0,1,0,3,0.0
1,Quincy Promes,nl NED,21.0,LW,27-099,22,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,1,0,0,6,7,85.7,75,36,6,7,85.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2,3,2,4,2,9,0,0,,0,,5,57,36,1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Wissam Ben Yedder,fr FRA,9.0,FW,28-244,90,0,1,0,0,1,1,0,0,29,1,1,0,0.6,0.6,0.8,2,1,15,22,68.2,3,20,3,3,1,15,22,68.2,190,51,9,11,81.8,4,5,80.0,1,3,33.3,1,0.8,0.7,1,1,1,0,3,22,20,2,0,0,0,1,0,0,0,0,0,15,0,1,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,29,0,4,12,16,8,29,3,1,33.3,2,66.7,20,135,92,3,3,1,3,3,23,13,0,0,0,1,0,1,1,1,1,0,0,0,4,1,2,33.3
3,Franco Vázquez,ar ARG,22.0,"LM,AM",30-050,68,1,0,0,0,1,1,0,0,22,1,0,1,0.0,0.0,0.6,1,0,13,17,76.5,2,15,1,0,0,13,17,76.5,147,63,10,12,83.3,2,3,66.7,0,0,,0,0.6,0.4,1,0,1,0,2,17,17,0,0,1,0,0,0,0,0,0,0,13,0,1,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,22,2,5,5,12,1,22,0,0,,0,,15,49,23,1,0,0,1,3,15,3,0,0,0,0,1,0,0,0,1,0,0,0,7,1,6,14.3
4,Aleix Vidal,es ESP,11.0,RW,29-235,22,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,1,1,4,7,57.1,75,38,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9,1,6,2,1,0,9,1,1,100.0,0,0.0,4,21,13,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0
5,Roque Mesa,es ESP,7.0,"DM,CM",29-310,90,0,0,0,0,1,1,0,0,48,3,1,0,0.0,0.0,0.0,2,0,31,36,86.1,5,29,3,1,1,31,36,86.1,439,130,19,20,95.0,10,10,100.0,2,4,50.0,0,0.0,0.0,1,2,1,0,5,36,34,2,2,0,0,1,0,0,0,0,0,31,0,1,3,3,0,1,2,1,1,100.0,0,0,0,0,1,4,1,1,48,2,12,23,15,1,48,1,1,100.0,0,0.0,29,274,159,3,2,1,5,2,31,0,0,0,0,2,0,1,1,1,3,0,0,0,8,0,0,
6,Éver Banega,ar ARG,10.0,"CM,DM",30-288,73,0,1,0,0,1,0,1,0,48,2,0,1,0.0,0.0,0.1,3,1,34,41,82.9,5,28,1,1,1,34,41,82.9,695,244,18,20,90.0,11,12,91.7,5,8,62.5,1,0.1,0.0,2,10,0,0,5,41,36,5,3,0,2,2,0,2,2,0,0,34,0,1,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,48,2,12,28,9,0,48,1,1,100.0,0,0.0,28,158,66,1,1,0,0,0,34,0,1,0,0,4,1,0,2,0,1,0,0,0,7,1,0,100.0
7,Marko Rog,hr CRO,20.0,DM,23-268,17,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,1,1,3,4,75.0,43,17,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2,4,4,1,0,8,1,1,100.0,0,0.0,4,43,38,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,100.0
8,Pablo Sarabia,es ESP,17.0,"RM,AM,RW",26-337,90,1,1,0,0,4,1,0,0,46,0,1,0,0.9,0.9,0.4,2,1,23,38,60.5,4,23,1,0,0,23,38,60.5,323,76,14,18,77.8,9,11,81.8,0,4,0.0,1,0.4,0.3,2,1,2,1,4,38,34,3,0,0,0,5,0,3,3,0,0,23,1,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,46,2,5,11,30,5,46,0,0,,0,,23,74,32,1,0,0,1,1,28,6,0,0,0,0,1,2,5,1,0,0,0,0,2,0,0,
9,Sergio Escudero,es ESP,18.0,LB,29-223,90,0,0,0,0,1,0,1,0,54,6,0,2,0.0,0.0,0.0,1,0,34,41,82.9,8,28,1,2,2,34,41,82.9,516,305,18,18,100.0,14,15,93.3,1,6,16.7,0,0.0,0.0,0,4,1,0,8,41,29,12,2,0,0,2,10,0,0,0,0,34,0,0,6,3,4,0,2,2,2,100.0,0,2,0,2,0,6,3,0,54,3,20,20,15,0,54,2,2,100.0,0,0.0,28,90,59,1,0,0,1,0,24,2,1,0,0,4,2,0,2,0,3,0,0,0,4,0,2,0.0
