,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,be BEL,9.0,FW,24-266,76,1,0,0,0,3,1,0,0,28,0,0,0,0.2,0.2,0.0,1,0,16,22,72.7,3,12,0,1,1,16,22,72.7,169,51,9,10,90.0,5,7,71.4,0,0,,0,0.0,0.2,0,1,1,0,3,22,20,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,0,0,9,19,4,28,1,1,100.0,0,0.0,12,51,22,0,1,0,1,1,24,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
1,Anthony Martial,fr FRA,11.0,FW,22-060,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,10,0,2,1,9,9,100.0,122,22,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.2,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,4,6,1,11,2,1,50.0,1,50.0,10,37,16,0,1,0,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alexis Sánchez,cl CHI,7.0,LW,29-046,90,1,0,0,1,5,2,1,0,99,5,0,0,1.1,0.2,0.1,8,1,58,82,70.7,11,70,2,12,10,58,82,70.7,872,344,28,35,80.0,13,20,65.0,8,12,66.7,0,0.1,0.3,3,7,2,0,11,82,76,5,3,1,0,3,0,2,0,1,0,58,1,3,5,4,0,1,4,1,1,100.0,0,0,0,0,0,5,0,0,99,0,2,41,57,7,98,12,10,83.3,2,16.7,70,453,105,2,6,0,5,5,86,15,1,0,0,3,7,0,3,0,4,1,0,0,4,1,1,50.0
3,Juan Mata,es ESP,8.0,RW,29-281,70,0,1,0,0,0,0,1,0,69,2,0,0,0.0,0.0,0.3,6,1,55,66,83.3,3,39,3,0,0,55,66,83.3,972,249,23,27,85.2,17,20,85.0,8,10,80.0,1,0.3,0.3,4,3,4,2,3,66,58,7,4,1,0,7,0,3,3,0,0,55,1,0,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,69,0,2,28,39,4,69,0,0,,0,,39,174,74,3,1,2,0,1,57,7,1,0,0,2,1,2,7,0,1,0,0,0,3,0,0,
4,Marcus Rashford,eng ENG,19.0,RW,20-095,20,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,2,10,1,0,0,8,9,88.9,115,29,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.1,0,0,2,0,2,9,9,0,0,0,1,0,0,0,0,0,0,8,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,12,0,1,4,7,0,12,0,0,,0,,10,38,23,1,0,0,1,2,11,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,Jesse Lingard,eng ENG,14.0,AM,25-050,64,0,0,0,0,4,2,0,0,66,1,0,1,0.2,0.2,0.0,3,0,44,52,84.6,2,35,1,1,1,44,52,84.6,503,73,26,30,86.7,10,11,90.9,1,1,100.0,0,0.0,0.0,1,2,0,0,2,52,50,2,0,1,0,0,1,0,0,0,0,44,0,1,1,0,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0,66,1,4,35,28,4,66,1,1,100.0,0,0.0,35,141,68,1,1,1,4,1,53,7,0,0,0,0,2,0,0,0,0,0,0,0,6,0,3,0.0
6,Paul Pogba,fr FRA,6.0,LM,24-325,26,0,0,0,0,1,0,0,0,34,0,0,0,0.0,0.0,0.0,2,0,28,33,84.8,3,21,2,6,6,28,33,84.8,470,109,11,14,78.6,12,12,100.0,2,4,50.0,0,0.0,0.0,0,1,1,0,3,33,33,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,1,8,17,10,2,34,6,6,100.0,0,0.0,21,121,69,2,3,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Nemanja Matić,rs SRB,31.0,"DM,CM",29-186,90,0,0,0,0,0,0,0,0,134,1,2,0,0.0,0.0,0.0,1,1,121,131,92.4,12,73,2,3,3,121,131,92.4,2215,651,47,51,92.2,55,56,98.2,14,16,87.5,0,0.0,0.0,0,11,1,0,12,131,124,7,7,0,2,1,0,0,0,0,0,121,0,2,1,0,0,1,0,0,0,,0,0,0,0,2,3,3,0,134,4,35,83,17,0,134,3,3,100.0,0,0.0,73,342,208,2,1,0,0,0,94,0,0,0,0,0,0,0,1,2,0,0,0,0,11,3,4,42.9
8,Scott McTominay,sct SCO,39.0,"DM,RM",21-057,90,0,0,0,0,0,0,0,0,99,0,1,0,0.0,0.0,0.0,2,0,87,95,91.6,15,71,1,1,0,87,95,91.6,1747,439,25,26,96.2,51,54,94.4,10,11,90.9,0,0.0,0.0,0,12,0,0,15,95,94,1,1,0,1,0,0,0,0,0,0,87,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,99,1,5,81,14,3,99,1,0,0.0,1,100.0,71,345,137,1,1,1,0,1,88,1,0,0,0,0,4,0,0,1,0,0,0,0,3,2,1,66.7
9,Luke Shaw,eng ENG,23.0,LB,22-206,90,0,0,0,0,0,0,0,0,78,2,2,2,0.0,0.0,0.0,1,0,65,70,92.9,3,45,6,1,0,65,70,92.9,851,162,38,40,95.0,19,19,100.0,2,3,66.7,0,0.0,0.0,0,6,1,0,3,70,61,9,0,0,0,0,9,0,0,0,0,65,0,2,2,1,2,0,0,2,3,66.7,1,2,0,2,2,4,0,0,78,1,13,44,21,2,78,1,0,0.0,1,100.0,45,234,143,6,4,0,0,1,51,4,0,0,0,0,1,0,0,2,1,0,0,0,5,0,3,0.0
