,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edin Džeko,ba BIH,9.0,FW,34-099,90,2,0,0,0,7,5,0,0,40,0,0,0,1.4,1.4,0.1,4,0,11,18,61.1,2,19,2,1,1,11,18,61.1,122,19,7,7,100.0,3,5,60.0,0,0,,0,0.1,0.1,2,0,2,0,2,18,15,2,0,0,0,1,0,0,0,0,0,11,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,40,6,7,8,25,12,40,1,1,100.0,0,0.0,19,111,61,2,1,0,3,0,26,11,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,66.7
1,Henrikh Mkhitaryan,am ARM,77.0,LW,31-155,84,0,0,0,0,5,1,1,0,49,0,0,1,0.3,0.3,0.3,8,0,34,39,87.2,4,36,5,3,1,34,39,87.2,496,75,14,15,93.3,14,16,87.5,2,3,66.7,0,0.3,0.1,3,3,2,0,4,39,38,1,0,0,0,1,1,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,49,0,3,23,24,7,49,3,1,33.3,2,66.7,36,236,115,5,2,1,1,2,44,6,1,0,0,1,4,0,1,0,0,0,0,0,1,1,0,100.0
2,Nikola Kalinić,hr CRO,19.0,LW,32-171,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,4,4,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
3,Carles Pérez,es ESP,31.0,RW,22-129,71,0,0,0,0,4,1,0,0,38,0,0,0,0.1,0.1,0.0,2,0,28,30,93.3,2,25,1,0,0,28,30,93.3,436,46,13,13,100.0,14,15,93.3,0,0,,0,0.0,0.1,0,0,1,0,2,30,30,0,0,0,0,1,0,0,0,0,0,28,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,38,1,3,20,15,1,38,0,0,,0,,25,125,43,1,0,0,2,1,33,2,0,0,0,1,2,0,1,0,0,0,0,0,2,1,1,50.0
4,Cengiz Ünder,tr TUR,17.0,RW,22-346,19,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,64,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,,0,,3,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Javier Pastore,ar ARG,27.0,AM,31-004,60,0,0,0,0,2,1,0,0,44,0,0,0,0.2,0.2,0.1,6,0,37,40,92.5,5,37,2,5,5,37,40,92.5,718,260,15,15,100.0,13,15,86.7,7,8,87.5,0,0.1,0.0,1,5,0,0,5,40,39,1,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,44,0,4,33,8,3,44,5,5,100.0,0,0.0,37,199,111,2,0,1,1,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Lorenzo Pellegrini,it ITA,7.0,AM,24-005,30,0,1,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.6,2,1,13,17,76.5,4,16,0,0,0,13,17,76.5,270,101,4,6,66.7,3,3,100.0,4,5,80.0,1,0.6,0.3,2,5,2,0,4,17,17,0,0,1,0,0,0,0,0,0,0,13,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,19,0,1,13,5,0,19,0,0,,0,,16,36,13,0,1,0,1,0,17,2,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,
7,Jordan Veretout,fr FRA,21.0,DM,27-115,90,0,0,0,0,1,1,0,0,105,1,0,2,0.0,0.0,0.1,7,1,90,98,91.8,8,84,1,0,0,90,98,91.8,1699,445,31,32,96.9,48,50,96.0,11,16,68.8,0,0.1,0.1,2,8,1,0,8,98,91,7,3,0,0,4,0,4,0,4,0,90,0,0,1,1,0,1,0,0,0,,0,2,1,1,0,1,1,0,105,7,25,66,14,0,105,0,0,,0,,84,452,198,1,3,0,2,0,84,0,0,0,0,0,2,0,4,0,1,0,0,0,6,1,2,33.3
8,Amadou Diawara,gn GUI,42.0,DM,22-343,59,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.1,3,0,38,49,77.6,0,43,1,1,1,38,49,77.6,620,195,23,26,88.5,12,15,80.0,3,6,50.0,0,0.1,0.1,2,5,1,1,0,49,48,1,1,0,0,1,0,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,2,49,1,13,31,5,1,49,1,1,100.0,0,0.0,43,233,117,1,0,0,0,0,44,1,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,
9,Bryan Cristante,it ITA,4.0,DM,25-113,31,0,1,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.5,1,1,23,26,88.5,5,19,2,1,1,23,26,88.5,466,226,10,10,100.0,6,8,75.0,6,6,100.0,1,0.5,0.3,1,8,2,0,5,26,25,1,1,1,1,1,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,0,4,20,3,0,27,1,1,100.0,0,0.0,19,104,62,2,0,0,0,0,21,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,3,0.0
