,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Arkadiusz Milik,pl POL,99.0,FW,26-001,73,0,0,0,0,5,1,0,0,33,0,0,1,0.3,0.3,0.1,2,0,18,20,90.0,1,24,0,1,0,18,20,90.0,210,51,12,13,92.3,4,5,80.0,1,1,100.0,0,0.1,0.1,1,1,0,0,1,20,19,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,33,1,3,9,21,7,33,1,0,0.0,1,100.0,24,93,52,0,0,0,4,0,29,16,0,0,0,1,1,0,0,0,0,0,0,0,2,4,1,80.0
1,Dries Mertens,be BEL,14.0,FW,32-299,17,0,1,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.6,2,1,6,7,85.7,0,6,1,1,0,6,7,85.7,112,28,2,2,100.0,4,4,100.0,0,1,0.0,1,0.6,0.3,2,0,1,1,0,7,6,1,0,0,0,1,0,0,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,0,1,5,4,0,10,1,0,0.0,1,100.0,6,45,15,1,0,0,0,1,7,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
2,Lorenzo Insigne,it ITA,24.0,LW,28-270,90,0,1,0,0,4,1,0,0,86,1,3,1,0.2,0.2,0.5,10,1,64,76,84.2,13,59,7,5,4,64,76,84.2,998,286,33,36,91.7,27,30,90.0,3,8,37.5,1,0.5,0.6,5,6,6,0,13,76,65,11,5,1,0,7,0,6,1,1,0,64,0,0,1,1,1,0,0,0,0,,0,1,0,1,3,4,0,0,86,0,2,35,50,10,86,5,4,80.0,1,20.0,59,363,232,7,5,2,0,1,60,12,0,0,0,0,1,1,7,3,1,0,0,0,4,0,0,
3,Matteo Politano,it ITA,21.0,RW,26-210,83,0,0,0,0,3,0,0,0,56,2,2,0,0.1,0.1,0.4,3,0,31,44,70.5,4,42,5,1,0,31,44,70.5,390,123,19,22,86.4,8,12,66.7,1,3,33.3,0,0.4,0.2,3,4,3,0,4,44,41,3,1,0,0,6,1,1,0,1,0,31,0,1,2,2,1,0,1,1,3,33.3,2,0,0,0,2,4,0,0,56,0,6,20,32,1,56,1,0,0.0,1,100.0,42,264,157,5,1,0,3,2,43,8,0,0,0,3,1,0,6,2,2,0,0,0,4,0,0,
4,Elif Elmas,mk MKD,12.0,RW,20-158,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,1,0,0,5,6,83.3,39,19,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,2,2,2,0,6,0,0,,0,,4,20,13,1,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
5,Piotr Zieliński,pl POL,20.0,LM,25-285,90,0,0,0,0,0,0,0,0,68,0,0,0,0.0,0.0,0.1,6,1,55,66,83.3,8,57,3,1,1,55,66,83.3,844,166,28,30,93.3,20,24,83.3,3,5,60.0,0,0.1,0.1,2,4,3,1,8,66,66,0,0,0,2,3,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,68,0,5,36,29,3,68,1,1,100.0,0,0.0,57,336,181,3,4,0,1,0,62,10,0,0,0,2,2,0,3,0,0,0,0,0,5,0,0,
6,Stanislav Lobotka,sk SVK,68.0,CM,25-096,79,0,0,0,0,1,0,0,0,73,2,0,0,0.1,0.1,0.0,2,0,63,68,92.6,7,59,2,2,2,63,68,92.6,940,255,32,36,88.9,25,25,100.0,3,3,100.0,0,0.0,0.1,1,4,1,0,7,68,68,0,0,0,0,0,0,0,0,0,0,63,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,73,0,10,51,13,1,73,2,2,100.0,0,0.0,59,268,153,2,2,1,0,1,65,0,0,0,0,1,3,0,0,0,1,0,0,0,5,2,1,66.7
7,Allan,br BRA,5.0,RM,29-052,11,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,0,0,0,7,9,77.8,93,29,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,1,6,3,0,10,0,0,,0,,9,18,9,0,0,0,1,0,9,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
8,Fabián Ruiz Peña,es ESP,8.0,"RM,CM",23-332,90,0,0,0,0,1,0,0,0,97,1,1,2,0.0,0.0,0.0,4,1,82,90,91.1,7,75,5,2,1,82,90,91.1,1144,189,52,54,96.3,26,30,86.7,2,2,100.0,0,0.0,0.1,1,3,2,0,7,90,88,2,1,0,0,0,1,0,0,0,0,82,0,1,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,0,0,97,5,14,49,35,1,97,2,1,50.0,1,50.0,75,341,209,5,3,0,0,0,86,6,0,0,0,0,1,0,0,1,1,0,0,0,5,1,0,100.0
9,Elseid Hysaj,al ALB,23.0,LB,26-009,90,0,0,0,0,0,0,0,0,104,1,0,1,0.0,0.0,0.0,3,0,86,101,85.1,8,77,1,2,1,86,101,85.1,1125,346,58,64,90.6,23,25,92.0,2,4,50.0,0,0.0,0.0,0,3,1,1,8,101,92,8,1,0,1,2,7,0,0,0,0,86,1,1,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,104,1,17,69,19,1,104,2,1,50.0,1,50.0,77,302,141,1,3,0,0,1,80,6,0,0,0,0,1,0,2,0,1,0,0,0,7,1,1,50.0
