,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kike,es ESP,17.0,FW,28-105,90,0,0,0,0,2,1,0,0,38,1,0,0,0.4,0.4,0.0,1,0,15,26,57.7,0,14,0,1,0,15,26,57.7,135,6,9,13,69.2,2,7,28.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26,23,3,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,38,1,2,16,20,5,38,1,0,0.0,1,100.0,14,49,10,0,0,1,6,1,27,3,0,0,0,2,2,0,0,0,0,0,0,0,1,2,10,16.7
1,Takashi Inui,jp JPN,8.0,LW,29-281,86,0,0,0,0,2,0,0,0,35,2,0,0,0.4,0.4,0.1,1,0,20,27,74.1,3,23,3,1,0,20,27,74.1,269,55,12,13,92.3,8,11,72.7,0,2,0.0,0,0.1,0.1,2,1,1,1,3,27,26,1,0,0,0,3,1,0,0,0,0,20,0,1,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,35,0,1,8,26,6,35,1,0,0.0,1,100.0,23,184,88,3,0,2,3,1,27,8,0,0,0,1,1,0,3,0,1,0,0,0,4,1,1,50.0
2,Charles,br BRA,19.0,FW,33-340,4,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,11,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
3,Pedro León,es ESP,21.0,"RW,RM",31-106,90,0,1,0,0,1,0,0,0,48,1,0,3,0.0,0.0,0.3,6,1,20,38,52.6,2,19,2,4,2,20,38,52.6,272,106,10,12,83.3,4,7,57.1,3,13,23.1,1,0.3,0.3,4,0,1,1,2,38,29,9,1,0,1,13,0,8,3,5,0,20,0,1,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0,48,0,4,12,32,2,48,4,2,50.0,2,50.0,19,103,34,2,1,1,1,3,32,8,0,0,0,2,2,0,13,0,0,0,0,0,4,2,1,66.7
4,Joan Jordán,es ESP,24.0,"AM,LM",23-247,90,0,0,0,0,2,0,0,0,49,1,1,2,0.2,0.2,0.3,1,0,33,43,76.7,4,19,2,3,3,33,43,76.7,574,105,14,15,93.3,13,18,72.2,4,5,80.0,0,0.3,0.0,1,1,1,0,4,43,43,0,0,0,0,2,0,0,0,0,0,33,0,2,1,1,0,0,1,0,2,0.0,2,2,0,2,1,2,0,0,49,0,5,23,21,2,49,3,3,100.0,0,0.0,19,152,96,2,3,0,0,2,39,6,0,0,0,2,1,0,2,1,1,0,0,0,6,1,2,33.3
5,Dani García,es ESP,14.0,"DM,CM",27-290,90,0,0,0,0,0,0,0,0,62,4,1,3,0.0,0.0,0.0,0,0,41,55,74.5,7,21,1,0,0,41,55,74.5,903,292,14,15,93.3,14,20,70.0,11,17,64.7,0,0.0,0.0,0,5,0,0,7,55,53,2,2,0,4,1,0,0,0,0,0,41,0,0,4,2,2,2,0,1,2,50.0,1,3,1,2,1,5,1,0,62,2,12,39,11,0,62,0,0,,0,,21,107,59,1,0,0,0,0,33,2,0,0,0,3,0,0,1,1,2,0,0,0,11,2,1,66.7
6,Gonzalo Escalante,ar ARG,5.0,DM,24-348,84,0,0,0,0,1,0,0,0,37,4,0,0,0.0,0.0,0.3,2,0,28,32,87.5,3,15,0,2,2,28,32,87.5,432,63,13,13,100.0,13,14,92.9,1,3,33.3,0,0.3,0.1,1,2,0,0,3,32,32,0,0,0,1,2,0,0,0,0,0,28,0,0,4,4,1,2,1,2,2,100.0,0,0,0,0,0,4,2,0,37,3,6,17,15,1,37,2,2,100.0,0,0.0,15,70,36,0,0,0,1,0,22,1,0,0,0,2,1,0,2,0,4,0,0,0,7,1,2,33.3
7,Papakouli Diop,sn SEN,3.0,"CM,DM",31-356,6,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,10,12,83.3,4,9,2,0,0,10,12,83.3,209,81,4,4,100.0,5,5,100.0,1,3,33.3,0,0.1,0.1,1,2,0,0,4,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,9,4,1,13,0,0,,0,,9,29,19,2,0,1,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,José Ángel,es ESP,15.0,LB,28-186,90,0,0,0,0,1,0,0,0,56,1,1,1,0.0,0.0,0.0,2,0,31,47,66.0,6,16,0,1,0,31,47,66.0,693,264,7,8,87.5,16,20,80.0,7,17,41.2,0,0.0,0.0,0,5,1,1,6,47,37,10,1,0,0,6,9,0,0,0,0,31,0,1,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,3,0,56,2,7,31,19,1,56,1,0,0.0,1,100.0,16,77,21,0,2,0,0,0,31,5,0,0,0,0,0,0,6,1,1,0,0,0,6,0,0,
9,Anaitz Arbilla,es ESP,18.0,CB,30-299,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,0,0,37,44,84.1,8,29,0,0,0,37,44,84.1,1074,602,8,10,80.0,15,16,93.8,14,17,82.4,0,0.0,0.0,0,6,1,0,8,44,44,0,0,0,5,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,7,1,55,7,26,29,0,0,55,0,0,,0,,29,259,68,0,0,0,0,1,30,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,0,100.0
