,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nikola Kalinić,hr CRO,7.0,FW,29-293,80,1,0,0,0,2,1,0,0,20,0,0,0,0.4,0.4,0.1,4,0,14,16,87.5,3,13,1,0,0,14,16,87.5,189,9,10,10,100.0,4,5,80.0,0,0,,0,0.1,0.0,3,2,1,0,3,16,14,2,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,7,13,5,20,0,0,,0,,13,95,35,1,1,1,2,0,18,10,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,50.0
1,André Silva,pt POR,9.0,FW,21-353,10,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,3,0,0,0,2,3,66.7,19,7,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,,0,,3,19,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Fabio Borini,it ITA,11.0,LW,26-210,90,0,0,0,0,2,0,1,0,57,6,1,3,0.1,0.1,0.0,2,0,38,43,88.4,2,27,2,1,0,38,43,88.4,655,152,18,20,90.0,18,19,94.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2,43,43,0,0,0,0,0,0,0,0,0,0,38,0,1,6,5,1,3,2,2,2,100.0,0,3,0,3,1,7,2,0,57,1,8,31,18,1,57,1,0,0.0,1,100.0,27,111,39,2,0,1,0,1,37,4,1,0,0,1,1,0,0,1,5,0,0,0,11,1,0,100.0
3,Suso,es ESP,8.0,RW,23-340,72,1,1,0,0,5,1,0,0,52,0,0,1,0.1,0.1,0.5,5,2,29,45,64.4,5,29,4,1,1,29,45,64.4,562,163,12,15,80.0,14,24,58.3,2,3,66.7,1,0.5,0.3,2,2,3,0,5,45,43,1,0,0,1,8,1,0,0,0,0,29,1,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,52,0,3,15,34,5,52,1,1,100.0,0,0.0,29,185,107,4,3,3,1,0,43,12,0,0,0,1,5,0,8,0,0,0,0,0,4,0,0,
4,Riccardo Montolivo,it ITA,18.0,"RW,AM",32-280,18,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,6,9,66.7,0,7,0,0,0,6,9,66.7,122,44,3,4,75.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,10,0,0,7,3,0,10,0,0,,0,,7,15,3,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Hakan Çalhanoğlu,tr TUR,10.0,LM,23-259,90,1,0,0,0,5,1,1,0,63,2,1,2,0.5,0.5,0.3,6,1,46,51,90.2,4,37,5,0,0,46,51,90.2,830,167,19,21,90.5,23,24,95.8,4,6,66.7,0,0.3,0.2,4,4,2,1,4,51,48,3,2,0,0,2,0,1,0,0,0,46,0,0,2,2,0,2,0,1,3,33.3,2,2,0,2,1,3,0,0,63,0,3,29,31,3,63,0,0,,0,,37,188,98,5,4,2,2,2,50,7,1,0,0,1,0,2,2,1,2,0,0,0,2,0,5,0.0
6,Lucas Biglia,ar ARG,21.0,CM,31-268,67,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,2,0,53,57,93.0,5,28,0,1,1,53,57,93.0,972,260,25,26,96.2,24,26,92.3,4,5,80.0,0,0.0,0.0,1,12,1,0,5,57,54,3,3,0,1,0,0,0,0,0,0,53,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,62,2,7,52,4,0,62,1,1,100.0,0,0.0,28,132,77,0,0,0,2,1,39,0,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,
7,Manuel Locatelli,it ITA,73.0,CM,19-290,23,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,19,21,90.5,1,15,1,0,0,19,21,90.5,387,76,4,5,80.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,2,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,25,1,3,19,3,0,25,0,0,,0,,15,55,37,1,0,0,0,0,21,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.0
8,Franck Kessié,ci CIV,79.0,RM,20-310,90,0,1,0,0,2,0,0,0,70,1,0,3,0.1,0.1,0.3,4,1,51,61,83.6,6,48,1,3,2,51,61,83.6,851,120,27,31,87.1,21,23,91.3,3,6,50.0,1,0.3,0.1,1,5,0,0,6,61,60,1,1,1,0,2,0,0,0,0,0,51,0,0,1,1,0,1,0,0,2,0.0,2,3,2,1,0,1,1,1,70,2,7,41,23,1,70,3,2,66.7,1,33.3,48,181,65,1,3,0,2,1,55,5,0,0,0,2,1,0,2,0,1,0,0,0,7,0,1,0.0
9,Ricardo Rodríguez,ch SUI,68.0,LB,25-061,90,0,0,0,0,0,0,0,0,81,2,0,2,0.0,0.0,0.0,0,0,68,74,91.9,10,50,4,1,1,68,74,91.9,1500,503,26,26,100.0,29,29,100.0,13,17,76.5,0,0.0,0.0,0,9,1,0,10,74,71,3,1,0,4,1,2,0,0,0,0,68,0,1,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,4,0,81,6,22,56,5,0,81,1,1,100.0,0,0.0,50,382,305,4,2,0,0,0,57,1,0,0,0,2,0,0,1,0,2,0,0,0,9,0,0,
